,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,272528,219913,178136,144986,134736,128307,143965,171151,201708,239436,257112,282146,299813,317088,303939,309549,299523,286615,303952,309706,320361,329438,336125,322606,0.95
1,b,856,761,1302,1837,2983,4018,7435,9878,7786,10552,14513,18368,12749,11543,9774,11990,12834,16238,19927,20421,11349,5031,1860,697,0.92
2,c,149678,57352,58371,70021,71413,86531,186003,319486,491998,934223,1187167,1063865,848732,761673,739347,808655,787799,917549,1012807,1019066,1406892,1191382,512027,266658,0.965
3,d,3660746,1108981,540988,328498,401191,1991408,13666982,42977256,79608851,109969082,138403266,135099140,154939627,168007854,154053363,135789033,98599000,79640673,99261173,155853670,212509824,194445529,80184896,18760818,0.975
4,e,39529117050,42862926904,48572167302,48200052207,42750827812,35016217540,27930817007,26424345147,22238331957,21663441982,22793432816,25172565536,31422527162,44736484719,55006083818,64729281141,70447281491,68529757988,67062356702,71652333120,69657971468,67054928989,57661866804,44284006987,0.945
5,f,10941250,3715230,1961127,1165943,1064953,2238325,7258264,13521333,28733246,50575318,67144388,86439221,124462399,130628347,131075333,126478190,99949728,85683955,86601553,131544664,183888880,200519149,130211446,39015740,0.975
6,g,35,2,1,2,8,20,4,3,4,14,12,31,13,16,18,23,162,29,29,10,4,5,4,7,0.945
7,h,26019,12923,17993,24998,56087,112931,365487,509908,643841,698460,690041,861829,911499,990032,913801,1016439,1115007,1007658,883061,756731,712040,521330,191507,57698,0.955
8,i,3579490,1739733,1345170,837139,979915,1547391,2706378,7167294,14535023,21149799,27531331,30444482,35932307,49703540,48381253,44190381,31434574,22357722,15827628,19979404,38893868,52405333,36984336,13185062,0.95
9,j,30520494,58311645,84717857,116688175,163313854,143162266,154635405,176063111,177885846,147030107,125967423,140939627,224320578,248409109,364100943,209713545,82623819,23309503,7019462,2849652,1822683,2426170,6803736,20761353,0.905
10,k,23061,38825,52111,49478,39315,62843,82937,90739,95194,106292,66128,67245,69988,129387,113771,116401,65180,27043,12790,7705,4510,3313,4222,7692,0.96
11,l,67,23,35,19,39,79,95,137,211,369,364,521,509,429,324,246,244,304,434,351,404,207,90,37,0.915
12,m,1208,1895,3438,5537,5245,5007,4341,4476,5853,6283,5816,7690,7348,14011,19784,28084,21719,11989,5835,2029,1064,816,761,755,0.94
13,n,42917,10699,5933,1395,1695,4338,25424,91008,243603,377459,584860,578722,568470,582073,526489,545766,414812,416302,553754,980477,1324327,1321199,595612,139866,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,7,0,0.905
15,p,15132724,12526263,9301372,5577491,2328720,1195102,1051581,1462389,2275074,3484807,4824032,7353981,11180976,17909360,22033353,23958507,23404044,27469473,30380637,38714599,52331294,41241439,26415972,17129606,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3715103,1743505,1358038,1627650,3198030,7614519,18394835,36547491,52849185,68426686,76216571,82737194,88122064,91170775,89256183,79243187,68833996,72315433,80644617,96586949,98841085,69846092,27083173,9474657,0.95
18,s,69487,15667,11190,6389,12589,17257,56760,150468,291038,402686,447875,535514,602387,595333,551356,677507,549677,513258,543040,1223258,884644,739261,428340,139908,0.955
19,t,13008,17961,49400,131923,165476,154711,117696,232171,264910,210620,222158,277717,323967,444919,524250,427140,242892,103814,45007,18727,12683,9639,7741,7616,0.975
20,u,267,83,77,59,183,494,1795,4328,7019,10131,10168,10602,11881,12077,18551,9742,6290,7284,8670,11003,12030,6700,2120,562,0.905
21,v,774,3212,14078,27913,36381,27124,23011,25196,32825,36379,28257,16374,14867,25720,47413,70662,35526,15135,4332,1012,406,159,114,376,0.945
22,w,3024,2867,2764,2454,2552,3023,3216,2785,4119,7355,10542,17220,10735,10834,10596,9839,6746,6346,5265,4774,3869,4337,5045,4033,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,557079,1575300,4372526,5390636,6681232,5962122,7785440,9442996,9661060,9894014,7988238,6049448,6622716,9884233,13496157,18084302,13611148,6561806,3089212,1525491,594941,265812,187418,250169,0.945
