,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,236442,176739,134468,114119,108341,115555,135609,159591,210487,244846,271231,322949,356956,376681,352387,353333,340783,337784,357361,365104,394758,408952,376768,324144,0.95
1,b,99,125,373,340,820,1998,5270,8653,8385,13384,12135,12359,9265,8584,9252,9226,11026,10842,11447,15121,9569,4887,1335,310,0.92
2,c,287130,354686,307612,138518,182662,276364,393152,774348,1031410,1265257,1291616,1185270,1035247,952634,1128911,1089361,1088609,992875,1017761,1406484,1597421,1255054,822014,331426,0.965
3,d,1484379,470347,205037,163779,286158,2555721,14959559,56258797,85294464,116466279,113945382,100693663,93997276,92752422,74963256,60773126,50020355,43965226,69667268,135302024,212895538,214679481,87275350,19844010,0.975
4,e,40632356079,43521663071,48494563236,46335836305,37360849675,27715576857,22573979767,19595972767,16733816025,16176796854,17761890449,20722977147,27823626019,38719809896,53636403450,62116380753,64103459632,64522354337,74254004801,84967614537,72203837252,64268665532,51911343775,39714473634,0.945
5,f,5720837,2400115,1309278,787897,723806,1655837,6371545,19548186,42624237,62330254,82726868,66205414,82931054,101418958,100473963,87658899,74262714,75917512,84954798,136189418,168633080,156671091,73727611,28490104,0.975
6,g,1,1,1,1,1,0,1,1,2,5,5,17,7,4,3,4,12,10,4,3,2,2,2,1,0.945
7,h,8024,5123,7246,11400,28562,78962,192500,376671,470841,550660,555572,591232,623425,592642,591609,610356,606055,519230,747821,1126592,633659,328941,120071,28913,0.955
8,i,2021031,1269469,1960701,963375,1042292,1346699,3408291,8729869,15972452,17722548,22355703,23086673,25531574,35302727,42238038,37281048,29374487,21852805,18370456,36163481,41369738,38229753,28500006,10984193,0.95
9,j,30382516,44509334,58393730,77089378,117828025,86890511,91878218,100477186,104941509,92767521,78283996,91784657,171780587,234611280,231750314,171127592,76341371,27221376,8318009,3048680,1564447,1748109,5126568,14519878,0.905
10,k,13692,28366,46103,118433,154121,172585,184882,161089,135928,115263,86480,100955,110465,112540,115752,93887,81372,40453,16553,6638,2993,1695,2077,3921,0.96
11,l,8,6,9,3,9,61,407,707,834,764,732,922,538,332,299,253,352,313,344,511,428,156,54,12,0.915
12,m,2301,4849,5693,6018,6927,7766,8204,10484,11494,13713,14731,14228,12637,11927,13043,17370,18832,15525,6693,5736,5347,3953,3337,3048,0.94
13,n,8864,3175,1464,781,1026,4536,37841,208669,714568,674730,806783,654244,702660,605848,448867,351452,302883,285762,950538,1242441,1268606,1245068,590207,148266,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,21083587,17707169,10509499,6099181,2859696,1684957,5836255,5876469,6190291,7221299,9251336,13398188,20031184,24613954,28391616,26435740,22083582,24985378,32380270,46516796,50318545,39772654,28018218,24852391,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,2425775,1488961,1586335,2660861,6806099,16923332,39035521,67177578,82392563,89702626,93900651,96898810,100937831,102254917,100182475,93504693,94234315,100069176,113969506,139477250,118650908,68521532,26182855,7966454,0.95
18,s,13808,7271,5436,3415,5748,22038,79241,312785,498958,605402,522063,543654,550737,418551,370940,318433,334925,389160,1830259,1905356,1513122,1075591,440105,106383,0.955
19,t,3438,5548,13352,26894,40971,43299,41451,66167,83764,82369,69401,66884,51137,66717,100248,110405,105276,60571,35157,23734,15703,9883,6403,4239,0.975
20,u,74,41,38,40,282,1715,18723,54738,67309,52947,48440,40812,24924,17208,14437,11097,10334,12268,12414,14442,12544,5541,1548,321,0.905
21,v,857,4891,18055,31145,34539,21572,18512,19756,27667,26406,20701,12529,14128,35455,77166,80551,48923,13827,3032,710,172,80,67,272,0.945
22,w,2727,2954,3829,2907,2411,3018,2600,3001,4330,9036,13884,14839,11310,12631,14783,13607,10119,10255,8737,6943,6936,6150,4636,4439,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,404411,1209534,2925353,4346634,5238953,3952126,5138706,6448277,6430910,6712928,5661725,3945508,4527489,7194165,10048232,11933751,11284545,6086305,2689599,1094710,402007,199973,129728,152560,0.945
