,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,281775,233278,179426,158163,155532,168677,177884,214493,249132,306388,337566,408090,450836,442745,439206,424365,416808,445829,460370,508816,493183,480766,425542,358849,0.95
1,b,4275,3770,3679,5687,5907,13197,9744,18831,22082,43619,51211,68838,58991,55861,56374,53772,35694,43222,109981,25167,13155,9384,4127,1727,0.92
2,c,874810,399328,401019,404723,305805,604361,323619,422614,974990,1211068,2511686,3172432,2960192,2679365,1622969,2253052,1704295,2162305,2594399,1727037,1542971,2177272,2461230,892265,0.965
3,d,27992816,8862714,3280259,1948633,1432098,2447870,9256943,28205643,88019962,139893123,200298048,186318021,178414925,165510241,158593452,136586170,117690828,123963838,126693592,156010978,225156506,305565341,276076772,109466278,0.975
4,e,48918074709,48646919931,51082410498,57538543650,51230275328,38073724019,29490193571,24813498204,20051681940,18909774029,20841893630,21299331982,25976995110,33434374824,44217107108,57256712101,64618840726,67849569229,68217118052,67196352335,62973986824,57475824516,55480059717,48022989765,0.945
5,f,89267221,31286972,15818008,14317421,14948857,8209726,13814026,61325713,181188109,336393684,319120433,343486658,265728379,341275270,469126232,368229215,206168554,162757546,176078267,153950283,182740452,212107417,176125395,90415010,0.975
6,g,209,185,131,157,107,442,126,101,117,188,384,529,1124,868,577,615,114,316,212,39,9,19,7,7,0.945
7,h,79489,54895,56200,79895,83534,161105,283927,474060,720692,872598,1040805,1197504,1390053,1563454,1917096,2009932,1711314,1808076,1190820,938017,808031,517634,295623,127633,0.955
8,i,18193246,8957344,8625778,6387658,7450401,6562052,2652078,6470031,11768507,19186833,22685751,29696929,37307485,40419331,47809202,55620221,48091818,48693717,39940923,25999430,26928491,43086591,46575366,34388259,0.95
9,j,46880584,98500930,126298359,182776047,306305743,186720648,174846304,178044598,168004115,164637033,133847528,137620579,217454916,304661278,281122979,219420216,97337138,38189848,12142379,4290340,1299257,1505308,3927334,13931879,0.905
10,k,36708,184489,165170,196031,210582,2414674,3825577,1074026,272356,310169,195933,253148,314575,286752,269063,300689,154937,128221,64704,18353,5749,5387,3693,5007,0.96
11,l,836,821,651,943,688,2904,1978,7894,13486,14517,4586,11014,8241,9872,4214,4925,3686,4265,4020,2803,1127,843,453,249,0.915
12,m,11193,14249,29334,35316,34918,53646,25092,29258,29572,31784,32965,49231,64523,73602,98833,96127,55884,41745,26145,11195,2847,3592,2763,2056,0.94
13,n,255320,383377,188109,32739,6367,15152,29422,126381,491310,1743911,1951947,2768776,2158245,2318963,1915458,1356296,1249581,1054650,1060267,1132786,1525829,1823076,2238370,826093,0.925
14,o,19,22,13,17,8,25,10,5,6,11,13,58,29,26,29,27,4,7,4,3,0,0,0,0,0.905
15,p,27057312,31845956,30054612,18798066,5274915,2534610,2493544,5293384,7886074,9879345,20535096,25560792,33977113,40466150,40979174,48984268,37763089,52808923,38845754,42389719,37295734,38186565,29695499,22898003,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,5099596,2352131,1982673,2657931,5276909,12313575,28200522,61304435,85162632,101495667,106596931,106055324,107999489,109545788,107066587,101888406,111514365,119031515,134852164,144956720,126429570,85360430,40312392,15062154,0.95
18,s,305327,88513,54950,39832,31391,63202,82164,194598,566305,1059538,1277395,1513260,1594965,1513099,1314019,1451915,1130376,1510314,996161,1070672,1214959,1179650,824148,460009,0.955
19,t,48561,54534,125137,348060,343561,326306,198217,378146,344586,247839,181074,206226,287791,330385,379616,372886,206725,133429,69219,35041,19115,14216,13333,10029,0.975
20,u,4257,843,556,763,651,2237,5981,37244,101902,113914,105499,115406,101980,62226,41287,35210,36174,44260,36521,35513,27589,23097,11461,3161,0.905
21,v,5253,13636,39248,56135,51807,41473,31968,38427,44485,44097,32532,22782,42551,70128,101311,134981,61421,22709,5301,1410,302,157,174,534,0.945
22,w,11242,10376,13402,8480,6737,12230,7170,8920,7389,10897,22383,25465,39789,27665,18304,15392,13920,15019,13542,5517,2624,2260,2137,1926,0.935
23,x,2,1,1,1,1,3,1,0,0,1,1,2,2,4,3,4,1,0,0,0,0,0,0,0,0.92
24,y,5,2,2,2,1,5,2,1,1,1,1,3,7,11,3,4,0,1,1,1,0,0,0,0,0.98
25,z,668172,1827386,4806722,6747262,7773489,5837221,7123005,8488526,8079937,7931655,7797817,5138679,7017050,8599793,11522125,13862717,11161381,7619545,3249582,1198157,493816,229267,191056,227569,0.945
