,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,257200,194308,140241,115319,111022,120955,136529,166349,204902,245378,275722,324283,350295,358399,366081,361258,362627,390128,417780,441269,454557,453604,401066,337171,0.95
1,b,559,542,374,490,828,1609,2628,4913,6797,11702,13130,13158,9212,13389,15103,14371,13867,12629,16477,12119,10444,12734,5204,1360,0.92
2,c,455367,165370,112749,107527,139141,101775,139445,260624,475507,787912,1116800,1300898,1460706,1642796,975905,1455686,1993741,1630893,905894,1303523,1203181,996091,937530,567050,0.965
3,d,15560780,3412147,1005570,424345,312413,593509,2850710,11660549,44685730,74464529,109799231,114792371,105962975,104969420,105827105,91501506,75298590,74098864,75706800,84021794,126450342,172480086,185404959,86183608,0.975
4,e,38115455726,35289258200,36977227829,42716474093,42021382938,34836222663,26613764077,19408470331,15609348576,15191103292,16202564382,18318355524,21183931573,25653584324,35851873367,47610509809,55004967328,60265200438,68082280287,66882320577,51834916577,52416721824,45068764726,39818675718,0.945
5,f,18301835,5339022,1966409,1251720,921929,1394439,3199230,9022539,26980539,56432847,77371912,101461506,74989771,92615884,111561724,115498687,116737617,115329216,129581920,132638802,230817586,199584788,163691291,85968648,0.975
6,g,5,3,1,2,3,2,2,2,2,6,9,24,10,13,11,11,12,10,6,4,4,7,3,2,0.945
7,h,54266,36481,40399,39385,50211,110633,261269,396769,578685,717039,824958,816990,805074,1073033,1440573,1456565,1401985,1203152,824572,616086,576167,464099,253802,116269,0.955
8,i,12214304,3736840,2966526,1842770,1653542,858156,1218778,3695024,8665057,13729204,17640745,22988025,22437808,24167173,36377920,41970606,35346169,30187258,24711765,23165995,21816486,37613798,163517844,51578076,0.95
9,j,27974462,53122918,69494088,94369529,128844521,106414418,119407830,120179500,115374530,101169062,86457915,101780326,168553571,244600784,233699175,177777382,74247217,27201378,8472219,2920941,1320195,1277446,3053348,9800918,0.905
10,k,233895,34229,48466,96105,114118,175002,188351,179291,141524,159503,1117310,569066,133633,136625,144168,123320,87454,54517,27691,12590,4961,3347,3514,6608,0.96
11,l,63,41,12,9,8,16,784,400,793,1172,1210,1444,898,648,414,309,340,399,378,536,447,565,213,71,0.915
12,m,2052,2106,2868,3887,5203,5114,4861,6587,7684,8505,9519,10583,7344,20881,28281,26529,23268,15615,8980,8095,4379,5933,4367,4838,0.94
13,n,91565,18371,5050,5155,1295,1887,6307,30825,157565,597626,734487,1107440,811605,973550,856794,671476,540644,497023,504852,720876,999314,1368500,1341144,554062,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,14661981,8888398,4708042,2274118,801632,346556,264729,518398,1430371,2739270,5335245,8371240,11659557,14034369,18107822,14708852,16540811,19874374,17625057,18718301,20671432,21231886,19948676,15243980,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,5399136,2430164,1792265,2437624,5113071,10181283,22925034,48910202,69144156,83050053,86611684,91634094,90091839,93404613,90225885,88880039,91200808,99594593,113095391,123029292,117419066,81872451,40830982,16268685,0.95
18,s,179333,72032,29002,23788,21003,30371,58420,133578,362139,601762,1030309,934449,766865,816898,709399,664231,609757,610305,587791,867649,1365086,1288871,864747,397722,0.955
19,t,10076,16610,45530,175159,202506,172574,151060,235129,219706,148111,143504,111190,128038,202646,292659,253654,201658,96999,54451,27022,18774,12478,7620,5465,0.975
20,u,2651,801,282,202,405,1094,3056,43620,174375,217801,182275,186687,120587,69499,34679,30062,31770,30569,35429,37093,35604,28533,13403,4208,0.905
21,v,1035,4864,18264,34409,43750,28710,24389,28918,39520,39868,30945,18208,26711,71197,112542,98649,53508,16769,3569,854,268,160,132,367,0.945
22,w,5001,2075,1731,2128,1701,1596,1329,1525,1640,3054,7518,8556,6106,4685,6845,12657,4969,2461,1975,1797,2500,8870,11243,10028,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,484374,1383323,3442916,5292239,6169553,4420126,5905826,7669483,7551375,7871313,7181815,4395953,5729933,8661098,11431700,13664775,13723722,7168272,3243658,1095698,437704,236310,188460,195365,0.945
