,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,250365,196961,151655,125752,111768,111064,128711,153998,178044,201415,235457,269544,290092,306189,305519,302665,297465,299367,312527,328256,332632,335990,323132,286836,0.95
1,b,366,274,311,675,1081,1981,3887,5944,6455,7528,9612,11493,9566,10888,13212,13477,14357,14281,12447,12863,10260,4803,1604,438,0.92
2,c,594079,243548,150010,141686,186169,159554,234391,347968,661856,869717,1030497,1108877,1214260,1480433,1280878,1881526,2941315,3397257,3167472,3520374,3631529,3047315,1916054,1108295,0.965
3,d,7969114,2143453,681161,323301,246644,455123,2659379,12989762,38832173,80750767,106552368,115612941,129162095,140170830,121848539,138975573,151677171,150068709,176424063,324249348,421832606,314635143,111781623,17090988,0.975
4,e,59720285239,35010049404,36183351083,37895135433,35839523497,29236732598,24540462276,20307981964,17611016073,17311647453,17899808724,18736630595,24079728740,32868014320,41531263275,55385419762,66528774807,71890439800,76037576952,74455197926,73646620571,75241558428,67857901944,52092706661,0.945
5,f,9656087,3589948,1527259,935816,749593,967943,2547416,8433708,20633464,33857625,45024931,53750515,66398689,84998712,83236039,80293744,80228130,90368720,100448751,131463908,171326401,181268734,81081276,20203910,0.975
6,g,4,2,1,2,2,2,4,7,3,5,10,19,10,8,13,9,10,12,9,7,7,6,4,2,0.945
7,h,20480,11352,15580,26759,46731,94353,187123,308392,448034,555240,645550,693321,751629,889373,977399,1058836,1139194,961827,841948,847168,680604,349668,121134,26215,0.955
8,i,6038795,2484602,1239503,961246,948166,1139462,2193270,5854615,12971835,21031211,29002188,34455835,53016877,98003910,81913973,74094995,59511305,47071992,29637999,33243973,69700691,54294816,44738552,16624836,0.95
9,j,39973321,75154776,102922743,122164882,142893566,159989780,184733789,185504519,188715064,179833723,183504782,203511452,326176688,484709609,403568353,245508345,98135053,32085837,10014938,3304662,1641184,1925325,6358590,17909300,0.905
10,k,7908,15775,24649,33815,38310,50833,62571,68556,71770,67242,72855,105566,121488,164608,160216,121641,62412,30334,12357,5323,4444,3984,3029,5693,0.96
11,l,26,9,8,6,7,19,54,143,164,189,307,403,277,290,401,255,293,373,424,562,527,271,86,26,0.915
12,m,943,1176,1498,2244,3744,4534,5647,6685,7530,7037,7342,8315,9543,12973,18537,23235,15968,11097,5498,2971,1574,1181,854,568,0.94
13,n,45816,9501,3475,1341,1062,1575,10564,70629,247144,410955,560143,618668,646271,650806,605502,618630,667569,758057,1014648,1407222,1795256,1522123,518160,75964,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,10741746,8750563,6314854,4198177,2205658,917499,654198,826541,1410121,2317903,3118386,5157929,8146452,12147616,17817467,23710842,25547854,32790407,37848066,47526314,50715809,46669794,36077405,24527064,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,2897363,1386200,929737,975163,1682350,3957523,9722428,19824471,33127930,45368410,54530614,60490715,65801403,70374378,73336236,78908820,84432557,90677678,106360650,121866866,109678189,65378394,23055962,6439711,0.95
18,s,39207,14423,7108,4897,4229,9471,37619,148585,287050,404209,463436,519123,523088,563943,611006,670118,670044,743846,753850,841635,1191776,753581,273730,67761,0.955
19,t,6666,14060,29384,65050,113763,131991,144837,198901,221211,247065,239940,234555,240269,348881,540999,517136,308412,125321,52499,23572,15195,11984,8956,6273,0.975
20,u,186,100,45,43,76,261,805,2081,3673,5040,6021,7031,7104,6932,6953,6683,7506,8359,9227,13590,13721,7454,1996,453,0.905
21,v,854,3087,7948,15385,23744,19190,21456,23222,20118,20185,18801,16394,14915,32921,50600,51519,41133,17753,4931,1182,385,150,95,128,0.945
22,w,2884,2970,1709,1276,1307,1037,1644,1371,1333,2643,5906,5394,6427,5331,6043,5432,4978,2683,2072,2186,2787,2731,1992,1526,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,260502,652151,1617173,3249736,4589493,4936721,6226233,6804555,7017758,6757133,6134270,5607616,6945819,11237126,15408028,19334954,14942736,7363638,2781353,956870,381906,191875,129845,165645,0.945
