,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,300661,310391,306474,276350,235775,200864,176259,163607,165607,178129,203225,252984,271121,265322,282963,292888,274684,260371,284196,284505,272222,300011,312822,314990,0.95
1,b,415,244,300,559,1196,2472,8126,9766,9872,22758,18688,17665,11297,13762,15011,13509,8576,13663,11472,9608,8366,4892,2274,1342,0.92
2,c,281716,203531,139937,103431,95013,176114,320331,548089,772449,1032888,1145338,1464142,1343952,1429447,1147645,1239118,1144100,1100983,1087375,1103080,1153134,1224131,782357,399223,0.965
3,d,2650851,799590,352339,213110,466374,3125244,15993046,55955262,92994386,127765594,133951073,117731912,113619322,121214271,109277696,91114457,74093912,64620423,74572799,118009432,157967675,183008093,90244239,22998168,0.975
4,e,39149838966,43709329462,49965535536,53875260277,46660993076,31033038793,24329082846,21102337367,19697998961,20066376018,20972496399,22760163924,33982846739,47837159405,60032352571,68785887449,70525805114,70111737833,68286750612,65968538108,61736966441,57059255708,50730737517,40486946580,0.945
5,f,10473219,5026426,2444112,1535032,1811385,3209240,7667675,17936034,37627587,54202170,73907443,67909373,88287018,105185262,108071520,93941976,79292558,72113267,73512660,90513827,141177092,157240537,93698913,32367795,0.975
6,g,4,2,3,2,2,3,5,4,6,12,15,41,13,16,14,12,14,12,9,6,8,5,6,5,0.945
7,h,32755,29061,33144,48747,97346,178011,389646,519950,663136,758378,847859,860756,793244,781851,735244,830077,853064,813499,703513,562423,493492,273098,129996,44807,0.955
8,i,2743600,1079131,642390,517006,638473,1110212,3214071,8061936,15534168,20721885,25276261,26607759,29960841,40567043,42811936,43877649,33045659,25732515,19043160,20171262,32612793,55500032,40148017,14164662,0.95
9,j,36671384,59557848,80352697,105008855,156276531,111593033,120844245,135751957,138919801,115483501,94505964,110074018,193610575,230101732,256277342,184723546,77650984,28817678,9681886,3347428,1682623,2237890,6057635,16316267,0.905
10,k,23110,34811,47206,58222,62069,90645,110346,107355,100661,102673,95934,138199,97416,126050,108285,90896,60879,35243,17125,7615,6978,3851,4633,6382,0.96
11,l,26,13,8,8,24,48,371,496,577,895,721,1167,624,667,461,342,327,300,434,355,559,373,154,51,0.915
12,m,42482,40871,5925,14484,29362,59009,56856,30073,7375,16856,52693,74788,30375,31929,24753,27435,31996,27769,25558,15048,14527,28069,12837,14732,0.94
13,n,17814,5452,2341,1387,1740,7230,50731,229625,776748,885436,1153414,979854,1104579,1093071,829867,724747,542918,557953,748645,881632,1303513,1429580,942083,210728,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0.905
15,p,22071018,18163711,11778722,6710962,3127738,1610198,1657852,3083504,4211249,6145447,7904647,12164961,17947697,24723972,28761399,27534531,21280687,24938625,30810199,37147385,43978777,42163289,30861523,17364534,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3136865,1629665,1292802,1899659,4526409,10929366,27186464,51603605,71068496,84134423,90103475,95435929,101022860,103322243,95642170,88056939,84415506,91113569,98266126,108762811,103754731,68823830,28601452,9761480,0.95
18,s,30474,12952,7572,5921,11649,30097,95130,233299,379966,480537,489009,581144,510978,518318,444132,442474,375387,389997,492020,536654,709141,656561,384605,117481,0.955
19,t,23995,34026,65261,194257,184023,155941,112659,216923,198662,138866,118520,136071,119803,168193,180911,170230,120351,60316,29786,16573,16992,9811,8701,7348,0.975
20,u,384,163,83,91,388,1685,10472,26210,37305,27889,30547,27258,22356,19133,11893,9446,7508,7631,9314,9733,11984,7419,2660,693,0.905
21,v,1255,4526,15209,28303,35391,26649,23300,22509,30637,79938,52480,17165,13269,22969,38627,44870,37532,15361,4162,1014,449,203,194,301,0.945
22,w,135104,144946,46237,45477,95232,170734,148487,88527,50563,107060,175285,280598,182050,165907,143612,116635,137733,138666,131694,126677,209352,188129,105233,110387,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,458438,1330547,2948452,5276617,6146006,4565406,6184407,7281538,7201392,7161100,5980109,3838659,4522834,7739803,10715844,11343830,9795415,5965757,2700675,1125861,482488,252952,170313,196353,0.945
