,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,244759,178903,133216,109482,110152,126678,158897,186439,231249,247212,250466,297834,336733,361865,375659,401143,423073,473762,492803,516171,521654,495724,423029,330194,0.95
1,b,709,284,480,389,692,1030,2264,4979,7606,12617,13652,16456,15613,15879,21925,26420,25313,26709,29120,25218,24303,14958,5460,2172,0.92
2,c,319150,166271,141732,109302,72002,94291,145416,209603,476202,913066,1242410,1559239,1756690,1675596,1862154,2105732,2481385,2548103,2657274,2724202,2493093,2331973,1762225,1136766,0.965
3,d,31211432,6404524,1633167,670373,412592,466084,1981441,9856826,41774709,96575685,158170013,189597840,222670079,251179646,265421762,248243105,220604676,179223753,174174887,196244060,347097309,427182745,227188772,84689603,0.975
4,e,73696999723,68055796133,80336853267,86054880054,77053728355,61517357895,42751717994,31226773588,24520777587,22612636147,22966358401,24344169911,28426726611,35369340365,53201089662,78062484608,90765949763,97805551822,97596843824,93479774642,95108188142,92354843034,92255657519,74745254524,0.945
5,f,30914978,9065071,3209564,1826180,1158041,1330218,2654785,7659867,22844216,53780130,80318889,111706121,95101444,133655044,156544933,152805142,178364888,168281233,171683020,177454472,233952874,288400926,206216927,90653601,0.975
6,g,4,1,3,5,2,3,3,3,3,8,6,20,9,14,9,11,16,17,18,12,9,12,4,7,0.945
7,h,48105,17537,16812,20559,30138,45569,115342,247158,415115,570899,674939,839776,867505,1006477,1261475,1529960,1575906,1569381,1354148,1206608,1037169,791652,400194,132647,0.955
8,i,15951320,5018271,2600067,1479441,1108633,1068993,1125576,3435341,8606902,17583740,32785375,47948114,44571720,49846333,71095440,72433956,61594707,50508646,42543688,29521713,36044947,75084342,71414013,47296380,0.95
9,j,27712564,66946486,108520545,139412853,160286228,177386890,166416786,179352890,207864900,200950401,182135761,225991253,372544789,491260246,457995528,267857620,113128217,32129435,8973016,2935682,1346721,1325227,3889354,13625154,0.905
10,k,14175,30834,51327,102241,156585,239808,255077,211627,184398,256529,218459,231538,254498,286264,440425,642064,486009,257338,158434,55876,24393,14694,9033,23845,0.96
11,l,40,14,11,7,10,13,56,371,895,1569,1207,1681,1398,1367,1355,1360,1266,1915,2957,3009,2517,1510,464,157,0.915
12,m,522,740,1534,2068,2334,2742,3315,2917,3897,4595,3669,4706,3900,8339,11081,14311,10197,6366,4224,1852,1468,1115,722,986,0.94
13,n,124736,26144,9254,4606,3123,2892,7111,32569,173454,778996,1040994,1487748,1441234,2207487,2470196,2394725,1726886,1108915,1204909,1528225,1947867,2121276,1549951,538354,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,17207717,12065430,7319138,3491082,1445390,561838,396945,723913,1786873,3513497,5570018,9094774,13335096,18037021,23258218,24547063,27891444,33355106,42519532,43914544,50332894,56407039,41127515,26990088,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,7744369,3389571,2459184,3244620,6112192,13813470,31084905,64213045,100644876,124241234,137843534,153220213,168530820,190900402,215145600,223538090,243176309,264644318,277721328,246790359,200612925,120567863,51232925,16050858,0.95
18,s,135178,39705,21633,12240,12080,11818,26531,78295,261200,688057,942243,999428,1089064,1288560,1355941,1258517,1131585,1187079,1341165,1551749,1682921,1629690,1109338,432130,0.955
19,t,13118,15424,38079,128889,141467,134573,104677,244141,254632,199742,180311,264552,316547,468080,544057,489069,270261,152187,82930,44168,30357,21846,16994,12099,0.975
20,u,1072,234,122,110,127,327,986,8214,27714,42509,45760,52311,46056,47668,43761,53306,58030,73165,83273,85901,64601,43421,15746,3735,0.905
21,v,220,609,2235,4751,6462,5203,5379,6536,6664,6558,5009,4306,3686,7445,12408,14465,11330,5398,1444,519,163,96,71,114,0.945
22,w,25068,20139,22607,18976,14434,17470,15582,19623,21182,25520,53366,53160,32999,45318,40970,55926,58990,34712,35116,44409,24534,32472,35035,27232,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,343918,879722,2112657,3677963,4684672,3953025,4894142,5738702,5845188,5899380,4801802,3120034,3484464,5593590,7851163,9644874,8278279,5218737,2294552,1014976,483660,277840,200962,199314,0.945
