,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,212886,150316,116029,109778,132904,145544,178217,209962,241598,256206,263359,325119,350415,349347,334987,329038,337652,373310,402784,433750,452931,431190,375310,305794,0.95
1,b,423,314,577,816,1523,4080,8794,11882,13622,14569,14682,17765,13401,14906,19897,17728,16661,26860,19397,18983,10709,4704,1155,282,0.92
2,c,126514,92015,122897,157842,127969,287791,435795,828853,1406396,1488640,1513469,2073658,2380153,2731001,2994103,1912902,1804381,1989964,2908805,2526774,2073915,2113625,739433,342143,0.965
3,d,2456053,900575,431223,407334,642809,3258540,14725499,54126698,100559490,149577768,153941212,155462006,164777256,187597773,182043327,150193842,120824091,114067068,144565658,229159311,302355573,210307368,64246107,13316951,0.975
4,e,43320672586,48502204421,53767820229,52457337912,42733852372,31087688853,21912806969,19618571487,18516113429,18814604256,22202244601,24050707975,30834508568,42103596505,59539000516,71339131453,77768281846,77899025423,74750827033,76225291652,75446723416,70277785174,61551771531,45404416464,0.945
5,f,5336584,2094611,1108323,845316,837568,2124682,7784716,21811555,49940966,65657247,84372131,74848375,100451404,118999041,119246667,116474020,115040145,121957665,119918424,169974300,311666404,176414406,86483130,21702376,0.975
6,g,1,1,1,1,1,1,2,4,5,7,10,32,14,11,20,25,19,18,10,9,6,5,3,2,0.945
7,h,8286,5753,11761,23287,54464,140055,330397,602444,743558,828760,821783,862973,855378,927324,1159871,1254381,1217878,1607885,1188407,1095717,775688,354224,114248,28460,0.955
8,i,3752133,4210196,3458480,2399659,2672264,3748237,5610053,14005654,22305549,25209533,30811320,30272128,38380867,60939381,68276082,63499583,47915473,32552300,24706704,27151424,48615622,51709458,31825514,11592884,0.95
9,j,35032115,58517663,76387634,104724831,156502386,131565313,128378290,137434305,134687987,119060810,111649771,129378514,189677466,269607397,273453020,187096879,66435806,21699851,5979531,1955346,1083428,1360406,5815266,18143171,0.905
10,k,18865,38930,65170,119207,148947,237254,274122,261886,194489,181543,160965,267087,298176,316018,416664,463841,371094,201682,84754,27496,9467,5105,4567,7755,0.96
11,l,7,3,5,5,10,51,363,829,1097,992,843,1684,1349,1043,1276,1063,1257,1980,2076,1646,689,188,54,20,0.915
12,m,726,1763,3175,4125,5675,6236,5670,9382,9328,8997,7635,9621,12396,15223,25015,24005,12903,8357,4926,2651,1769,1047,665,535,0.94
13,n,11482,3802,1713,1055,1457,6399,35608,220999,876448,1075987,1403524,1196842,1526422,1523168,1312168,1166604,1001227,855710,1148674,1489201,1826233,1365280,510216,94648,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.905
15,p,15063652,11821415,10296517,7481464,3087873,1222947,1275609,2354273,3279329,4635066,6863566,10678027,17593114,22928716,29611208,29738337,26277100,36612836,49532974,54338977,61224140,37976366,22956905,15210783,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,2418007,1292927,1392053,2248397,5275766,13232903,32989414,60862255,78101778,89849131,93461690,95571740,106816380,113096621,118123434,122740270,147673724,159047259,172259745,166103016,128428747,62146063,20422358,6015872,0.95
18,s,20490,9431,6428,5816,7908,24147,85031,368167,689268,922835,823085,861535,1167518,1091089,963572,898025,803564,903703,1324021,1765914,1717006,967300,265953,59610,0.955
19,t,9657,13688,36898,86161,108113,117502,104712,168281,208626,185666,160343,149792,167352,224392,296558,306538,201739,117126,64707,34871,20153,12544,9201,4796,0.975
20,u,135,59,60,82,268,1524,26129,82862,113372,95433,126761,90236,74609,50867,54528,69125,93086,147789,165151,123997,61769,18668,4047,635,0.905
21,v,1127,6325,22371,35801,41515,26666,22861,29648,39974,40224,29278,17883,31929,88649,157855,139547,64626,17879,3322,687,204,103,115,517,0.945
22,w,6642,1203,423,393,514,502,539,1153,1508,1810,3555,5031,4679,5545,5314,5635,5124,5346,5282,4686,3171,2756,3029,1934,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,485744,1417946,3710245,5746268,6889990,4633115,5675586,6968901,7122063,7719468,6011144,4445335,6212261,9062631,12485476,13560603,10146626,4810546,1766016,680489,315302,187298,132037,177116,0.945
