,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,252475,179485,134902,120014,124498,147852,175046,206173,238499,258135,272712,313167,332655,350375,367189,384988,426799,461158,507758,529682,523097,473709,392893,330712,0.95
1,b,1776,1237,802,1209,1623,2613,5449,12483,20390,22201,20108,22823,16327,23006,28749,24352,29290,30836,50387,26088,23495,14597,7253,2140,0.92
2,c,295876,159271,104111,113440,117926,108125,159451,367856,693060,774260,1055659,1405648,1220992,1296961,1395074,1649020,1991769,2385113,2471767,2736952,2972397,3055657,2402191,2394160,0.965
3,d,16601419,3762479,1019954,429483,350775,561760,3352475,14642127,55231797,97196878,144913153,151675425,155223218,168001711,193946033,182907733,158456246,148858889,143579174,182566781,279123557,344762597,219048334,88940675,0.975
4,e,48398795749,46257728402,52487632360,56059620637,52913375718,44082064594,34674294803,28420264178,24972455122,23444367980,24018146827,26465020371,26887192618,32758038798,48469906931,62941349117,74292040951,76392592555,72146189867,69314031333,74294443833,68474656019,67042984986,58037324530,0.945
5,f,20637753,6408912,3587563,1616376,1295574,1570886,3398883,9845539,27160221,55575370,76622550,104532198,82810002,110662569,139299440,145925910,157636462,169765242,186180414,190434000,237698611,242413285,176922318,75070604,0.975
6,g,26,6,7,9,5,7,9,10,15,25,20,39,20,24,24,24,37,39,38,26,21,16,10,13,0.945
7,h,57061,32082,33838,48302,51287,105981,255101,509768,754649,949648,1051535,1155065,1164826,1389835,2048342,2279902,2281666,1974709,1640745,1332479,1124532,905755,479805,164266,0.955
8,i,15401294,6062446,3622893,2560610,1875743,1755030,2229660,5522304,10460291,17936455,23678711,29582587,31918986,34083141,49446301,59332845,49682435,43778854,36865374,38475866,32949278,50137867,41584581,33510323,0.95
9,j,24182575,54094196,70193908,99775640,144267937,118728236,130850469,137165124,144823869,133439149,117878421,152633712,204458019,216875254,262226213,175841655,71275340,21720399,6422268,1982479,1007649,1143803,3488720,12610051,0.905
10,k,23877,43355,66627,130250,152806,255331,318409,300630,246130,230805,197389,242943,292145,383488,457500,623284,449989,236200,93566,34660,13784,7249,5539,8949,0.96
11,l,236,146,111,123,83,87,233,957,1409,2110,1829,2510,2000,2614,1859,1806,2154,2860,3886,4248,3409,2253,921,361,0.915
12,m,1696,3158,5964,8351,8258,10065,10032,11383,15715,13217,12197,14595,13779,16225,32727,34896,30613,22843,15456,7802,7660,6174,4562,4767,0.94
13,n,113251,20407,5690,2668,1407,1654,6723,42360,206636,764237,940777,1316378,1119739,1486331,1426054,1170818,1057069,933577,986802,1320639,1914011,2483701,1702769,571618,0.925
14,o,0,1,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0.905
15,p,18034367,12719529,13856340,6568849,1360783,392202,285914,589492,1772368,3556856,6839263,11402789,16247687,20508072,23760614,22978523,28762140,37101016,42531502,46068265,48047633,50816954,40076680,27213598,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,5079818,2258287,1662735,2564651,4814396,10216101,24147381,52424622,75626923,95510325,101731381,112356222,120834597,130588604,150099181,161167897,168193014,182465170,200797558,194528861,154486347,97638149,44817420,14942204,0.95
18,s,199646,64483,30633,22301,16539,20019,47661,132702,482186,844610,1128007,1093741,994150,1151784,1188348,1141952,1154080,1307956,1415213,1694128,1864305,1697034,1190810,458558,0.955
19,t,14245,21167,64246,260123,267560,230089,191222,344521,363228,231383,182004,233731,312369,483519,738830,489989,319027,162726,77991,37519,22793,16893,13054,11688,0.975
20,u,3713,862,362,255,327,1033,3083,44958,177014,222509,193129,239081,187585,144552,97093,117048,166786,201347,230917,254312,205962,119734,50160,13932,0.905
21,v,1234,6257,23080,42979,47930,31619,28828,38631,48950,51777,36732,25297,38374,86887,88603,91779,102573,25640,4577,1146,388,182,223,580,0.945
22,w,1173,856,721,754,713,1006,684,1003,2559,2005,6845,7533,5807,5594,6808,5030,5372,3964,5332,4002,6019,2627,2690,2314,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,522837,1455878,3673346,5753166,6984691,4583124,5990201,7861528,7549146,8031291,6764190,5570459,7040483,9974399,13799335,14363969,11442298,5548216,2219092,781330,377734,207336,160552,211724,0.945
