,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,260603,212897,169391,147829,120354,121870,136826,164301,194585,220780,240511,279194,291328,296282,296704,290973,276907,276901,288852,286701,314486,341870,331953,309358,0.95
1,b,244,226,453,627,856,1765,3011,5427,6869,8378,8528,12479,10664,10682,12382,11766,12736,11641,11728,9867,8887,5519,1448,449,0.92
2,c,137899,68587,81431,75361,61384,73930,157105,313647,503646,677717,605308,704415,927416,1040814,1044295,898997,823940,722873,756811,620792,841588,698467,434425,237577,0.965
3,d,3798541,1267198,534699,408463,473756,2490803,14182233,42035263,90591835,113661718,134113961,138976985,160803169,161475422,156409930,138263660,91413008,82403360,94412082,118013653,183552092,167741442,68230226,16200295,0.975
4,e,38151879164,38883285949,45508793673,48398399651,37112863236,31826333344,25897933449,21872036687,19889747501,19343562407,20506777493,25699300815,33100159625,41694970081,57848297002,65867779486,69603750592,68214320847,65644998603,57660924139,58891856729,61612303372,52499463147,42457379201,0.945
5,f,8598689,3130835,1710423,1116337,1000639,1677416,4715537,12868522,30855310,44595212,60165529,60140077,83330893,93248134,92316511,80831752,72220616,72804375,78054025,83422302,125190901,140669684,74134928,24780371,0.975
6,g,3,65,3,3,2,3,3,4,7,9,8,26,20,18,36,32,32,43,19,8,3,14,4,2,0.945
7,h,13951,13856,27806,39847,55075,106391,220240,380979,477776,625399,646540,781442,942656,1051091,1101208,1271219,1339065,1127998,766806,470575,484433,329087,137731,41992,0.955
8,i,4000607,3530432,3053902,2134206,1823325,2585168,3707891,10094665,17580893,21324031,27280159,31804376,45419311,70474607,71147089,54317460,34622645,22494590,15186670,14384973,32631600,37713249,27055889,11799305,0.95
9,j,48688337,66366618,101689330,121079824,168346215,143185553,151764508,169200006,168225892,144631874,127908953,157608306,258560162,313869624,324177728,207870440,65783676,22135892,7232054,2505322,1422268,1850824,6588036,23913482,0.905
10,k,12566,28863,58713,62760,50018,68077,80874,89248,92581,84508,65719,72111,97210,92086,101071,86399,51947,23159,10000,6957,2507,2532,3175,6563,0.96
11,l,10,6,6,7,14,25,70,163,276,246,236,487,396,381,420,227,201,246,242,262,422,312,76,18,0.915
12,m,504,1312,3243,4146,4190,4126,3708,5017,5870,5095,4884,6673,8207,12588,21472,25757,16686,23584,4226,1747,800,779,454,477,0.94
13,n,28768,8426,3505,1669,1542,5552,23401,103549,309691,478538,626818,716042,773868,787927,854485,736882,577687,625964,854983,1135008,1626363,1452815,683711,141810,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.905
15,p,15349820,13480152,9332794,4945246,1743212,777178,719008,1177594,2106726,2930542,4993192,8528229,13538218,17182062,22284356,20745984,16490634,21105017,26333118,31077881,41965945,35919796,30210652,19943450,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,2794715,1400074,1050248,1398417,2698022,6404585,15558429,31782103,46593878,61541092,71125553,76262626,85477656,95228339,90582988,123612395,69151693,72125425,89079001,83232192,90228709,50363633,20072168,6705938,0.95
18,s,27052,11436,7678,6233,5869,15527,51516,152723,298580,375894,421252,535393,658192,627917,668165,616251,516097,493509,513022,603120,675547,790339,357891,92955,0.955
19,t,11862,24318,80767,299568,239889,189883,138485,309912,317208,223985,206072,291585,361596,511831,667542,577480,282316,117267,59271,17939,10937,10428,9547,6812,0.975
20,u,86,46,31,50,101,329,1127,3213,5507,6965,6969,8161,9099,8556,8100,6016,4399,4500,4837,5414,7605,4666,1402,361,0.905
21,v,751,3537,15250,29174,37363,25338,25150,28799,37120,39672,30016,17092,15524,28571,52645,63483,42082,16112,3490,785,227,128,96,166,0.945
22,w,1458,1233,1077,1112,918,1132,1222,1685,2117,3860,6324,5372,5331,4961,5532,5882,4666,4635,2316,1956,1729,1693,1180,1181,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,824742,2241584,5282734,8497435,10384450,7818117,10531990,12601214,12620510,12687388,10545736,6562790,7569689,11471007,17848902,20418491,14921884,8347718,3656747,1472085,588684,313024,259020,335111,0.945
