,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,234712,180173,132597,118751,115470,124877,151287,184390,226251,259073,277366,302625,309901,317060,305904,292692,288903,301195,328721,336797,350264,371529,369148,306382,0.95
1,b,123,128,193,338,765,2195,6798,9517,14469,23580,22103,22773,11728,11515,13246,11774,11638,17673,16052,17904,12117,4989,1331,250,0.92
2,c,293879,190625,151075,166440,171556,190242,328669,668219,1429747,2327457,2550411,2388137,1604901,1482621,1764261,1788540,1772137,1871250,1977527,2437640,1935021,1386287,764075,440257,0.965
3,d,1728414,581181,251865,171440,289811,2491786,15322692,54388198,90052180,126698018,133139529,135767018,145752134,171014326,155141143,123163440,97485522,84074476,105633122,164141091,228825067,181146542,60278874,10486115,0.975
4,e,41977556186,45081586025,51118371316,49538298262,39254236898,30135690454,23763869866,21453028315,19931582219,20724823663,21592276743,24308304144,31701162810,45374971284,62216486507,72878303499,77598610614,79020353922,79300896119,80014919455,76928930569,74868724006,63333202986,44426459231,0.945
5,f,7309652,2753307,1548084,971871,982713,2146926,7790506,23159509,48535625,73618620,95420725,90286073,104477120,115143922,113007406,115412371,108594006,110630019,114595235,157770377,233016234,182648943,103951838,28322198,0.975
6,g,2,2,2,2,1,2,2,2,15,64,58,116,13,5,6,6,8,14,11,8,5,6,3,2,0.945
7,h,7071,5769,6890,11713,29597,82094,185811,349194,511034,635298,702875,767335,692092,681277,724436,769594,788653,803117,866771,953943,704686,384354,136960,28313,0.955
8,i,3014302,1732827,1369148,1152112,1280444,1867709,4109887,11749320,89178593,209148656,193472334,142633106,47616260,58462942,72346346,69307578,58846311,47427286,33276271,37294950,68625140,75240417,46647169,13035332,0.95
9,j,35991371,65963096,84669473,94966992,96215514,110977076,114232617,117397612,128941888,131337395,128129544,158891776,239611590,377381153,352744271,230178819,102928137,43122071,14609443,4936899,2352876,2453403,6363288,16184855,0.905
10,k,12662,28514,46781,78457,96770,148664,173787,150742,141370,157003,125460,143223,140372,148782,216866,156574,134834,84166,36574,13795,4875,2645,3386,6783,0.96
11,l,8,7,7,7,23,80,619,1064,2023,3171,3026,3770,1143,866,684,561,626,1104,1282,1182,818,285,63,13,0.915
12,m,3456,5461,7165,7857,6678,7097,5718,6937,12261,17709,15548,17626,10477,12140,13258,12989,11144,9493,6790,4169,3268,2240,1658,1280,0.94
13,n,15292,4969,1746,946,1006,12200,38429,178386,575493,782089,873263,837599,883448,791712,715326,581865,514090,521546,680170,938934,1353482,1205127,476089,77070,0.925
14,o,0,0,0,0,0,0,0,0,1,7,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,21074082,16322531,10890746,5355599,1958503,798080,738056,1385426,3001525,5429511,8704306,14033756,18887574,25431307,30516553,31381482,27865716,33499565,45354575,55774896,67224846,55875863,38498665,25937352,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3160949,1963602,1747459,2862861,6527369,16533295,37399430,65500758,82510049,98756535,102764271,109462062,119722706,130855443,142389944,140932975,130181927,142078021,155924052,167371921,139107179,74409269,27522534,8080961,0.95
18,s,16075,8027,4509,4610,6015,22427,83950,355169,736868,1133511,1013073,1181247,1042914,955993,818440,731051,774038,845834,968536,1258732,1330568,855307,269762,56061,0.955
19,t,7292,10337,18701,37121,50007,60685,76369,92723,121187,145669,132051,121572,95443,108720,167742,205406,159503,103696,63193,42866,28489,16571,10136,7141,0.975
20,u,122,52,79,102,342,1907,25358,75300,92703,83863,92448,79663,53956,36849,46126,42878,40956,49648,63303,81436,55166,17586,3440,440,0.905
21,v,863,4957,17288,31202,35754,22532,20212,20608,30750,35921,28299,19177,18709,47204,114174,108704,56925,16840,3427,810,205,161,94,298,0.945
22,w,4595,3834,4836,4709,3603,4298,3054,2697,6587,15986,16144,17087,6998,6742,9814,7935,7993,12217,5595,5071,6241,4799,5344,3447,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,401811,1270827,3225336,5001397,6174955,4622080,6053468,7166088,7219595,7515170,6585847,5325608,6633239,10361962,13407295,15761363,12263313,5997495,2142418,839947,368929,252867,132988,219645,0.945
