,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,243338,194280,149121,120330,103122,109305,125163,156409,196059,230385,250323,293157,335972,343727,329606,333700,322531,316971,339434,343483,364186,383354,366842,326248,0.95
1,b,119,165,297,356,887,1922,6318,8689,8606,13989,12391,12630,9015,9498,9771,9125,8542,14694,11973,10866,8414,4873,1533,313,0.92
2,c,225964,190074,193329,213590,230432,225450,318131,786558,1114592,1308995,1383878,1465058,1251455,1290701,1423944,1470746,1326783,1316999,1464526,1502222,1817204,1480136,793116,356941,0.965
3,d,1898354,616531,240120,166634,321499,2546287,14327923,51991707,82780674,112568778,113261435,107766701,114293551,118042359,104539206,81850952,65397614,60375754,70848533,121129425,176686607,197662566,94058404,20877596,0.975
4,e,38286972199,40892079376,46541375738,46184191028,36260310914,27370547935,21204482219,19607145577,17459050253,16597737659,18575872164,21629940622,27522518420,38449418391,53072171642,62639842943,65176307378,65847451267,63680170817,64633928057,60368923348,56294415524,48330931548,38514849446,0.945
5,f,7268990,2640347,1544987,804581,760247,2063532,7092619,21243120,48278365,63745631,81270730,75902729,90325094,101701753,98116951,90657142,79962286,75367593,91025676,124069859,147705586,138145480,74404148,25589575,0.975
6,g,1,2,2,16,1,1,2,2,3,5,6,21,6,5,3,3,4,5,4,3,2,3,3,2,0.945
7,h,7664,5560,8678,12930,32321,74952,181366,353711,465378,566311,555525,556337,607489,573687,596401,635590,628702,534601,458172,542591,408985,255052,101517,26902,0.955
8,i,3465165,1686858,1497016,1133053,1251353,1646768,4162529,10896695,22034456,27411853,29941890,29589467,31471809,45100467,53693938,50903052,41425689,32026971,23041540,26773221,45219274,43671070,31799357,12716040,0.95
9,j,34032909,63492881,84872945,94398806,103293852,114024984,116506660,120223512,136168057,139629003,136032511,183836123,314841737,376357323,323838814,217845954,105387895,41225630,12191660,4523458,2179557,2284860,5923499,18431230,0.905
10,k,11173,24453,41331,70348,80994,113895,127825,148047,135751,113455,70166,80971,99943,113420,102176,74713,64064,45105,26009,7498,3870,1797,2358,3604,0.96
11,l,6,20,15,4,25,85,389,514,690,743,682,892,465,404,348,313,293,314,407,500,516,286,123,23,0.915
12,m,1271,2294,5694,26734,9717,5236,5323,7456,9868,8918,12850,11479,9795,15035,14636,15248,11609,9222,9201,5823,3426,3835,2328,2326,0.94
13,n,12905,4017,1834,1049,1782,5886,34303,181076,591486,654575,685619,684617,672337,646783,535242,497662,413818,461920,820283,2118859,1581401,1749267,1112029,202280,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,18756359,14365784,9209456,5207449,2030750,938841,992630,1473811,2368116,3855026,6045167,9783694,14535389,20322834,24351760,23267440,19177781,21677611,27416160,32505460,41711374,38579533,23839291,16056161,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3023280,1745437,1708354,2731429,6805910,16797881,37516686,68203133,83883545,93504693,98170517,103466981,109963645,117335159,116558562,105005145,105906807,112946724,117984953,131278248,116933635,71269912,29778855,9706533,0.95
18,s,16024,7956,7882,3943,6087,22701,90095,375898,619739,788593,670098,692634,697197,551922,494929,449268,432536,454615,589732,879996,879424,743644,301264,80509,0.955
19,t,8255,10427,21039,39549,50999,64022,55913,78501,98294,93552,75248,70577,63801,82368,106669,114533,92755,70396,41507,26849,18156,12021,9706,6456,0.975
20,u,86,66,40,64,325,1878,23872,72995,84156,69253,69293,55100,37574,24930,24816,21293,18733,22290,25656,33669,24397,9294,2243,379,0.905
21,v,826,4950,17935,27671,31670,21118,19751,18854,71849,47116,22353,14345,14037,34893,75725,78098,44492,14430,2603,728,223,153,90,285,0.945
22,w,2731,2891,4552,2773,2677,3011,2937,3106,5744,9608,14136,17520,9005,8053,11333,5803,5999,9029,8568,7007,7329,6445,5569,5820,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,396921,1258988,3294552,4667428,5792093,4007575,5017319,6063058,5832218,6176106,5260495,3924191,4571396,10102329,17991208,13002951,11041031,6248913,2288956,970615,422288,224328,131172,387899,0.945
