,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,285534,241573,199066,160788,151944,143190,144451,162373,194365,215800,253989,288659,311241,319081,329934,314452,311244,320413,340268,332858,367405,371500,361755,344517,0.95
1,b,335,267,562,734,1236,1917,3193,5483,5973,7025,10081,12485,9838,8855,13377,21465,16181,15349,17225,13969,16514,8672,3173,1264,0.92
2,c,155659,120356,89439,66025,64057,117572,218568,449088,577279,667374,813110,936597,954989,1344881,810209,1042292,1172047,1216518,1266684,1552043,2079655,1237692,711669,404631,0.965
3,d,10993298,3818757,1531439,331014,267363,650259,3365165,15773112,49042540,98730861,111407297,117584473,124362712,125109036,119727394,135116925,136999775,160298911,183119805,274910205,375572745,307517888,99945005,20499792,0.975
4,e,34977990526,36279351607,42581682061,43586436570,41660119706,34739003727,25080831961,20172783177,17729853934,17968384850,19839812164,22609465702,25765145898,35735239864,48967276508,62899496077,72024108061,77212790265,81848950802,82054737745,78075751966,77783529851,75611566000,65525334645,0.945
5,f,12529812,4642288,2033227,1053886,1059565,1327949,3124100,10152671,24514329,39985115,58484747,63225206,83851779,97884621,100837266,104232131,101074053,117458825,125419565,157696881,235891608,223101222,127008953,34046545,0.975
6,g,2,3,4,1,7,4,14,36,8,7,23,34,25,14,23,14,151,69,58,309,33,34,25,33,0.945
7,h,27429,15450,20461,21953,35237,62034,137738,273826,421903,555803,713545,791179,834034,975585,989927,1164506,1273639,1116998,959462,825159,846265,503435,208898,68924,0.955
8,i,5543708,2497466,1405956,1094431,1091908,1345288,2315307,6054779,13817965,21717804,29596014,34329666,50725424,84151941,79554968,71333564,55615748,48278714,31160328,31559507,74886708,57405814,45901965,17035813,0.95
9,j,48149148,84482371,112420369,138565514,144109223,154706177,172532006,189195712,186712624,185476844,167104584,196390732,405513532,480476190,492914738,289330485,108277842,35264981,10911015,3553158,1704633,2090378,7314807,20833730,0.905
10,k,7487,16650,27739,34991,44323,53930,69912,93877,95280,72803,102248,138068,163160,157100,180437,117576,70704,36675,15659,5833,9147,4621,4699,16836,0.96
11,l,12,19,36,23,21,61,39,166,284,680,730,736,1827,461,1333,548,637,922,1069,864,1052,563,307,168,0.915
12,m,478,807,1374,2164,3196,3040,3549,5756,6022,5576,6610,15505,7587,9010,14781,16143,15077,34251,6029,2362,2554,1912,2784,1947,0.94
13,n,46910,23058,4744,2592,2603,2800,12084,80293,272238,525380,848795,858544,752209,774918,785333,971183,925906,1021182,1315440,1698295,2685021,2626863,838270,158042,0.925
14,o,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,1,1,1,0,1,1,1,1,0.905
15,p,11783945,9919100,7122712,4710532,2446437,954283,639157,864946,1601548,2752153,4289992,6697925,10353250,15205614,22656449,28893436,31519664,51061050,45386154,51207640,63206413,55840357,41419808,30313215,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.95
17,r,3269329,1503638,1586848,1663547,2590277,4498360,9018585,18358000,32600437,43833249,51390392,58044938,63011192,65156846,69570478,72572601,79621189,82996631,101670985,115275809,107217967,63860204,25634773,8166962,0.95
18,s,33464,14527,11035,5051,6079,8719,30047,144243,288744,459832,621156,643005,666819,700464,736024,837085,818747,770715,933041,1008858,1311694,936824,391413,115494,0.955
19,t,9367,16841,36126,71874,131476,166111,180625,237839,279633,303945,334354,311885,331590,440044,650312,610861,380781,161006,101108,30951,29713,25933,13808,13557,0.975
20,u,103,64,45,33,117,304,1146,2107,4544,4434,6748,7988,7574,7728,7019,7631,12463,10188,11711,13886,18227,10605,2478,613,0.905
21,v,586,2818,9890,19373,27015,22755,25682,26710,26001,29281,27174,21680,21661,53218,107281,100704,56481,19100,5316,1561,399,190,180,420,0.945
22,w,1039,940,971,679,732,822,800,858,1054,2491,4076,5576,3618,3239,3721,3397,2113,1650,1765,1664,1821,2209,1603,1799,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,334286,850825,1879948,3959674,5684857,6195142,8159778,9210728,9885001,9486406,8490424,7370148,8971501,14105790,19706158,27336798,21631950,11244741,4479883,1567877,646514,284223,191187,210486,0.945
