,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,272695,203016,140352,109571,114248,124373,137752,163426,206594,249273,274145,312520,332820,349549,349166,353928,356032,379759,395516,411511,419837,424484,388738,317353,0.95
1,b,461,214,253,325,798,1281,7324,6983,6196,6779,7266,9056,5631,6914,8624,10806,12168,13343,14113,14743,12248,9808,4612,1389,0.92
2,c,308740,210868,133164,120627,88705,88041,136741,199790,281355,532356,649752,1019172,928809,1143026,1256953,1492223,1642466,2013762,1530099,1457569,1478508,1340408,1480524,1082901,0.965
3,d,26204286,7037035,1704583,612549,339668,313238,979326,4863861,17066147,39885292,66568130,93452657,93855715,104944632,121208470,121252303,133520254,137286481,134173727,146819321,251158344,383266847,378471090,156020130,0.975
4,e,41414526568,38127826162,39092005501,38869776257,35474379195,28512587583,23048565536,18787363619,16242476524,15488654639,16679189270,18130981413,22798933760,29984023832,39422128777,53597637475,63332701232,70314899479,72398827683,69469878026,66891802575,67155242157,67283730886,60909989549,0.945
5,f,19127420,5576994,2107274,968596,621775,641026,1236833,4212461,14428964,31968088,51991341,69869303,73043539,92895751,109884738,113454572,111945972,122362171,124080770,134357964,148525284,175889842,142319393,82549790,0.975
6,g,3,1,1,1,3,3,3,4,5,5,4,18,6,17,7,6,6,6,5,6,4,3,3,2,0.945
7,h,38297,15678,13880,16016,24797,47139,103178,179436,324899,458871,585081,706612,695088,796081,859162,1110278,1211287,1274619,1245647,1158806,935305,715129,486867,208398,0.955
8,i,10927465,3580106,1510337,1009220,1118869,984682,1494010,3400093,8271676,14726026,22317507,29764952,27946341,38435790,52130891,51921110,45912424,40750735,35035872,25847833,29992161,48599966,42716571,29818651,0.95
9,j,26963024,40571393,54167628,65909694,79942262,83721942,85032293,91875539,108580429,111392471,131328103,143229973,214239788,302602620,289300938,240031799,115401767,45190999,13111810,4290664,1847521,1565676,4276851,12147987,0.905
10,k,11528,15894,27761,39793,65014,72371,75061,77701,83193,75311,67528,84107,111470,142216,121426,139530,141253,45280,16672,10658,4552,2837,2029,2990,0.96
11,l,32,9,8,16,13,14,39,97,188,328,372,683,364,476,443,474,466,498,576,771,751,509,263,87,0.915
12,m,815,938,1458,2160,3552,3359,4560,5120,6197,6105,5494,6640,3938,6491,7058,10489,11568,5299,4079,2457,1434,1143,867,636,0.94
13,n,131578,28182,7967,2910,1715,7038,3716,20268,93012,273937,519145,721525,695150,831503,946169,1078651,1102658,1000112,851148,1209852,1569050,1866233,1701731,703721,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,18303724,12440067,7266423,4508526,2028036,687770,388702,473095,984760,1794738,4032881,6936084,13393982,17808372,23557759,29716955,31313370,33391113,41788862,49599732,48698747,51987675,47042150,36567202,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,6298864,2918791,2024805,2233330,3989167,7851925,18564123,35884664,59517990,78865255,93225949,106249823,118428433,127264459,135971730,150577853,173285341,192885762,211131769,209066761,198581367,148615591,74790434,26138714,0.95
18,s,100486,25282,13075,7130,6337,6310,14495,52172,170540,339912,862806,545760,455596,547102,585486,701039,813820,791426,882859,995837,1405703,1710925,1056259,450190,0.955
19,t,8150,12499,28284,38355,55709,63899,74969,96509,103734,121768,111608,125363,93449,133851,166826,186292,161529,109861,59515,40324,25654,19216,13947,9898,0.975
20,u,580,143,104,53,96,203,783,2041,6430,11107,15946,19406,18086,19029,19405,22114,23469,25979,33126,32112,28691,23362,11710,3748,0.905
21,v,957,4214,14235,25560,30610,24984,23565,22835,24739,25731,18386,14133,14134,36868,58477,70710,48800,18801,4411,1097,265,164,121,189,0.945
22,w,15519,13050,19698,20437,16646,14343,14056,10842,19701,34772,49354,32698,38552,38881,27877,44076,49700,40201,36840,33023,53163,93776,42564,47166,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,419234,940886,2038229,3868997,5890077,5541098,6638660,6948662,6928653,6724422,6223532,5795036,7339792,11349146,16163368,18897032,18612936,11474354,5139489,1965322,804808,413735,314530,310133,0.945
