,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,215389,158619,121216,111316,118609,134739,161196,185202,215666,240840,258959,298912,335260,350390,356595,386103,427148,479525,514944,530968,500226,479713,387520,308529,0.95
1,b,297,239,350,680,1886,3549,6710,15297,21147,26089,26789,23451,17989,26376,35405,32054,27505,30840,44063,27461,26133,10764,4453,1209,0.92
2,c,281735,174383,114622,104233,92176,188017,223370,388987,740459,936001,1048708,1201882,1513480,1881285,2091712,2226219,2450516,2139503,2144401,2168898,1886744,1815154,1143975,646717,0.965
3,d,12321154,2522676,799371,534046,285651,655494,3865128,16558983,61048935,121593878,185539616,202959277,195932885,220081455,235874193,212170445,177657873,153244829,159842468,213758984,289703635,334811434,202000131,51914884,0.975
4,e,59034951760,65715241219,68014657685,70138513983,61528663622,36748442297,26739493822,21048285159,18968329841,19341716707,23452272978,24832659765,29602930017,43189881190,62049469546,79708874354,89412023467,124824718414,85426141947,83006061514,80172549231,81753027048,75088463754,63179901427,0.945
5,f,20625942,6366331,2727472,1643272,1121764,1299414,3018533,8928620,24498269,52373646,83804565,119044039,101725837,131041383,150057314,156455771,155636308,144642750,143410872,146870595,185877401,221519978,142736581,71893428,0.975
6,g,2,1,1,1,2,3,20,34,27,50,61,57,32,48,58,56,28,20,18,24,14,10,10,8,0.945
7,h,26918,15464,18379,42133,139712,105797,236166,429622,647938,734594,891111,889317,859630,1060559,1530868,1689631,1639684,3594681,1322593,1156717,954682,738422,403514,156363,0.955
8,i,10593434,3653375,2803461,2135646,1838830,1791359,2287524,6840812,13115957,22401401,32457059,41372256,47426137,57366140,68816759,69975904,58745374,51504210,42226123,29376073,33482066,56935989,55665225,41893740,0.95
9,j,32559723,57976057,82868512,118837187,185862830,138642574,176585810,173126706,173444073,144855562,140675853,162348912,241301833,336737479,308593002,220796891,73105175,21004287,5976526,1963836,1068232,1429892,5136251,20494930,0.905
10,k,14333,27956,52617,76804,83482,134474,150265,155941,143735,131220,120702,185261,204906,211864,268311,270316,173418,85853,35163,16715,7230,6254,4372,6841,0.96
11,l,19,12,6,9,7,9,40,135,396,633,704,1085,933,917,808,734,630,867,1234,1492,1187,684,279,96,0.915
12,m,854,2189,3175,3573,4366,4251,3880,5181,5575,5981,7388,8458,7319,11827,28995,40016,21750,16439,10109,6881,3819,3021,2419,1373,0.94
13,n,64638,18424,6402,3871,2846,4210,12596,52317,249650,839690,1328033,1444650,1341731,1660606,1549552,1307379,1275413,1057643,1049940,1826154,1872716,1690055,1137473,376346,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.905
15,p,28831450,18365876,12214769,6130685,2199673,801390,583597,960657,2341829,4021024,7201523,11874892,20563856,28163803,35021222,37099064,34992779,52790774,66679136,73977603,75840001,81226136,53092677,38504166,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,5022592,2212279,1579020,2089847,4112251,8831308,20578476,46170586,68552677,85933113,98872405,106854894,116808452,113906626,119990966,116938879,117993394,140557487,150104879,157342012,122884616,76825921,31119086,10201116,0.95
18,s,72672,29897,15043,11511,8074,13312,33899,97433,223661,428729,562579,663537,652877,746614,926865,956146,843302,1010085,1098170,1306834,1121736,1224050,687947,241124,0.955
19,t,14124,26691,60601,162501,184384,181608,136520,230924,294993,245572,209244,214623,245786,398344,545449,563632,366866,195194,89148,48188,29336,22238,14571,9345,0.975
20,u,657,282,226,87,77,404,1638,11881,33551,55574,50975,59838,46443,44164,38422,37713,43614,52952,59723,62853,50964,32382,11280,2334,0.905
21,v,742,3554,16564,31933,44490,28862,24789,30603,39519,37539,29322,20922,32813,105071,178108,140982,69461,18267,3620,880,226,138,145,557,0.945
22,w,781,859,836,972,778,688,827,1193,1262,2827,6206,5868,4994,7799,6498,4475,3537,8513,11628,10907,10158,8635,6955,5290,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,2,7,6,8,6,3,2,4,4,5,3,1,0,0,0,0,0,0,0.98
25,z,637745,1825944,4559349,8553446,9369978,6212261,7664845,9146661,9182157,8243006,6581626,5222908,7491737,10874678,14813896,15523903,11443367,5635961,2133043,823979,393261,263314,200168,275776,0.945
