,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,229436,161404,120909,104587,107852,123291,156365,185543,211181,232659,249075,287545,316439,321301,303976,310542,299145,329635,340683,354645,370681,379013,357632,299983,0.95
1,b,133,117,199,295,528,1238,2622,4996,5252,6936,6768,8670,6473,8743,8751,9294,8444,14044,10814,10151,7881,4205,1285,305,0.92
2,c,182303,117928,100295,80264,99985,144354,283246,652751,838566,1105939,1292428,1359211,1200643,1347566,1419308,1689694,1828344,2623525,1727719,1906974,1982161,1699506,781084,411043,0.965
3,d,4149015,1299560,526323,360746,410946,1976394,11529376,44981758,88239892,133670179,159110613,164734812,187492293,202497323,186879165,158655915,128063117,118450224,136055018,200338891,267649905,245035735,97433319,21029072,0.975
4,e,50350307080,49189351978,53654944879,52883931089,43267383805,33263149457,25374082983,21620673728,19740576801,19501461192,20140298251,23826941334,30996903587,43020580166,59992162342,75632272514,79052131672,82620424597,84112478364,79686796761,78251461723,77401206637,62970279634,47896866724,0.945
5,f,7028084,2636059,1364341,863458,871309,1964634,6941094,23617208,49660861,71933172,92268679,81945247,102561172,117093337,111698389,114101940,108201337,112053589,101944294,131828482,203068965,179784819,79243349,21748409,0.975
6,g,3,1,1,1,1,1,1,2,3,7,5,17,7,16,11,16,9,20,13,7,5,5,2,1,0.945
7,h,14703,7507,8634,14816,28820,66138,154275,311296,440953,534196,643331,686963,735473,1116318,876272,1064926,969343,938076,895154,846862,590886,364529,139214,37173,0.955
8,i,2920224,1741675,1488309,1137339,1078550,1632303,3334098,8680831,16247912,21512785,28135798,31888191,38535782,63741292,71749288,62781447,46982619,37760423,26436986,29440092,60204867,65861327,50021784,14258951,0.95
9,j,25822458,36062275,52336326,68325184,118848425,89754140,90304258,106891638,115694983,106594762,92865346,112651829,164338401,210924690,210877758,146204239,58003787,18885459,5617340,2111415,1079223,1378852,4646561,14612116,0.905
10,k,11470,31847,50636,89376,99007,145169,167536,177108,142090,138546,104126,126972,147148,238618,212866,239297,181917,94291,36176,10297,3571,1947,2250,4518,0.96
11,l,11,5,3,4,5,25,125,359,478,712,503,976,687,747,668,520,379,664,856,825,530,230,56,14,0.915
12,m,993,1560,2538,2894,4022,3736,3794,4879,5914,6632,5118,6117,5126,7959,10071,10826,8075,6792,4220,2003,1228,893,642,567,0.94
13,n,14432,3561,1636,872,1179,4150,33842,214173,730759,941510,1272454,1232663,1523063,1286681,995400,916878,653134,621353,871541,1041886,1353933,1107497,426548,77409,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,28707578,22322514,18073607,9123968,3703143,1454402,1410044,2547743,3712537,5351063,7816770,12281375,18983919,28123385,35437892,36502974,30940216,46149477,60310706,72554441,81142257,57730552,35949121,28023397,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,2643146,1563785,1648200,2508883,5685723,13865805,32132095,57095433,72768285,85491445,89869370,97435548,104857221,111628213,114169433,112256168,108977817,123691864,141052265,144742359,113666863,63401341,23714751,7014478,0.95
18,s,22460,8710,5672,5289,5460,15446,53096,181534,330981,456401,497464,578838,622830,676905,737734,706014,635655,767945,863776,1009935,1202269,757051,262220,73654,0.955
19,t,5102,6795,14263,29834,40976,51011,53703,81733,94657,97310,80456,77986,72672,92660,135647,613150,224218,187180,74916,46909,28668,17755,9554,5883,0.975
20,u,128,53,34,45,208,1215,11515,32826,43465,36714,35618,29791,24855,19294,20438,17510,16438,23306,38390,44049,27688,9699,2093,404,0.905
21,v,1038,5647,18904,29253,33430,24455,24048,24380,34141,32964,22726,14496,18364,51345,131290,129035,60398,17503,3257,639,176,110,89,352,0.945
22,w,34194,19862,25912,27757,28674,28825,34423,22825,24565,36819,51703,49099,42447,43665,39242,44843,33838,30473,26421,23793,26597,25080,64258,106913,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,316262,749694,1713235,3258829,4495372,4735398,5934936,6250788,6307844,6437374,6101934,5169198,6639683,10076116,14588012,16232498,13403236,7339461,3137504,1252494,485240,239182,149039,169114,0.945
