,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,300361,257385,212510,189644,164174,153047,159151,168479,202179,242947,266725,312016,327601,337712,327069,306165,317209,323827,357839,384770,372291,384450,369290,363803,0.95
1,b,709,534,722,1113,2444,3380,6726,6688,8334,9463,11326,13136,10230,11698,10605,14346,13230,19822,19112,34977,23945,15944,3894,1431,0.92
2,c,146421,167718,126273,127722,109861,149980,238466,275119,362688,590744,466764,584240,523270,579338,643985,788668,848535,683248,715936,914942,913364,839752,507644,287145,0.965
3,d,5568722,1808323,709755,407045,500742,1397222,4011117,12267278,25100033,39474948,51992929,57157628,62489389,67129752,68905330,82261915,85649009,75032677,87740455,211942729,305542260,313646042,121462808,38288616,0.975
4,e,24495058217,24049721284,26095919918,29125318675,30882198561,27808180163,21346035845,22365276377,17188108541,14928180392,16109509519,17402979205,19151132568,24936573714,31738098200,42907754695,58331987200,61964912558,55631137648,61066916580,60448604059,55096353762,47631657852,41009334858,0.945
5,f,7272809,2714819,1483078,1009899,961468,1576666,3630140,9017863,17512538,24443999,34278452,39402379,55780786,59431515,55633643,68459124,86652903,84496052,66029137,122170929,148059075,132061061,76789782,31043816,0.975
6,g,55,40,33,83,93,71,176,103,122,77,98,193,76,109,63,94,58,187,46,48,32,137,38,18,0.945
7,h,17779,14903,20927,28976,51789,87610,187709,322162,450953,640479,660944,628625,675763,632353,646468,853625,994578,884612,728271,1176958,1026234,696128,266705,87021,0.955
8,i,3691314,1673333,939472,861177,910534,1116526,2150227,5015263,10605540,33216319,28658261,27060396,25803610,32348466,35131197,38876954,36904935,28009722,19382324,23782734,35280642,33534399,24200551,10155879,0.95
9,j,29189979,47953903,65732227,75308132,90544246,97724851,101941231,107211236,108277642,105622930,110303457,114287973,233633283,277754936,279288064,234097451,109766650,54189608,16015942,5454996,2170956,2550068,4915844,13249989,0.905
10,k,10522,20871,31986,41152,49617,45422,63774,59804,65858,76086,88795,75978,74570,99521,133477,144400,68287,54020,18456,10215,4706,4890,3797,4058,0.96
11,l,71,120,97,75,227,95,302,245,341,681,739,1322,1228,773,627,1913,644,1032,1262,5458,1486,4169,1485,696,0.915
12,m,1898,1743,6428,8343,10585,12433,20814,14526,11669,11382,13560,16080,6673,10022,9178,12633,11421,10107,4983,6313,2369,1985,1037,1218,0.94
13,n,33148,9413,5288,2689,4968,9589,25086,66318,169144,260556,342323,373096,360528,352191,425555,581315,652778,466379,646507,1467889,2046942,1595384,962999,316409,0.925
14,o,1,1,1,1,3,1,2,1,1,1,2,4,1,1,1,2,1,1,0,1,0,0,0,0,0.905
15,p,11055564,9871230,6445421,4437561,2334489,1169250,996914,1183100,1689781,2572944,3491546,4899024,6855838,10257913,15340774,24666618,33245243,27257828,33377744,54322996,62834533,69046670,49615957,19901032,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3314500,1555468,1066372,1271764,1999040,4263759,9631128,18238004,29948403,37976663,48681436,52614814,54759378,55970150,58455014,68986156,74996635,80946108,89844908,135999334,130620668,92808872,35048366,13052004,0.95
18,s,57762,19994,11527,11128,20797,21724,62794,127718,266280,581627,451082,436209,382613,459654,490568,651340,676939,582483,680503,1419529,1619640,1123441,567339,209798,0.955
19,t,7768,11846,25654,49667,77877,81387,86093,105675,123248,122059,131174,132187,115128,145489,186673,204074,163813,102548,43186,30069,16286,13968,7789,5727,0.975
20,u,235,97,62,80,207,344,1156,2029,3752,4539,6793,6610,7462,6073,5668,7939,8073,9216,8113,23085,20221,10116,2485,601,0.905
21,v,685,2706,8836,17198,20908,16814,18147,15347,18511,22462,18336,12585,11276,16629,39067,45705,42008,54769,11230,3797,1245,976,171,201,0.945
22,w,12699,3708,10570,8578,3608,4237,10731,8814,11746,11765,21023,29114,8676,17798,23758,19016,25088,27671,26493,27991,19626,21354,10548,11371,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,285195,677974,1432064,2531545,3155794,3201802,4072057,4656608,4861570,4778346,4478906,3998353,4816022,6951345,10012534,11440427,11765739,10471623,3932053,1720278,661916,475656,174000,160508,0.945
