,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,274204,221702,175651,151332,130450,123261,137162,157389,190071,225331,238410,276258,330401,329005,327374,320545,299899,294710,313241,317122,343145,359136,355679,322994,0.95
1,b,486,419,744,1432,1966,3310,5620,7734,5733,11140,9845,11075,11893,11051,11062,11665,12256,11851,11987,13678,9827,5678,1965,507,0.92
2,c,432666,322682,263476,324298,350165,484520,1043898,417551,571328,994561,933083,795223,930313,1478417,1029665,1098721,1003116,1072509,1409768,1544014,2320008,2521912,1373187,455986,0.965
3,d,2957335,1127532,431959,352493,631894,2440056,13862767,47642540,78373926,111656890,112791021,109690249,116691527,120448228,108503981,92585541,76715163,71456450,89980470,127417216,219114004,237392769,96285339,22001311,0.975
4,e,42169835608,44817929012,48062973289,46439550209,36675498911,27786309663,21936926360,19511688892,15916564769,15282637672,16060069818,19120306172,27770362783,38455044706,50914041099,65365710117,67823816550,62883015293,63241412331,59385864871,57705646557,54930260293,47007362429,37403236220,0.945
5,f,8143541,3174686,1458877,933737,813316,1378341,5054250,16171781,28508928,43536426,57884781,56318836,76945195,91468023,83706330,74431463,62503618,58074006,65409006,81613878,138302600,113344827,69636975,23799931,0.975
6,g,3,3,3,4,5,5,11,7,7,10,9,26,25,17,14,18,21,16,10,9,5,5,6,3,0.945
7,h,19416,15458,25526,32138,51861,95879,206523,345781,420040,533561,582464,649595,755624,761446,882778,1060760,959923,743990,564878,531055,431288,272765,119030,40719,0.955
8,i,5158584,2950509,2625861,1780925,1775080,1706136,3030604,9550073,18979425,26910684,35062083,36973333,43658779,60870128,62055134,54002404,41375089,29040378,20105552,23150957,49877230,43689892,34034660,13722113,0.95
9,j,38909378,59638287,80618749,102764464,149283817,120735142,130976216,141051077,143519051,111292585,88160807,123982377,202623488,287032272,279249835,195540758,84075991,32293104,10551727,3899190,2014476,2236359,5858462,17175755,0.905
10,k,23129,39351,52436,60044,47823,59554,82804,70110,65589,67109,48812,49706,75239,96535,79952,77618,79757,43061,15433,6859,4697,2961,3084,4248,0.96
11,l,36,29,28,30,29,61,205,217,278,467,322,495,533,446,283,300,269,361,443,507,553,266,103,28,0.915
12,m,870,1046,2093,3310,3642,3773,5214,5785,4985,6021,4918,5279,6863,7964,10288,15450,13949,9527,4646,2586,1724,1169,843,624,0.94
13,n,18115,5760,2989,1802,1816,5549,40526,177052,515178,664071,727064,738271,915091,729322,625014,564824,445937,464962,646035,833327,1498279,1390250,678834,171191,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,17343837,14157269,8972069,5129412,1847243,732240,768210,1159900,1848313,2770299,4440167,7154584,12461697,17627849,21216621,19115126,15761087,18826546,22882869,27444005,34392805,32430914,18131423,12879701,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,2978640,1257301,1015774,1246317,2603204,6547704,16235422,32164023,45651977,56150936,61134794,64582432,78165587,81209356,71684934,56801077,60685303,65645256,74854296,87618573,84033574,53724157,22085999,7142312,0.95
18,s,23587,12219,9459,7107,8021,21671,82306,260731,462287,619031,571418,638298,756228,654343,575238,544051,490698,662763,624873,792132,1067865,723934,346742,98481,0.955
19,t,14432,28026,79013,255391,245517,187522,127205,271223,263732,175621,121529,110878,147726,229773,316893,318560,206342,100378,46680,23297,16697,13860,10237,7813,0.975
20,u,193,118,97,137,222,637,2181,4043,6351,8398,7614,7769,9383,9372,7594,5745,5391,5761,7692,9008,9761,5395,1561,394,0.905
21,v,1055,4487,15854,26613,31317,21858,21597,24096,30201,28463,21752,11841,14361,28959,62139,64433,43499,16871,4062,944,352,147,124,279,0.945
22,w,4966,3947,2960,3336,3734,6183,6106,4250,4082,8878,15548,13523,12883,12861,16466,7335,11796,6079,4912,6017,6714,7105,5765,7628,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,456714,1272114,3088412,5111118,6272692,4668579,5599148,6412211,6732113,6988667,5758998,3897669,4680547,6401530,9410036,13187167,12191103,7050154,3107800,1156011,461647,215454,125313,128397,0.945
