,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,252529,185217,142558,123070,115296,124248,141727,177035,208519,238668,265085,294744,319820,327729,324125,332216,342266,356141,389322,392195,387584,374018,369137,311530,0.95
1,b,275,253,265,369,597,1331,2816,4162,5801,8144,8162,10835,7833,9246,10301,12511,16772,18976,15707,14928,12234,5614,2079,440,0.92
2,c,264932,133757,112741,113928,90293,92732,163721,278992,563075,987689,1103792,1047920,1022882,1101488,1031105,1438225,1342072,1418256,1566824,1737133,2089432,1213052,676209,404943,0.965
3,d,6987288,1543463,470506,196525,157463,521284,3353301,13994902,38370488,71451617,91505781,93135440,98924557,93880718,98698634,104118711,108534915,115200196,146582397,234441810,304334521,269760452,78291381,14677173,0.975
4,e,37134749511,35772168934,39187019534,41311477888,37167233580,32371635138,25128890872,21534409895,19474412218,17771745487,17955744334,18691153447,22801614028,29314857804,41867726018,53759273184,65319858090,74218785673,81381958325,82884619882,81226333347,80409684175,76344607223,62677801982,0.945
5,f,12217374,4697578,1844313,1077996,1021351,1468263,3483880,10603465,24473194,42123240,57255826,65510451,78735785,97236382,100912161,103262571,110018621,119447186,133135869,172099022,179168548,172075682,95531955,26300987,0.975
6,g,1,1,1,1,1,1,1,1,1,3,2,13,3,2,2,3,4,5,8,4,3,4,3,1,0.945
7,h,18035,7883,7405,11492,24879,75579,184697,355059,512566,661690,793883,834664,833552,912398,927224,1016040,1112999,1076346,1116658,980131,889471,492852,145657,28053,0.955
8,i,4921096,1828199,890761,673873,672586,785176,1808505,4455018,11356501,20132027,30237037,41644836,45601125,64588927,73957045,64065601,56810281,47901703,37149534,40607655,69777826,76275562,42732008,12914097,0.95
9,j,42629696,77943690,107062631,126806920,144061005,167031143,199110622,185195115,211976097,218685787,220324242,220200107,464372658,475466012,441712924,282529449,121361503,37883676,11120075,3640323,1994533,2682175,8436507,22979586,0.905
10,k,7552,13707,24255,34827,43966,57383,69197,74319,80386,78491,79933,99530,136629,189188,162794,151565,100280,59689,27649,10783,5360,3650,3309,6952,0.96
11,l,12,7,9,7,10,24,93,162,264,382,452,788,535,575,743,921,982,1161,1681,1840,1528,604,100,24,0.915
12,m,2596,3209,4892,6460,6253,6142,6014,5488,7574,7371,6767,8401,7079,10638,13094,15452,10678,8448,6375,3220,2128,3938,2993,2852,0.94
13,n,36394,11639,2886,1151,934,2008,13627,72674,248113,420503,571817,588955,563129,540609,560901,578807,614404,631726,840674,1300072,1546136,1492475,523361,107466,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,11519754,8953674,6837746,7247976,3378854,1263022,928843,1385807,2342989,3985638,5231415,10205242,14970852,20235226,28452807,35960875,40019898,56900813,61831562,66568851,76286133,70725295,47084344,28643559,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,4346261,1906421,1253116,1555597,2896364,7181619,16808642,36945789,65099905,90968709,107724394,125645427,140994513,145148518,157626735,173939437,176477048,186418480,204584084,215740163,179546293,102053831,36801767,10359960,0.95
18,s,33210,11300,7260,4061,4325,8720,31063,118050,289078,413263,498114,555157,508085,537031,586954,689521,693177,778194,936001,1337041,1864332,1069883,344702,71556,0.955
19,t,10596,10471,17301,23371,32768,42643,54056,71105,83692,115365,111562,122693,119952,136815,174635,177069,192573,101882,66506,48135,31210,23312,15151,10595,0.975
20,u,120,52,36,51,95,399,1392,4386,13824,18100,23373,30164,30678,31459,32186,33212,34563,37313,47224,59749,48454,17896,3928,625,0.905
21,v,720,2949,10943,20909,26298,19325,20519,20628,21772,26648,23355,18043,18461,44315,92197,87206,48000,16654,3715,817,212,119,93,296,0.945
22,w,4877,4675,8165,10046,6500,5466,4289,6006,4755,9337,14686,16571,13871,10085,11296,11448,9248,9509,11153,7224,7854,14874,10717,9420,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,359015,867377,2133625,4014041,5258770,5355680,7088378,7656322,7787163,7840495,7415188,6595715,8542627,12789731,18018626,20811090,15798725,7294398,2817315,1032798,431864,226860,169358,240103,0.945
