,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,252235,193405,146022,114781,99237,103940,110671,139789,169479,198245,226018,260495,301380,309900,327334,351450,338847,352244,372408,370071,396165,404246,379921,330232,0.95
1,b,39488,42124,48080,56229,59669,57716,71821,83919,111798,297566,425957,415315,430337,422051,496462,464388,478554,502004,503458,453537,464025,420966,291111,239466,0.92
2,c,316739,185392,185726,389787,148288,93791,138197,245992,566996,767431,1234590,1221924,1201317,1276889,1368954,1812102,2111559,1899417,2115012,2011133,2296231,2143599,1593289,1094719,0.965
3,d,16089850,3661392,1067746,466865,292760,424370,2538036,14155729,56597299,100564043,151336129,162510037,152762022,150597716,165439648,141944309,131117212,120073786,131422408,150498666,234057470,292560813,278305735,125459352,0.975
4,e,63362978426,55935514272,58578227169,62580575594,59227660433,45987181355,32897636013,23693093750,18971050211,16883691633,18795306087,19711649207,23356777598,28645891119,41559326580,59613344391,69777603300,75174461157,70413306602,68145498560,67224904493,67051845128,65347392349,55253377052,0.945
5,f,20450356,6455361,2854856,1697558,1054086,1014108,2182094,7887986,26481383,58524803,75322212,92058912,72883324,92402365,112982802,115995372,117645329,108288204,109350294,117274620,147377378,196003618,191075535,85949342,0.975
6,g,5,2,3,4,3,3,3,3,3,4,9,17,17,16,16,14,32,31,42,5,2,4,5,5,0.945
7,h,38092,15699,15135,17710,19358,33411,88267,188408,351613,459194,587502,642998,707030,770538,1035059,1014826,1071526,1034996,853593,667374,675817,569355,285868,128762,0.955
8,i,13647335,5769940,2973921,1716968,1346999,953645,1136976,3901864,9809719,17440172,24971061,32640469,35409413,37707133,49900173,55629680,50608796,41073920,36047818,26420096,33974261,57519719,60210661,39729435,0.95
9,j,34142376,61654378,86986227,112368069,175936936,134647195,152115442,152609412,156860328,134117408,116489293,138603571,203793231,263407462,283120201,239709065,100227137,35421332,11180011,3980062,1643737,1460412,3217950,10699693,0.905
10,k,16362,65652,143959,212008,158954,194233,201778,157435,129425,93725,97312,119903,124217,124946,120542,140206,97814,60770,47652,16624,9156,4257,3974,4287,0.96
11,l,46,20,15,26,16,29,73,422,864,940,1096,1124,1135,744,858,569,808,842,1149,653,714,574,332,141,0.915
12,m,358,530,1220,1676,2727,2402,1973,2472,3199,2266,2508,2986,3047,3744,5492,7737,7649,13115,7702,1187,536,482,370,414,0.94
13,n,100577,17882,6009,2658,1496,1597,4922,35923,208703,784855,959888,1242349,1009935,1286515,1153588,910823,749853,593088,677866,768284,1127504,1496718,1731612,709469,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.905
15,p,14916515,10211352,6100323,2760258,1047377,437375,324302,605270,1567380,2978059,5876954,9339134,13676461,17626958,20928451,20076638,21387637,24383316,27665757,29062180,31386457,33355287,30851685,23222999,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,9646424,3572352,2682954,3150249,5638072,12120195,27681969,61607706,85740229,106277768,125203853,135441711,143335899,154033953,153722611,146563864,162267998,169018398,184234599,201657558,182828036,132856573,70297103,26441812,0.95
18,s,123847,35310,20549,13120,8402,9633,24643,89944,385236,654555,903408,805788,803678,865926,810102,701267,658511,685101,865568,1010844,1582377,1312199,998201,483546,0.955
19,t,15241,20629,43073,126620,136520,108962,80632,170810,171218,109533,97699,92872,102956,138481,219617,199913,146552,89169,61066,30625,24260,18808,15547,10910,0.975
20,u,805,211,104,126,151,401,1094,5968,18813,24373,29479,31223,28177,23864,25125,21310,24716,22518,26358,24260,21267,17051,8852,3087,0.905
21,v,531,2163,9455,17334,22885,14721,13869,14892,19059,17688,14031,8325,12621,32239,63199,56970,32609,11066,2935,587,210,133,141,308,0.945
22,w,25794,25843,53271,35350,45805,44285,37569,41077,49908,33724,35012,29029,29057,35710,41784,38633,47424,47226,43911,33337,24299,32675,34583,25336,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,326435,856026,2223229,3594331,4458867,3844942,4910723,5835657,6056178,6142799,5154081,3592129,4182149,6068339,9155066,10977953,10324067,6372872,3008540,1157471,470331,229938,162645,164026,0.945
