,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,302250,259468,196704,159584,155906,147515,156915,179217,215394,233502,266785,295086,294395,306668,303119,303849,287320,283594,296867,315297,331029,343636,341718,316687,0.95
1,b,881,391,1442,808,1994,5484,5634,8471,10297,12406,16662,18936,10221,11345,12588,12929,14460,12835,13943,12843,8994,4416,1375,449,0.92
2,c,237947,235112,147750,103180,118152,158550,179609,445313,742212,990363,1199771,2387573,1312157,1319098,1492968,1348711,1296460,1607632,1171218,1614890,1450667,1085715,801564,354479,0.965
3,d,3926352,1319446,647137,347604,428804,2192545,11240559,44616285,90191303,134725330,160178833,165760787,186958314,204839112,190208483,157254082,125412971,112327425,122326285,184970906,284075911,219338532,64226550,15656273,0.975
4,e,53973171055,54735461019,60131365040,60729841184,51159909712,39821601234,27470973986,23002332299,22146626783,22241925498,24739959362,28470052639,34108801221,46985348760,62649500770,77380911225,84040036741,87757603608,81284934867,78918099374,76596394604,77150662226,72199411108,57067680937,0.945
5,f,11108978,4923787,2382249,1593050,1532115,2404788,5798206,15723455,33155987,53742769,76370263,77408551,93016174,104780386,103149469,99934803,88804937,77480431,83201594,103653077,161579752,150264741,77461461,24882883,0.975
6,g,34,8,18,6,10,26,62,25,33,43,173,125,29,23,14,30,35,39,38,18,7,7,7,7,0.945
7,h,20597,10596,16165,25226,41767,97290,198432,345907,483876,603233,676256,756461,780817,871549,951225,1201723,1190889,983528,716617,651491,592785,366161,153220,45995,0.955
8,i,5038972,2582492,2738892,2077297,2178495,3269696,3720556,9495057,18919383,26320930,36943453,40233547,52057110,84033574,87797973,73281382,50333850,29470295,20891566,25722577,71209311,65195488,49666432,16512524,0.95
9,j,34665248,61957701,96051127,124957472,179234908,160011755,161317581,187393746,194027458,153817783,127499640,252113550,395804917,496675952,434149269,283140248,87090631,31920310,9454326,3404617,1687753,2291821,8402308,26757680,0.905
10,k,21848,37388,59209,65301,50737,128391,124867,103522,100898,106617,73882,95439,88476,128576,141541,100680,59243,22780,12285,5093,3134,2057,2888,6005,0.96
11,l,121,129,94,34,49,171,239,397,626,719,930,1611,450,449,285,289,304,348,482,557,412,196,85,88,0.915
12,m,1772,1781,9381,4566,5973,9849,5465,6896,8471,9241,11611,13574,7756,13229,19717,26440,18750,10040,6395,2706,1451,846,732,675,0.94
13,n,31898,7310,6446,2174,3164,8042,31805,143934,470066,685639,845339,956913,1092047,970555,976466,924882,739210,687387,969781,1149896,1800977,1709884,515544,96548,0.925
14,o,7,1,1,30,1,1,1,1,3,25,36,3,0,0,0,0,0,0,1,1,0,0,0,0,0.905
15,p,23456406,17161510,13870311,6296441,2064016,954759,779798,1181364,1898892,3115485,5003988,8705049,14385284,20844425,26774635,25552191,22355564,28960309,36726020,47207983,58336315,49341319,34838908,29500854,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,2768845,1335658,1100151,1308565,2744116,6683659,15802812,31002418,47918018,60747909,69061730,74742795,80560976,86013765,81153931,73157332,62270562,61629738,75991456,89505545,81660431,50639647,20265531,6648984,0.95
18,s,50323,17735,17602,12844,15877,37994,82331,261301,462198,617478,702576,891858,785198,837264,749795,718044,745886,666397,769123,830836,1094179,753581,259726,73319,0.955
19,t,18484,23164,95721,319773,327176,278274,186971,449248,498737,368929,289688,341062,413847,619490,842253,679221,360182,141691,58959,27415,16820,10506,9104,8534,0.975
20,u,389,111,145,88,212,584,1840,4654,8550,10148,12394,13284,10893,11607,10681,7564,6407,5652,9124,11342,10769,5568,1710,456,0.905
21,v,1154,3480,16556,29020,41269,31127,33116,35855,45775,56033,41502,28473,28669,57005,102715,87627,110884,29831,7084,1272,662,178,117,395,0.945
22,w,1500,1110,1868,985,1145,1158,3146,1562,1914,4623,7298,6174,5828,5414,5120,5714,4022,2692,3239,2970,2725,2499,2283,1989,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,462103,1493174,4654822,8558877,11096013,8765435,10645605,13413930,14686009,15699463,12083805,7760381,10321780,16094882,20505115,22109623,17966044,9037107,3618632,1443596,632864,338376,200631,248373,0.945
