,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,268944,200834,144075,139444,197811,149122,133934,175181,216584,260237,279673,346849,391115,381410,370431,380235,362120,369482,381385,398494,419682,454228,409551,356285,0.95
1,b,359,356,475,743,1927,3087,6957,20219,10310,11957,9278,10306,7103,5978,8290,8352,9180,10866,9486,10724,8850,6757,2014,742,0.92
2,c,371180,272205,302310,240116,234942,286733,455523,737827,1006187,1275516,1230808,1349279,1389725,1359760,1467753,2328088,3417717,3586309,3350884,3531856,2713283,3182841,2050394,1103539,0.965
3,d,9165128,2465839,943458,957398,376218,780712,4157742,19119202,53650627,91923235,114337767,113821105,122382712,124908366,127432320,150373859,189002084,183924907,200740412,351661496,466541701,465323320,249545740,60242200,0.975
4,e,34623399992,33688854198,38440994936,39336778748,34328489566,28337727729,22938409369,21529284007,20762194492,18848629938,18165723781,19659712120,23136317173,32358423406,45037410567,58479407662,65394567187,70280429360,72207335707,71280271363,67979160965,67006495799,60534589181,46399498187,0.945
5,f,7667368,2843802,1188387,778758,726915,1375149,4907303,16802484,44817531,57098945,74748399,64352826,83730336,97550383,97484593,91641761,88998016,84839744,80466437,103934385,156975169,148764543,86320432,29760487,0.975
6,g,4,2,2,1,4,5,10,7,12,7,9,21,3,2,8,9,9,15,11,11,10,12,8,9,0.945
7,h,47510,10311,10512,16270,30522,76777,150709,282120,408429,514980,603301,641561,603539,581168,588284,646822,627814,551090,424608,483427,481862,371638,177856,53787,0.955
8,i,3812182,1261475,670501,598747,707482,856549,1993408,5274783,11454953,18447026,25192115,31930286,29086648,37345206,39318235,36575514,30152063,25049833,20478839,20630626,37074968,36941021,28484458,10438112,0.95
9,j,24125622,35259698,50122721,64270031,104743152,80167281,82170858,89547677,91886256,75411582,67649075,85196426,138835582,277255959,564619820,248612989,76230764,26755640,8623122,3039909,1505515,1898811,4211157,11574382,0.905
10,k,14829,33625,49894,63771,62656,92260,119171,126679,123537,91558,60922,76279,82864,94371,99086,81234,67415,38242,15679,7616,4025,2779,2621,5645,0.96
11,l,36,23,12,10,36,88,422,936,1023,650,474,814,425,350,374,432,407,512,526,725,540,387,142,77,0.915
12,m,976,1295,1830,2454,3857,3545,4454,5846,7231,4515,5479,6143,4941,5243,7059,9189,7900,7287,4271,3196,2237,1867,1155,1128,0.94
13,n,27868,7702,3244,1333,2239,10694,86274,148359,393096,827809,698039,584400,584050,570284,610608,605289,572325,641490,3223613,1829157,2559527,1494595,1098236,214126,0.925
14,o,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,10391174,9976066,7703204,3871094,2145845,1018275,835115,1156726,1626497,2134642,3559023,4959850,7251229,10638305,15095884,19146248,20106590,20660267,26489411,32908814,42071437,45605828,34821507,24494570,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3157380,1786834,1446826,2037876,4467665,11333028,29134794,55780658,79058191,91316561,99353913,102335693,104980156,105897578,99594970,96741594,99346386,111700831,125554566,132468449,122026496,79105060,33933330,11808764,0.95
18,s,40395,21210,8068,5016,9936,15179,71011,210663,356266,453387,478227,522308,447711,429003,506718,522194,578344,643057,762639,1233046,2001839,1171033,418335,145172,0.955
19,t,9295,13911,20296,41841,61622,76498,76837,142865,128800,119702,95705,86442,82267,89645,146099,159833,142827,108101,64218,38822,25426,18505,12957,8870,0.975
20,u,263,142,97,80,266,1232,10539,32103,42477,37861,37899,31396,24360,18548,15912,13336,12585,13124,17277,17184,17055,9238,3040,828,0.905
21,v,1086,5375,17527,28391,34143,22592,20404,21136,29296,25997,19472,12448,14429,40646,78297,79465,45356,14217,2963,653,181,110,97,380,0.945
22,w,4988,4230,5804,4271,4406,4440,4341,6625,6505,37027,64929,56754,45206,49823,44351,54938,53880,56794,55029,56305,58033,59087,52795,40213,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,353746,1086021,2459440,4022289,4937738,3574218,4729933,5635266,5771521,6083528,5038662,3543893,4135599,5991474,8814266,10529503,9304554,5108412,2127887,834135,369096,190132,136032,170195,0.945
