,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,293764,242209,222330,184946,169065,158687,169501,191502,245775,271752,290914,327904,349394,321141,316324,313545,322009,305893,312522,362468,368706,373053,364141,334308,0.95
1,b,1146,425,866,909,1911,2842,5127,7763,11706,12516,13849,14905,13239,13747,15363,16716,26179,14113,17280,29222,26785,10994,3593,987,0.92
2,c,215580,119215,86675,74570,161685,136016,172879,232837,458954,765315,877726,798284,1173627,917275,1276207,1146241,1183493,758043,890412,1217658,1252362,1000797,531895,242309,0.965
3,d,10247315,3217415,1448903,845865,790016,1636234,4835486,17662690,43513740,79384393,110226404,120737284,125051993,127193007,121962411,139377243,165805790,129846262,160724066,343736256,543978477,413575347,135128012,26174270,0.975
4,e,30452975559,28332452735,30596151341,34863148777,37337963286,32776461793,25117099857,20891472989,18629686545,17381250733,19106083981,21712321710,23490047442,30249417763,41573926179,57472519272,73923866629,71335811980,73485109118,77935655384,79159159438,76693229645,64738402969,50477356426,0.945
5,f,11148068,4187958,1775736,1039778,1056842,1369765,3587296,9979928,22152079,43670852,69836868,87836100,81026895,83969807,87706511,88352952,101029710,88865364,107018333,142697054,198299642,183140739,104592358,29634135,0.975
6,g,71,21,53,41,71,44,83,24,42,138,113,86,25,36,25,23,27,17,18,18,19,12,8,5,0.945
7,h,41513,15478,24614,28894,63306,119409,269367,422544,630874,794116,923667,1002035,1181933,1112565,1323005,1419662,1786486,1249744,1066427,1233187,1198533,716013,432737,109132,0.955
8,i,4056909,1779765,1038113,743054,738257,849440,1750235,4725436,17379244,41999005,46022737,31921899,29812747,37597355,44776260,52131380,55896507,39034007,26998297,32616912,54104485,64254691,43973750,13548984,0.95
9,j,32157991,61684775,82689068,96694093,103328810,120936466,121266702,130194545,141634468,135853932,146199370,149516229,252265164,363653396,392195068,215789391,86746554,27693610,10171767,3382648,1531078,2053454,6446302,18863383,0.905
10,k,10701,15512,27230,48713,55403,68043,92486,105250,104774,95356,115604,118640,125365,157481,201010,127191,76573,32195,17649,7808,4401,4145,8485,6376,0.96
11,l,573,334,316,112,241,139,113,173,444,571,758,1061,502,689,746,629,935,961,835,1117,1052,575,174,69,0.915
12,m,2191,2378,5181,3569,5133,6317,5470,9139,10717,6470,10659,11520,9479,9449,20058,30656,20362,12709,7948,3717,1819,1688,1858,762,0.94
13,n,65880,17312,5532,2018,2682,4811,16070,69255,330108,377619,570803,637784,611916,658810,568843,695577,902671,702479,848472,1672319,2504254,2249661,723863,174937,0.925
14,o,0,1,1,1,1,1,1,0,1,1,2,3,0,0,1,0,1,0,1,1,0,0,0,0,0.905
15,p,14476431,11517069,8154304,6253825,3327954,1259335,889373,994779,1713398,3058669,4681603,6736086,10749776,14837083,23948375,38158421,49073457,51403852,55149653,76491121,90918505,90304081,43502347,26719716,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,4267451,2049941,1214849,1278686,1990894,4170365,9181119,20057076,35007890,49367757,64736607,70277083,76433599,79081623,89858458,100231679,151014254,106202995,137269206,146074519,151315702,96964522,44610437,12272738,0.95
18,s,62290,24035,13997,13492,14243,17107,55973,133835,308977,458975,518120,546739,584247,509337,616124,713363,842457,598710,761066,1285436,2015371,1389769,530589,137244,0.955
19,t,8003,13894,33251,65449,110251,120317,152272,174449,205791,212845,218412,221413,219454,272356,451433,412548,242271,95547,43703,23569,15472,12470,11984,9220,0.975
20,u,228,91,81,72,167,246,675,1512,3246,4447,6581,6770,7936,6730,7420,7783,10447,8331,10179,20827,15034,8682,3501,592,0.905
21,v,820,2708,7749,13968,19717,16730,18837,17453,18782,18715,18828,12681,11790,17633,37133,55556,46928,25980,10416,2545,718,441,212,239,0.945
22,w,7281,10839,12742,6502,8003,6855,4788,15208,11744,8065,18112,14350,19646,8027,18674,18252,13410,30920,10123,7429,5299,6609,9494,3083,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,283996,792981,1611511,2910432,3983169,4164800,5497074,6112983,5669922,5385029,5094868,4531788,5915031,9225267,11876033,13839646,12562587,7340289,3316236,1095372,398924,228433,166953,137586,0.945
