,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,277494,218687,169859,149703,127776,125767,140522,163322,195501,224206,245817,278677,303169,315626,308091,294664,279237,276673,300529,307343,323783,333894,329852,307332,0.95
1,b,283,263,425,1148,1174,2489,4382,7523,9910,10374,11063,15111,14775,16435,16157,18175,15875,17203,17736,14666,10634,4038,1504,345,0.92
2,c,347890,306279,197660,193223,153175,197360,223803,364072,550884,641163,807703,873896,903146,928183,949953,838379,721729,974826,906133,1027117,1041057,654198,508946,206268,0.965
3,d,3066975,964762,358112,266062,270140,1775466,11345292,42627769,81537815,115630637,135364918,146770500,169590487,179510560,160904355,137424961,107521156,88366352,107950160,146718030,212280305,178779640,70913888,16446515,0.975
4,e,40409609890,41074327555,45343151775,45466038022,37735133641,29299765213,24648819821,20838691659,18519533353,17985932562,18715815116,21032955083,29525466755,40503507908,50885186408,62416137179,66999159033,67581259340,72269870631,65185897397,61619515118,62957007145,54415288088,43225827946,0.945
5,f,8520176,3248428,1639318,1070396,995934,1613019,4650739,14383883,31353650,47866076,64430616,65808838,89237438,93238755,88324417,82447221,72228070,72184872,75993502,97515254,143104179,149133039,83124547,31324962,0.975
6,g,2,2,1,3,2,4,4,4,10,7,9,23,9,17,15,27,23,26,17,9,6,3,9,2,0.945
7,h,17094,16144,22512,33623,53505,114707,244247,402122,525506,627486,696025,793673,841596,881431,835185,1003995,1042022,958481,853222,674595,615331,477583,165466,42109,0.955
8,i,5273985,3191504,2335693,1648763,1446220,2022602,2819240,8662060,16507348,21030943,27282147,34770178,49775080,70361819,66628664,54739267,39227626,29444692,21799847,22564144,46006630,46502048,32863613,14648428,0.95
9,j,41987453,88543459,126843899,153915513,154244775,174553529,191941424,204003216,203194155,174837527,135323988,156285693,276740816,287303364,322648080,248886392,107068960,37396683,12633638,4386215,2009527,2354552,6814987,20299651,0.905
10,k,16048,28676,42579,51788,44429,67227,119143,100993,101205,93955,66042,69091,68131,92962,91067,91203,51694,29839,11823,5427,2977,1896,2358,3917,0.96
11,l,18,7,3,16,8,23,68,146,279,242,268,456,368,479,316,291,258,395,425,423,391,217,112,23,0.915
12,m,569,1464,2818,4750,4356,4597,4278,5002,6997,5683,5019,6149,6748,11737,14815,18493,12274,8659,4555,2312,1072,666,619,411,0.94
13,n,26857,7318,3268,2056,1518,4525,25850,112379,305550,452957,582165,620945,686820,705687,685537,713741,562603,602550,760174,1112726,1797836,1387662,593447,132570,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.905
15,p,19912178,15569529,9860900,4725559,1662341,739755,692140,1062038,1885954,2780485,4756504,8048577,13848952,19372198,22872972,21900699,18002232,23822293,31783071,43083034,54928929,52305525,31898160,23501648,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,2532376,1307946,986811,1278211,2559001,6785201,16918649,32028563,47751911,62007161,69265700,74239315,79039772,79419558,78210177,69069261,58583665,60032420,67743930,82472315,82724536,55404362,22690742,7633242,0.95
18,s,23491,11940,6174,6750,5666,22005,60489,151872,270514,349873,403917,543350,592481,647708,615273,595755,495346,499074,535641,1472584,965910,656011,290811,72693,0.955
19,t,9388,18625,61913,243073,232588,206829,151713,350169,368509,251411,210927,256799,322162,469520,612878,516193,264324,114196,42236,18768,11738,9680,7732,7349,0.975
20,u,101,54,30,52,98,434,1520,3808,7101,7419,8181,8973,9674,9994,9227,7296,4882,4771,5572,7289,9175,4417,1514,301,0.905
21,v,672,3599,14157,28079,37104,26122,23540,29149,40734,43414,31520,18410,18126,32863,63199,132344,44458,16855,3602,861,316,140,100,176,0.945
22,w,2823,2979,2818,2415,1901,3271,2728,3859,5091,5363,6238,8386,5028,3869,5848,7759,6424,4952,3479,5035,4918,4653,4057,3378,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,504507,1389955,4800504,9772061,10702675,8485241,10286680,11608753,12522147,12978180,10930619,7533831,9329645,14598646,15822320,15925486,12753449,6725860,2641000,933913,368487,193772,124537,200219,0.945
