,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,237312,170087,126789,116340,124472,132348,167316,207011,228691,250125,269283,308383,329451,361094,349217,352092,361213,381641,414636,420810,434240,428419,372785,310904,0.95
1,b,159,132,229,505,1064,2018,5975,10461,11533,14517,13626,14070,10832,11656,14779,13474,13033,24271,18718,19089,15026,5638,1247,260,0.92
2,c,339818,228896,176654,124296,82980,159041,573838,1104982,1956417,1788889,1850362,2265573,2586126,2008367,1708743,2081399,2814866,1776508,2050154,1924225,2209971,1663658,854130,360679,0.965
3,d,2029920,675871,278625,215032,365142,3269368,18109698,68278280,111007466,156240903,166819455,172039862,184365564,208122030,197641730,164167127,132279111,118843336,137135030,225560295,381712406,243089514,60841763,11243376,0.975
4,e,50382118212,55887095034,59930829205,57105734813,46247849592,37513176414,28538597453,24690858076,21807364115,22785042053,24528085909,27654757864,36570710517,52437955093,76012027007,90039438595,98173018495,95994398730,94703062428,91498389052,95308374011,93456035139,73281259382,55687544302,0.945
5,f,6631536,2391053,1276176,836220,928300,2206312,7100588,22490886,46731906,68945588,94754431,90399283,115065876,125135589,124919107,125370778,118109708,104410780,112695417,149403080,247744499,221314184,89726535,23085393,0.975
6,g,3,1,1,1,2,1,1,1,3,5,5,16,5,3,5,8,11,7,7,4,4,5,5,3,0.945
7,h,15119,12518,9032,14270,41735,115346,271977,521455,615534,750085,763973,812033,829922,829070,830108,983502,1048644,1063984,1033345,965825,884967,419814,111490,21580,0.955
8,i,2476902,1609559,1405527,1167489,1248147,2066633,4437608,10402958,18632535,22125451,27232173,29446282,34755976,48131387,54212724,45253241,33156531,22244298,16113678,17331262,38610991,48505401,37554940,11243904,0.95
9,j,35926004,54557361,76415590,102603078,152440631,144787826,144215823,153399371,160281569,144438358,126698903,152692596,276262031,298366654,303738387,208152839,70736997,20637687,6471950,2194840,1220090,1652623,5645050,17987595,0.905
10,k,15988,34157,56107,108790,123185,197116,203324,202035,167001,151436,139200,176569,194330,253837,280425,309009,256994,131689,59440,20896,8095,3386,4133,8287,0.96
11,l,10,4,4,6,19,89,739,1158,1228,1196,1294,1984,1309,1186,1430,1318,1758,2265,2512,2122,1238,392,110,32,0.915
12,m,5148,4871,7281,7794,9547,10996,9737,11752,16900,15766,11934,16134,14504,11774,21753,18569,28085,14177,9757,5900,5552,4163,3568,2768,0.94
13,n,15536,4317,2207,972,1116,5536,37997,224383,823038,1012029,1290202,1116960,1316388,1216868,1022481,895138,728178,706487,1090746,1378797,2054163,1582592,405270,74155,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,33409127,26581811,18808424,9977407,4369641,2659446,3208438,5608336,7818324,10287095,13211321,18993659,28446921,39125429,50630763,47082400,36691333,46876706,59520531,74301312,113213802,104362161,56419555,38981945,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,2473211,1517519,1558567,2589086,6946235,18271635,40489522,71976574,88362871,98265379,103329776,112921925,123765920,136476620,148573263,147097073,147395735,164729540,184670629,188184527,141522235,72887150,22156023,6593802,0.95
18,s,18569,8392,5399,4662,7145,27407,88377,361774,736195,868128,737970,862448,985082,935296,846297,831014,825738,861550,1022490,1282679,1588603,886715,246913,50648,0.955
19,t,4815,6342,12663,28667,45803,61493,55672,79429,96738,97760,85052,75439,73359,94721,155372,166438,148194,97377,53866,35081,24873,15604,8589,4489,0.975
20,u,95,29,30,56,338,1793,22870,67675,90895,73251,82026,75493,64483,52305,56602,65244,71433,83880,107573,119730,74738,21657,3563,569,0.905
21,v,1001,4998,16132,28309,33936,22220,18594,19645,27387,25054,17867,10971,12872,27673,61036,139481,37922,12917,3193,781,329,136,87,134,0.945
22,w,6100,3243,2083,2622,2675,2800,2239,3103,4020,8848,11543,10081,7343,7159,27038,20636,19858,13231,9119,8432,8113,8644,7962,7703,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,529182,1542386,4239724,6050816,7641883,5753955,7435153,9110224,9237581,9629897,8083010,6567218,8432799,13687501,18873828,18869848,14782700,7461851,2868949,1126193,479795,334375,224762,274018,0.945
