,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,238296,174353,139557,117065,119669,129322,153984,195902,214461,247792,264804,314322,340361,346394,351594,363764,382427,422173,451329,505408,517739,462392,394798,308401,0.95
1,b,397,271,601,805,1433,2793,5628,10335,10798,17579,15915,18917,16668,19517,24225,28072,29590,28590,29096,22242,15675,6584,1736,684,0.92
2,c,227209,158694,160864,154671,100212,111620,220925,504446,1087171,1478235,1490769,1731802,1342553,1294708,1399141,1996883,2361157,2222063,2197226,2285529,1979394,1512047,773831,411605,0.965
3,d,5886244,1629617,512634,284785,219486,376438,2471094,13024014,38111214,72214683,101470475,105799827,98427046,97055456,98714560,109105554,129770699,143239339,175471875,354606566,442847961,309012602,79462840,13980388,0.975
4,e,33616419153,32509355825,34778149955,39168825939,36450998599,28768415433,23534028414,20410064779,18092008929,19945365959,21085173343,22450455377,26376194635,33593791955,46597569257,60662426326,72120941741,80683773561,84354161091,83462670672,84698044528,80105517857,68317208678,54029304036,0.945
5,f,9106360,3087761,1601969,942159,696707,960563,2611762,10112745,29737495,53848024,73759235,84547242,103037992,130217306,135321214,138807360,155245008,181666869,171463629,275020740,285852531,206012769,83953491,20669582,0.975
6,g,3,2,3,2,3,4,8,11,10,21,17,54,16,15,14,21,31,25,21,14,8,13,6,6,0.945
7,h,37257,21246,31118,39922,62602,117593,261071,481722,804254,1105545,1267825,1450037,1411534,1438191,1755196,2085706,1931495,1627176,1473822,1435031,991296,437673,155918,49697,0.955
8,i,3235112,1550127,1196713,950131,1197742,1170448,2097514,5871785,11877814,20024586,25655751,28912686,39535388,67228617,78416345,59283752,54215112,48527805,33513241,39451663,71310783,63504749,34378056,11364702,0.95
9,j,40086235,89961096,107926296,139529867,146560694,188957019,211248116,229443246,267291214,266140109,269325605,393396686,562627875,721112742,523659486,259188692,101700606,37345304,12460283,3635281,1607873,1637977,5259566,17164487,0.905
10,k,15162,16138,26152,36471,48771,79793,102525,113601,136811,152538,138887,180196,260077,266095,272732,319469,236723,136722,52567,18558,6428,3723,3524,7304,0.96
11,l,28,9,13,10,17,33,79,225,412,783,1007,1784,1009,1290,1318,1619,1886,2070,2374,1831,1120,464,99,55,0.915
12,m,924,978,3519,3661,5041,7656,9554,13006,13007,13521,12539,15762,13194,20923,40268,68700,41284,20126,9103,4514,2075,2033,1328,1105,0.94
13,n,39606,7711,3855,1577,1288,1668,9120,71270,273896,603038,850991,903695,828613,867609,956180,1081052,1054541,1038761,1312157,1703682,1711226,1214330,377766,72178,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.905
15,p,9527505,6306018,5240700,3623597,2145233,910122,720925,1069378,1855933,3820579,5291839,8277059,11345425,15928096,22224808,29311147,34305396,39476270,52499980,60670133,78528734,79469812,81620646,29615910,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,4062311,1761534,1270035,1311631,2152492,5097829,12010508,25722883,48797663,67778922,83411417,101196299,104824844,113695683,125603621,134562870,149357639,169310590,186485760,182895296,135743848,73773892,26187264,8667389,0.95
18,s,40330,14074,12840,7268,8139,11741,41590,152555,363706,576647,708158,873110,796496,876464,928400,1015880,1068268,1269130,1469623,1629131,1626509,963170,301974,84811,0.955
19,t,6745,8777,22467,43855,72123,91132,111903,149708,183969,196599,200405,227929,207813,362514,463810,393505,253773,134467,74674,40407,22225,15065,9330,7783,0.975
20,u,175,73,83,34,115,345,1233,4201,11013,20669,26340,33858,29179,29980,32838,35235,43099,61712,69502,62023,36034,14920,3368,751,0.905
21,v,993,3282,11925,22716,31805,26653,27334,28762,29308,32653,28573,23454,26374,80946,138652,126180,69475,22265,4284,1196,281,177,140,501,0.945
22,w,1311,2135,1985,1028,807,925,924,1648,1390,2174,3347,3510,3162,3578,3695,5758,4523,7088,6404,3313,2686,1929,1327,969,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,294791,785691,2252042,4548625,6269917,6144417,8137222,9769095,9587911,9036498,7480826,6149068,8241324,12916222,17217366,21374662,16343255,8261957,3332356,1242299,501080,273397,165693,204835,0.945
