,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,254125,183408,136771,119351,117634,134827,171269,198066,231731,260881,278071,319329,347518,360374,357493,359625,375207,403863,444081,450455,465835,458705,412841,324294,0.95
1,b,153,227,250,402,816,2343,5838,13152,13609,15108,12479,13986,10443,14252,15690,14375,12843,27518,23322,28587,16079,6109,1498,440,0.92
2,c,172571,105701,88829,95223,88698,135710,274915,671045,1067975,1488423,1688350,2328859,2339880,1914390,1817884,1873942,2424729,2523732,2507976,2243312,1720757,1293406,962434,518284,0.965
3,d,3502803,1099824,513095,336785,479816,2893816,16003293,63799819,112490060,161558414,176852661,183819674,201564663,240357536,232821306,190339941,150585798,130484316,160152444,254700677,338410976,220994028,57409600,11572407,0.975
4,e,53951763297,58310008962,63185982533,62293152660,51010587726,37495209893,29400349485,26024974549,23213153833,22886970287,23831590286,26780672327,36344241843,52780356109,72891435981,87580231243,94831828580,95945837054,95421567858,95002876399,92285051019,91696207897,76533459190,55547742070,0.945
5,f,8044843,3129990,1551455,1100516,1014675,2013594,6718518,20027561,45918723,73225788,103167220,90051123,114865111,137855472,160588743,140285190,131004046,126839913,130862905,175941342,259111674,215095526,95690978,24653761,0.975
6,g,2,1,2,1,1,2,1,3,7,5,5,15,6,7,7,7,8,9,8,8,6,9,6,4,0.945
7,h,7304,5303,6453,13577,35712,100695,233213,449793,599682,692373,761724,781427,765851,766336,814761,951123,1020221,1069176,1125348,1089928,950021,525694,165447,42535,0.955
8,i,2728328,1314724,1268986,1104766,1326974,2029878,4156812,9684795,18402294,22617631,27048854,28625496,30852635,49931450,59465854,54079517,44686503,33050086,23640395,27349935,52743262,52406808,31448731,9554654,0.95
9,j,29288887,46614326,69161596,94779046,153354380,117601949,116795037,132501504,143071542,124509420,115683528,133804151,213386323,280472988,338126495,193670471,61070698,19862662,6074791,2259329,1115441,1546652,5496582,17793960,0.905
10,k,12287,30036,64577,108151,109481,174783,223309,232738,213778,201721,144354,202243,264306,297871,307376,301465,217306,143881,54867,17855,6898,3667,4011,7675,0.96
11,l,14,7,8,28,18,83,568,1310,1437,1273,1224,1594,1119,1225,1137,1030,1287,1912,4211,3430,1720,410,86,32,0.915
12,m,3727,5038,6107,7529,8887,9300,9481,12199,15287,14565,15406,15480,18981,21533,23122,21258,16426,11829,9337,6133,5076,4533,3429,4230,0.94
13,n,15763,3947,1607,921,1261,4876,44381,209052,770132,963872,1228784,1102555,1468013,1416474,1118784,994360,782179,813690,1127703,1430504,1873062,1272568,453439,76869,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,29762846,19263698,17097682,9233140,3739734,2129310,2283612,4264867,5961545,8329178,10665017,13026345,19142732,29194054,51332092,53365881,52237463,66669039,82245655,104451826,111480429,84996338,55137072,42131205,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3004246,1561729,1491101,2503995,6076456,15829177,37921784,67258209,84985316,102277361,110543722,117803781,127762479,160987930,160091659,156003860,153626724,167511560,196048316,188281333,136564999,64971803,22414439,6447001,0.95
18,s,22240,9096,6262,4756,7444,25479,88125,331119,714204,996800,833001,945324,1080424,1057242,935095,855275,840619,899839,1055522,1230889,1357479,1239037,263725,59790,0.955
19,t,5428,7074,13895,30412,43709,52104,53116,84512,105581,110534,108558,101056,83781,119737,179422,180272,147510,91825,57980,32952,22265,15424,9505,6442,0.975
20,u,148,42,41,54,305,1595,19150,58337,81145,66931,73124,67825,60011,48723,54787,53876,53467,69329,106807,132965,60755,17319,3152,470,0.905
21,v,920,3413,14892,25020,32231,20104,17962,19584,27864,27785,19859,15797,16826,48784,113664,106385,56085,15242,3094,697,272,115,90,394,0.945
22,w,4752,3988,3484,3414,2482,2851,3224,3598,4981,9646,11127,9971,9371,9041,8325,9320,8431,7651,5284,5566,4855,7732,4707,12737,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,491441,1377472,3607520,5958805,7618187,5491802,7241769,9717354,10289004,10050847,8153877,5692712,8274331,13113420,18099174,19525787,14993456,7193773,2838030,1221833,503402,345665,198298,270840,0.945
