,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,267825,193921,149938,123517,126152,144221,178614,210841,247343,285699,310820,341076,363612,378038,404528,426997,466146,500790,541006,560262,555709,514551,439502,351855,0.95
1,b,883,398,416,438,678,958,1704,3469,5614,9462,14334,15542,15392,21349,23730,26971,32391,31878,28390,23837,16176,13204,5803,1553,0.92
2,c,395577,187375,105515,91791,83675,82182,84102,118249,247365,504274,777801,1514082,1293084,1137062,1385720,1583235,1591674,1898825,1950358,2199718,2243868,1682610,1157935,572162,0.965
3,d,47537479,12925061,3608181,1375746,676628,534225,936329,3146028,13106348,42814405,100909879,142771803,173903359,204112064,211686823,205767162,208313399,225477744,249912044,289475177,391246423,431803209,353637093,124863656,0.975
4,e,49885134454,42100050699,42942071038,43339664641,43711223431,42901347277,36712326733,29334243957,21665589373,19888981206,20417848773,20161363996,22193660111,27344345146,40924020795,53829525759,65229000162,76091938818,78840849451,76087071651,82849572516,85496824158,76225370503,70119613341,0.945
5,f,66791997,13006104,4484486,2039399,1355845,1381810,2134308,4631604,12636874,33569988,72465361,108066942,117961953,131483414,177036795,191288924,208157152,228687918,249955899,254756019,294714719,343628656,264657336,113053956,0.975
6,g,3,2,1,2,2,2,2,3,2,3,5,16,11,9,10,11,13,20,11,11,6,7,7,4,0.945
7,h,86219,35491,30511,36211,45835,65143,136308,303727,515770,724613,973542,1183993,1235115,1619833,2254786,2278687,2253353,2215512,1575217,1404349,1222947,968536,502803,174761,0.955
8,i,18697777,8225765,3374491,2807387,1841425,1792032,1435310,2997694,7365564,15686926,27665757,42170091,50526747,74733768,107096456,92976742,72688656,67945590,58946832,62607293,56001987,91024256,88606558,57993535,0.95
9,j,29085486,57746015,77363152,94548741,109833429,128629816,129206705,141648054,152411345,170658634,199822752,211299148,402833939,462339362,446957162,282856283,116793151,33103777,8957609,2765785,1380297,1542760,5069249,17161277,0.905
10,k,9353,19420,30020,38836,46897,62746,96906,132985,142858,150205,168394,232104,256802,326318,404679,327747,292346,191749,58461,17474,7189,3868,6848,9733,0.96
11,l,107,38,26,18,21,18,30,63,164,428,817,1441,1380,1495,1673,1884,2403,2445,2663,3088,2110,1393,607,210,0.915
12,m,1768,1687,2808,4845,6655,7961,10288,12629,13520,14642,15465,16691,13260,15861,30171,36321,26297,16480,9032,5160,2856,3087,2411,2148,0.94
13,n,300602,66475,14025,4168,1873,1234,2434,9173,53755,246457,639547,1121717,1295052,1704421,1665703,1599424,1503039,1506783,1622739,1980805,2259027,2325901,1756153,701205,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,18819904,11525079,7035554,3635613,1400470,457177,224807,238159,557810,1775530,4936899,9378480,16398001,24965141,31798565,37516588,43824089,54620856,63167448,63791276,69821101,61794809,61095188,38479665,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,7314113,2759516,1358845,1349836,1789962,3373386,8119491,20049047,43720476,72363406,104983280,126908574,142193655,158054077,169993950,194699134,228427551,230917613,240884558,230076370,196384508,126053851,60625854,20274465,0.95
18,s,228155,63074,23019,10359,6695,6643,8857,25741,90579,288070,531486,782439,793552,945129,1081921,1155509,1296595,1736918,1616496,1761138,2209197,1903617,1274876,502337,0.955
19,t,9263,12889,24487,60021,100765,124727,141343,163795,205583,221191,218374,238298,271723,387689,573705,440887,285937,145586,67355,38385,26112,17901,13973,12186,0.975
20,u,1666,456,195,148,133,129,468,1817,6296,19608,40854,56477,63262,72155,79704,98726,132385,148524,159650,149819,118017,68852,32692,10113,0.905
21,v,876,3211,11930,26189,35212,28106,29493,30648,32070,36055,29575,23867,27782,77851,154949,141830,73519,23728,5765,1446,443,210,262,597,0.945
22,w,695,526,494,530,411,364,365,490,476,591,3761,4038,2844,2584,2458,3663,3533,3305,2565,2550,1921,1319,997,685,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,308772,774208,1755809,3512037,4954290,5311149,6717924,7480222,7599590,7482940,7115376,6893230,9357858,13873755,17567433,20450487,16397945,8737235,3395810,1187925,470687,263422,202228,292918,0.945
