,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,263541,217611,168383,150885,124604,122485,142815,169726,196112,215827,240938,269838,282169,292108,290139,283373,278047,267373,272460,280857,290313,308286,314558,301386,0.95
1,b,374,145,251,549,1199,1803,3650,5663,7391,6942,8140,10967,9369,8271,10143,8743,7545,9633,12486,10451,8372,3941,1343,977,0.92
2,c,364927,179771,112591,79632,106921,180625,190753,266509,409894,646225,714442,706870,854232,984899,1586168,1509367,1098777,786864,1347641,1092661,1472232,1430794,901581,412067,0.965
3,d,3337192,1092373,338078,173429,307772,2234844,12260747,43363718,76276666,104783896,120191250,118648154,132791947,140453882,131406763,107397632,76774569,67807653,77263335,131357115,191482945,181643798,81297725,23309789,0.975
4,e,36189397135,38715462842,44095026538,45138444540,38044811761,30099822477,24692152319,23552021043,20293561741,19339529830,19513748848,21967028233,27463611190,39473656314,51117767199,64421636208,66225442911,63555908072,61729265987,59524797118,57934740756,61616709723,52236286544,37892522765,0.945
5,f,7937797,3030494,1651507,963384,839534,1416385,4554696,13482537,27577666,52116447,60842713,62317431,75975247,83325538,90870448,83425819,61038055,57507564,59954987,77239627,122432019,130787174,76680800,28679378,0.975
6,g,1,1,3,1,3,3,4,3,10,6,9,21,12,22,27,21,27,27,11,8,6,3,2,15,0.945
7,h,14004,12373,18047,30038,57447,109463,217332,368893,481393,568343,668614,710768,814792,1011260,878209,1019510,1117451,920227,697093,551421,547243,375592,186707,73700,0.955
8,i,3431468,1799419,1396871,994613,960469,1475413,2686919,7281703,13786772,19174387,25209910,27565097,32003267,44555732,46311736,38877759,25977187,18959397,13174490,14634830,28971065,35342674,27739966,9680810,0.95
9,j,36055955,68188051,93201784,118061146,157989209,140599702,152495960,163294460,175755217,140409801,118570649,122214130,209914873,331395433,348066517,238453401,82264238,24039227,7080095,2669292,1496500,2271889,6774926,20301218,0.905
10,k,13927,24054,38070,44349,36118,54292,65592,69173,68613,62802,46656,47393,55049,68041,80818,67873,39331,19257,8243,3498,2482,1694,2453,6923,0.96
11,l,15,7,5,8,22,35,124,171,274,216,281,404,441,312,398,294,241,280,291,319,410,192,81,84,0.915
12,m,699,1461,2706,3571,4914,4118,3886,4405,5969,4393,4201,5510,6639,11130,18649,27432,19877,11642,4912,1870,1276,704,606,1073,0.94
13,n,29637,7323,3039,1761,1705,5735,26411,98342,249946,363907,473159,496809,515804,535838,561474,533284,385956,442826,583909,880963,1227265,1296627,632308,159766,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,11450808,9742821,8214618,4557926,2237019,1276269,1239098,1519153,2186628,3135643,4289460,5937179,9292645,13645882,17866821,18489990,16986262,20038302,24462400,29270970,34617986,30064619,21081244,13584162,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3336643,1618273,1226652,1471495,2890575,7032494,16888721,33699231,51344330,68260697,77141824,81152451,84804013,90601390,86655136,74902294,65207709,68779938,77841615,88939626,88296932,60738150,26177982,9236693,0.95
18,s,38265,14400,9364,8447,8746,15840,60403,155702,312797,340681,411479,465198,501511,526844,555151,526117,474956,481124,509975,595010,799976,853388,452781,224892,0.955
19,t,10152,16985,38176,117662,132265,114829,95274,192318,219978,152037,154065,192359,247431,356187,446321,397798,206529,85799,32885,19432,10382,7530,6944,8640,0.975
20,u,164,72,57,93,242,515,1786,4798,7904,8854,9323,9219,11751,10418,10534,7303,5805,6168,7157,8810,10423,6136,2132,892,0.905
21,v,590,2851,13546,28760,37945,29399,23112,28122,37346,35702,30303,17722,15793,24683,47137,51859,36942,14058,3349,906,311,127,76,194,0.945
22,w,2472,3095,2776,2285,2165,3479,2126,3863,3835,6677,8365,7850,6799,6100,8856,7561,5754,10336,10046,8657,10565,8877,4913,7932,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,540417,1576298,3806084,5851224,6834902,5076164,6966181,9769736,8852800,8704678,6623737,4347709,5051642,8025101,11315820,13289273,10777402,5468163,19075832,41647682,28873287,7454719,700776,784146,0.945
