,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,293913,258684,214998,179883,165613,151991,159680,177757,209227,226786,236381,272223,303573,317960,308035,330762,333467,320624,308781,337909,343356,350744,352532,347382,0.95
1,b,669,570,465,646,1400,3324,7775,9245,11005,14358,11929,13176,8439,10302,9199,12162,14051,14636,15891,17305,11127,4790,2226,458,0.92
2,c,182450,122786,125574,159627,151675,196327,312361,479902,800497,747127,767188,771777,968733,896515,915306,1022677,1400349,2326871,1009599,1350297,1185801,968733,2477962,720770,0.965
3,d,2454999,816492,327763,178686,347856,3073925,14902911,52725992,85660941,116037313,126028712,118056502,117973347,124773829,100374275,98719993,97972587,84308193,93384209,176285029,228736472,218923404,89672571,20969314,0.975
4,e,31355847857,36279322767,38168145518,39071235362,32256681013,25489756291,19731595141,20148331773,16201542142,16216722888,17441941384,19168455553,24083671631,34926264646,42998322258,57994415444,61556380131,57816852047,56596251856,58799714521,56778163349,52318715218,42401590193,34190525500,0.945
5,f,6697333,2946450,1470689,924141,1136727,1790997,5587760,13171848,29945358,48469126,65408864,61072195,74887799,82378280,76554523,80555576,74091745,63069410,59915086,92412764,130461299,123932872,72504706,22270049,0.975
6,g,15,20,6,4,8,6,14,6,15,14,13,39,10,11,16,22,30,22,15,6,6,5,8,5,0.945
7,h,27376,21722,21205,25356,44545,84395,191755,327859,472722,568018,627795,702965,708158,727071,780616,887298,1038104,845347,647183,737741,637057,335911,130887,35493,0.955
8,i,2957209,1356543,1027680,767401,812552,1184592,2358234,6931619,22618403,26136474,36734937,38917437,39928522,49368229,42357734,50883777,43634420,32934134,20743335,24121813,39451358,43361553,31549696,13076917,0.95
9,j,41284176,61799882,77801002,102274100,152417102,113263489,119270259,133138843,131648154,115318616,92162324,108078884,203314240,232404252,217209171,216732161,88697248,29489381,10104625,3634307,1859406,2343438,5795800,16033227,0.905
10,k,17921,32379,41642,45591,58201,87589,105209,97056,89292,89669,86744,104136,93722,74235,82350,80759,46015,23739,11769,6178,3343,2116,3106,3843,0.96
11,l,87,77,23,14,42,75,172,254,443,418,357,633,361,470,340,407,497,457,483,520,600,380,247,125,0.915
12,m,1325,2793,2586,2962,3608,4034,4414,4291,6184,5891,4964,6551,5097,6413,8504,12860,12582,9290,4676,2481,1623,1114,1254,809,0.94
13,n,94349,14389,3387,1364,2408,7476,46312,198898,531648,619739,844548,655766,794124,839682,695997,720121,692284,753385,928200,1692283,1905707,1254360,662409,165998,0.925
14,o,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.905
15,p,14956257,12445437,8358227,4679541,2193759,1258630,1228392,1827609,2773241,3747983,5214410,8082869,14476431,24125182,22172565,32366815,33489630,30004356,30694304,46713926,52327244,44525310,31241094,18224089,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3495808,1969495,1430348,2125015,3864394,9109803,21921717,42167434,64451907,72928791,78439972,83613707,88715569,91614839,77620812,71775343,73535753,76752387,79496082,97550569,96789481,64606298,28746415,9862110,0.95
18,s,38220,18927,9544,6151,7246,17887,57833,131061,276960,349342,407243,444541,452373,536990,529549,668226,860415,725519,780147,1011074,1092885,1103089,552247,162465,0.955
19,t,19228,27046,52446,152886,152015,128578,104420,197229,198671,139750,105615,114393,108362,142630,176958,193478,134633,62814,31850,17771,11689,7569,7985,6113,0.975
20,u,216,177,82,81,259,825,4984,24846,21027,20148,18346,15129,12659,12420,9414,7693,5984,6903,8170,9430,11382,8253,2457,458,0.905
21,v,1076,20164,20639,25273,32383,23031,20100,21008,30651,30678,23780,12449,10821,23102,31895,61122,82887,24316,6999,1696,513,174,186,215,0.945
22,w,4263,3740,4301,4456,3168,4369,4343,5400,9049,10902,14287,15491,12059,9559,11664,10429,9585,7714,5936,6027,7062,5626,4986,3948,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,329455,1127380,3167397,4740322,5657686,4065283,5499697,7518334,7547425,7793885,6079290,4372010,5626132,9722228,12046105,15972730,13837775,6210838,3807624,1860375,455996,203646,109441,126335,0.945
