,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,248690,179057,132768,109227,98791,106612,122927,153863,189466,221636,247307,272806,294409,306784,309458,309928,322538,350903,366645,392594,412320,427835,385068,330857,0.95
1,b,624,235,214,434,387,528,984,2014,4050,6483,9310,7782,8189,12844,14623,16544,17603,18808,17537,17198,18314,16782,5710,1883,0.92
2,c,611518,516080,198632,126883,146243,179154,335204,389333,543186,701669,1169387,1348615,1586526,2056587,2248728,2212979,2418592,2479714,2529933,2444144,2709974,3235899,2012336,1189500,0.965
3,d,66387758,18059655,5835259,2319316,1131823,974223,2562696,8644313,27938909,67012748,120092575,169284550,191922452,256886925,272362042,271486498,240946371,195258668,196257391,203418595,299337120,395094596,330176598,164895929,0.975
4,e,54382619408,48682640824,48012664196,51578549653,49427431432,42235505825,34420151694,27563144005,22030588910,19913460825,20437356759,22009418267,46696656572,82173941685,98307713116,72067440057,68682191103,76459543473,73062363154,72255656363,69731597724,69815805523,71044357261,59461016688,0.945
5,f,51378146,18481404,6060988,2804805,1731815,1479749,2469266,5316224,12653205,29198462,55129829,92383182,89782279,118758116,154900407,170941905,163675805,154250830,150707492,145336120,179865865,287107473,268070912,126349816,0.975
6,g,2,1,1,10,2,2,3,3,3,5,15,13,13,15,12,18,22,21,9,6,5,5,4,7,0.945
7,h,83939,51199,30390,31256,37465,62902,117913,220275,398981,475630,559976,582373,758904,977597,1194727,1360148,1397529,1510233,1154649,906420,1011507,885542,428849,159294,0.955
8,i,31810452,12035967,4636846,1864172,1026332,863196,763408,1795567,4431594,10324483,21611117,34538754,40880305,45034923,63166196,75940319,62446853,53177480,47111801,44133829,39138978,95886743,101649202,88438246,0.95
9,j,18023450,46086529,74127497,96133205,102702313,125420224,137074854,140822538,147571305,162331160,139646003,190366646,326762701,408596585,361094123,346497608,156075558,55073304,17132345,5240700,2070707,1471937,2538983,7025027,0.905
10,k,11383,20958,34169,49415,47809,71915,84752,103334,99830,126114,137424,101089,133521,143547,136883,142087,178083,102383,60997,17805,4779,6905,3970,7650,0.96
11,l,88,18,14,41,15,14,21,73,163,288,486,596,886,996,982,959,917,1018,1016,1077,1050,1001,405,179,0.915
12,m,343,560,1121,2020,2437,2524,2940,3477,4509,4623,5714,5101,5906,8881,12731,14864,11249,6678,3698,1407,731,724,353,341,0.94
13,n,243925,54769,14168,5861,3022,2056,3946,14419,75034,309972,582195,839557,995977,1228160,1288072,1267331,1111699,957356,964796,1225316,1734903,2703551,2084275,961503,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.905
15,p,23425152,14747961,9001759,4357601,1765260,740251,454216,624059,1464945,2695966,5123752,9191238,12947733,18004462,21802722,26236493,32938641,43770247,51925749,54095827,55306128,56794078,42485452,29934870,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,17631177,7027408,3102871,2223229,2533762,3868954,7401020,15734799,33083252,52336939,75862636,97931579,111876710,121145746,137931800,156854970,199948404,213721980,204955575,213259486,211231625,174618196,110734566,50352628,0.95
18,s,254816,86519,30966,32296,10307,10029,17948,36523,134481,273593,526003,565951,637115,771851,840244,997632,994403,969945,1018862,1100478,1543147,1637903,1257005,701579,0.955
19,t,15901,17161,27079,77847,81975,74485,69024,138481,157640,128284,126715,156236,201317,309442,392301,384108,246754,133872,73297,47900,35435,29046,19287,12469,0.975
20,u,900,322,81,87,55,72,192,781,3001,5677,9103,9657,11789,15031,14441,15215,15166,14474,15326,16563,16413,14782,8619,3128,0.905
21,v,369,1748,7185,14032,19087,13350,12484,13685,17698,17720,15346,9431,12910,36048,68135,62857,35741,11329,2598,546,171,98,77,198,0.945
22,w,20949,12902,9824,11329,11488,9527,11693,12066,11301,20596,18718,22739,17510,13598,21472,17802,24411,31894,25076,23876,17883,16730,14427,10656,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,281645,834431,2191804,3728776,4787410,3590977,4967303,5979213,6016656,6228193,5444863,4201146,5826251,9163975,12955183,14354071,11312814,5567097,2134672,776607,325110,175739,143655,161990,0.945
