,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,226900,170017,125614,106147,105453,115298,143993,191645,238730,272176,297796,349904,391324,393172,383981,376525,371255,396633,422692,454954,486520,470546,415648,353437,0.95
1,b,148,150,225,346,770,1916,4996,8354,7528,13077,11372,10243,8790,11397,11287,10874,9512,18257,12463,12910,8394,4754,1464,439,0.92
2,c,179319,119664,132750,126527,111948,214777,411106,857878,1125253,1517172,1159958,1489144,1197039,785363,802624,1107572,1038842,1090690,839065,1018675,1073695,674696,389688,185184,0.965
3,d,2603436,861273,412728,351046,590269,2918146,13500881,51245995,90223062,123399631,130983682,115293886,117605318,124235556,103120724,90455482,81009813,93432607,99651147,160635657,204218213,181535780,94202711,25096048,0.975
4,e,36978551972,41017065256,46364586190,45204533756,37835113998,26474821670,18416048134,17390646518,16805413539,16981469112,19463772281,20881806267,25050944566,35390668142,51317868773,59510689576,68152157702,67135548266,61670533419,62181784226,62007421935,60377252779,52412176093,39033673850,0.945
5,f,6724766,2475249,1491066,866955,885833,1981773,6930056,21977901,48952097,73328244,84422090,67878861,96409596,106915151,114605790,110803356,89964971,84566338,91274765,128113715,266008745,173545854,77279885,23211505,0.975
6,g,2,1,1,1,1,1,1,6,7,7,18,23,10,11,9,9,10,16,8,6,7,4,3,2,0.945
7,h,9587,7206,10146,19002,41194,112792,242995,483833,590534,648128,686786,699745,704769,683902,866771,844767,1014188,898090,722782,672741,467646,284333,111653,33564,0.955
8,i,3300810,2308068,2374902,1711703,1893490,2148985,4177392,11363239,20013203,22875093,26553460,30111971,33230824,46410339,52136644,44214727,37236425,27427168,20102180,23023077,36541115,45683694,26883201,9111372,0.95
9,j,38409920,59453293,76620493,101385767,144115251,111746615,118752606,126965958,132114527,112827271,99118319,131549429,239339276,294281775,238917511,159219334,79769832,28133283,8597989,3052795,1558284,1940433,6775020,19122213,0.905
10,k,13807,32525,248744,933854,1090866,1275949,1377809,1294125,1019510,842754,628863,710845,212629,143821,146972,135430,98398,53311,23229,12638,6417,2730,3743,6993,0.96
11,l,14,10,4,8,10,50,310,841,1052,871,826,973,589,539,490,334,288,466,464,545,416,208,63,32,0.915
12,m,760,1466,2418,3496,4322,4100,3895,5936,6827,6527,7138,7098,9793,9780,20273,23144,21496,10062,4546,2339,1543,972,599,600,0.94
13,n,17737,5329,2479,1539,2213,6453,39673,238335,767784,926340,1146482,913108,1066006,917913,771423,652533,560573,525135,743284,1721676,1720228,1612609,664645,150208,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,12511838,9752628,6885004,4263367,1743250,901483,1023870,1996216,2865160,4241517,5844818,9022881,13531791,17630048,20599629,20693507,17382010,21706062,28730448,32481432,34796911,28667627,19058928,12077432,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,2101023,1204422,1237358,2076940,4823556,12120704,30338807,57697015,75426458,80277092,79282682,81311225,86006928,85269990,80930187,74873305,78990022,95065992,109966263,115097007,94949099,55811399,22267480,7405352,0.95
18,s,17662,8109,5647,4626,6518,22009,75714,359889,676364,911326,752165,740380,751708,631526,572331,504936,463883,537124,706605,928609,1133062,711110,314311,90804,0.955
19,t,6128,12511,28237,71140,93118,106716,96673,221850,202352,163624,120608,117229,117265,154674,213067,210331,173530,93432,47293,25551,15615,10175,6191,7557,0.975
20,u,111,48,47,60,329,2020,28378,89780,104634,84421,83796,64941,38841,24367,17475,14125,13453,18158,21194,23691,16370,6749,2273,824,0.905
21,v,1059,5399,19160,30857,37649,25423,19610,23894,33774,31098,21397,14471,21678,55430,89049,77120,41885,13366,2749,644,206,107,134,457,0.945
22,w,2327,1238,814,477,387,385,446,800,923,1057,3884,3045,3101,3004,3039,3017,2585,3240,4678,5203,3543,4042,3616,2493,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,396324,1169046,2984200,4802751,5509324,3684048,4801627,6101348,6219319,6364885,5160365,3609914,4693863,6834049,9600743,11445015,10875711,6390467,2846620,1164836,516193,297855,219904,219406,0.945
