,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,259032,192514,136325,112461,123530,132857,174025,199737,233779,268457,290812,332221,367081,388511,392585,413332,414438,458231,494462,508836,508191,483233,425042,335761,0.95
1,b,456,223,307,437,823,951,2063,3777,7950,10787,14292,13224,12644,14485,21186,23006,20690,21386,21351,21286,12258,8704,4581,2010,0.92
2,c,539818,276904,171768,142288,158303,150692,171323,269587,788069,1121120,1402458,1628002,1981953,2060278,2604283,3243505,3135737,3278303,3122619,3255070,3086069,2416364,1566824,638018,0.965
3,d,12080387,2394678,798246,325342,281404,355993,2445465,14780640,67874920,119996301,183980235,197764680,198824212,236707683,260453456,243699912,214952272,182952113,156311146,199993400,310532265,368653898,191615863,53310694,0.975
4,e,60088143041,57299165317,66697860365,72490125219,66489895359,49934720779,37806876029,28306771977,24375491044,24058792545,26573428669,27547698696,29230655728,37076119117,56124905839,79396610080,93601697097,100650095711,98391931741,93897026756,91116713265,91736205526,97416845254,76329958255,0.945
5,f,24171646,6126454,2563616,1387454,1165525,912002,1921133,6180034,19008775,42576944,67802548,94725992,80951196,109740911,133351437,138540382,136944766,141416014,134276290,136047361,175277289,238736521,181957684,73722522,0.975
6,g,3,1,2,1,3,1,3,1,5,4,11,19,11,14,14,20,21,31,17,16,13,5,8,7,0.945
7,h,26002,11071,12372,14437,22567,36768,95809,176944,319358,432360,560304,605245,647321,746586,929804,1186302,1214729,1278521,1066125,963410,866532,578217,298028,96734,0.955
8,i,13758900,5259938,3101005,1789923,1480273,1260369,1250497,3786125,8932396,15080458,22504308,31654564,37237012,45448128,59819639,63898332,56672720,46980106,37569009,28718271,34431505,64955642,60074391,39289334,0.95
9,j,22849019,40394231,59326707,80914596,143501017,98135986,105490680,117293326,134204996,114175833,112031367,127415439,206075502,241372559,247853858,171880090,68024641,22040938,6429545,2363553,1109376,1191056,3383874,12661685,0.905
10,k,24277,31262,60647,100494,135951,169891,210784,190675,156631,156373,234775,166464,173860,285883,393666,386948,305164,228060,123166,41849,13835,5562,9742,8276,0.96
11,l,28,6,7,6,11,6,53,310,895,866,1240,1467,1287,1475,1422,1259,1286,2146,2945,3546,2413,1328,403,85,0.915
12,m,447,738,2182,2889,4596,3711,4296,5044,6289,5636,5995,7231,6624,10622,17616,25905,18778,11990,5134,2576,1194,830,694,590,0.94
13,n,122029,24153,5720,2278,1751,1071,4597,28424,209823,710251,979742,1212703,1112029,1455990,1385687,1232088,1134627,992927,879658,1493472,1642943,1748681,1150079,388795,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,36607517,22642124,10871578,5449805,2101239,924640,494057,981187,2838470,4861620,8751756,13445005,21609415,29844302,37074578,38581336,37593319,51779863,73038480,89448863,93542286,80461859,66327946,47169266,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,4702574,2264998,1975731,2756583,5554321,12334215,30472458,61331716,94053324,118610880,140609664,149205578,160028044,172744417,187896609,192067255,190084626,216534088,248109731,233437013,190390741,109291531,43649534,13306604,0.95
18,s,86512,30124,18559,10763,10546,8539,24903,72347,311336,612897,886569,885995,942563,1093173,1212085,1164972,1047640,1076927,1077895,1234711,1328129,1252127,822576,310045,0.955
19,t,11752,18062,37668,95285,122719,112465,112995,182331,205657,166175,178976,230603,279352,358218,459591,427817,276062,167523,91234,52444,32921,20943,16616,12052,0.975
20,u,477,131,76,47,95,201,1253,10706,34611,45760,48113,55832,52007,47130,43758,51362,57273,67607,87247,90778,66502,36500,13340,2761,0.905
21,v,401,2617,11563,20556,27059,16239,15563,17609,25568,24818,19178,12890,15395,41747,116192,108536,49472,14222,2593,621,169,84,84,201,0.945
22,w,22926,18494,15421,14231,12871,18269,17201,8800,6801,13037,31902,48224,26611,33740,49304,53201,45006,22626,22307,29436,18720,30619,54398,17229,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,1346999,2738223,5646886,7818290,9425841,7349304,8866209,10534055,10316666,10674497,10168102,8309189,9510366,12683189,20170417,18483673,12424015,7518738,3052887,1242430,551197,314741,231932,238854,0.945
