,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,255026,191871,144420,122304,115525,111887,128136,168123,203011,241129,270007,309406,332185,342366,336724,332613,339015,339388,361908,376724,391536,393105,367062,312348,0.95
1,b,124,105,178,289,605,1524,2904,5304,4900,6691,7627,9045,6767,7191,13259,10696,11043,11570,11046,12149,10258,6136,2137,692,0.92
2,c,177180,99845,70031,73776,82581,156414,191262,338610,525197,618961,801428,899512,904712,975810,1322815,1267414,1456994,1361677,1347716,1474515,1492143,1369927,895561,444495,0.965
3,d,3765705,1180463,393378,198471,184717,664271,4067406,14036563,28659000,40330339,47653377,49390308,52809417,51031476,50447182,50544493,49622709,51245995,64023195,111045359,185742866,224670520,96129892,26214116,0.975
4,e,32884155487,31396285850,36061163914,37069857671,31824298357,26948466201,22655185227,19179452710,17223250755,16047269478,15932500094,17611497038,21087268957,27565665419,35751107014,44325502081,50359445876,55369221512,57474661787,58498070777,59765610208,58867069872,53355027308,46587926057,0.945
5,f,7991604,2854468,1421469,899855,879014,1447230,4392705,12962733,25282382,36311893,51042338,60423288,68168141,76245432,73980231,68201668,76777104,82750353,90015880,103788436,124427197,149883738,100353814,35562016,0.975
6,g,1,0,0,1,1,1,1,3,2,3,4,14,9,4,7,5,4,5,5,5,4,6,3,5,0.945
7,h,8757,5527,6498,10768,22265,48348,108516,213505,326314,451768,523076,585142,573081,574887,579807,626670,678374,707608,748291,882350,865950,649851,235129,69361,0.955
8,i,4029770,1851089,1260840,894926,969257,1202001,2533599,6910529,14713434,21054344,21819157,22414997,27966864,43364909,46185603,40798850,36886560,31720884,24170033,23269584,31915191,46700046,35968426,15203030,0.95
9,j,47160219,68131406,92133332,105934103,112637916,130857026,122097727,130642123,142923538,149708317,160742737,164175806,260015450,371203416,365883583,287927906,164806260,63022305,21295578,7244659,3068438,2897434,6505121,19024024,0.905
10,k,6237,11903,20141,35732,45162,52334,56572,60259,56132,63436,58747,79894,88408,88135,86212,81506,55565,31679,14532,7788,6544,2203,2201,3873,0.96
11,l,5,4,3,5,7,14,42,122,171,429,312,778,367,413,465,347,315,398,526,687,715,439,108,56,0.915
12,m,2554,3200,6298,5907,5124,5302,5428,6783,7197,8005,7485,10640,9125,12896,15380,12851,11001,10122,7287,4540,3224,3539,3147,3072,0.94
13,n,28908,6533,1958,1049,998,2415,16348,86581,182128,269539,310942,327984,304048,312886,327667,335700,356019,384243,548653,963641,1647808,1702706,866460,211235,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,10511814,8039068,5816940,4029126,1822251,877807,702611,1102930,1727416,2620973,3439577,5505001,7908790,11655228,14985937,17894353,18455540,21549310,28061614,32755551,37155883,41515233,33920092,18259832,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3443056,1672715,1474254,1979034,4133294,9654933,20757179,37733772,54119795,66205414,71773828,78532113,84318819,83750653,85816665,87552485,96859583,104022252,123117411,136581749,128687495,87447713,36859836,12826947,0.95
18,s,20910,8026,4433,3710,4464,10242,34743,112368,189495,453656,311739,348659,321392,337448,381214,380748,398529,483881,627152,942698,1119833,815802,434495,141239,0.955
19,t,5327,7266,12951,22122,41522,38785,44563,63384,76351,79528,82772,89640,77896,100519,142458,138690,134430,105883,89633,57832,33165,23094,14647,14525,0.975
20,u,82,38,29,45,260,986,7202,19574,31780,24983,21233,18526,14461,12293,11748,9207,9711,10016,12032,15082,15237,7316,2147,461,0.905
21,v,797,3286,12087,21623,24320,17052,17909,17414,18959,20304,17512,13700,13699,29194,51165,51280,34507,13551,4199,913,242,110,67,150,0.945
22,w,4288,4271,6149,5358,4199,2367,2305,3341,4354,8728,4534,7934,6426,8790,6874,7134,7430,9104,7266,6365,7151,6466,6585,6325,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,1573567,2652094,5093855,8042061,6520631,4425680,5142573,5910011,5848405,5801604,5472330,5164924,6505946,9697315,14425117,16144029,17083772,10351625,4337039,1594007,597919,296968,203242,202888,0.945
