,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,256880,211323,182273,155768,140591,143852,146815,162252,183535,203992,236995,258688,276330,288385,292024,291000,275669,280480,287703,302922,325900,338694,351521,336563,0.95
1,b,421,259,349,392,556,1816,2912,5513,5936,6990,7637,8776,9464,26875,10506,13532,12983,13165,13244,14877,12016,4645,3083,1124,0.92
2,c,415623,356557,277467,262543,120195,127862,547044,1503580,2721859,3168267,2981310,3129953,3581728,4015238,4667820,5529734,2098319,1445872,2279796,2601013,1453366,1738909,760788,322137,0.965
3,d,3184910,1086605,466812,359662,541862,2779826,14555722,57267555,99927436,134257199,154190286,144570249,163447032,172456440,158755941,130825149,97809928,84064039,92381210,124717326,186910134,178698085,64011544,14780428,0.975
4,e,42846061433,46684372450,50807892753,51351455546,42208446888,31095390952,21538144497,17954607520,17475124712,17971399956,20469346292,24477453605,32793247011,42677125055,56875537465,69832509433,75463530543,74928950615,68848730011,66829188833,69011080701,75294898971,66414900860,54184834424,0.945
5,f,8748664,3995083,2262971,1080747,868080,1649657,4393717,14380615,32228654,55615492,68369175,68030635,87262751,96913246,96221777,91255383,77508334,70984095,74477572,97497786,139774724,141597050,75535032,26744263,0.975
6,g,10,5,13,5,5,16,13,27,16,21,26,28,26,30,26,51,60,89,80,42,13,7,18,12,0.945
7,h,27745,13090,22441,36885,62802,140486,303382,463258,583958,667797,1105676,853759,949775,997220,1044349,1276641,1291658,1155084,792267,595761,596500,414349,191945,79965,0.955
8,i,4575553,1878519,1166002,794169,1021724,1501267,2588061,7072755,14651841,21819773,30451410,33477601,42017131,63350585,72343452,61529197,43436627,29504539,18665415,20171587,42151176,43691851,34464567,15412156,0.95
9,j,38958855,68559877,95081889,122350713,172635334,145854196,153676298,177217458,193795293,152626948,115555284,133134954,249730413,281596433,279386648,201797559,79667955,25528303,7898001,2885256,1537660,1969867,6684033,19924619,0.905
10,k,20938,34475,52240,55628,46784,75532,92563,99909,92450,89715,69645,80828,111967,122964,130462,116990,60083,32603,16190,7798,9985,2339,4181,6973,0.96
11,l,51,52,31,19,24,137,187,331,496,373,416,576,479,517,422,437,1109,544,658,688,670,243,240,98,0.915
12,m,983,944,1896,2178,2770,4172,5167,5733,5257,4996,5754,5048,5591,7053,9249,14472,12784,10735,8740,4229,1694,846,955,1039,0.94
13,n,21424,6032,2917,1520,1579,7521,39541,164466,437967,593305,721962,796933,897078,857063,822938,732753,615153,606539,814868,1128255,1644115,1622109,560078,124512,0.925
14,o,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0.905
15,p,24193286,20462429,12340913,6287263,2064115,925640,785355,1162303,1897319,2755634,4810821,8337074,15409875,22347977,27224869,26558145,21499624,27082224,35632641,42878851,53941644,45622402,31885015,26051584,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3248120,1669058,1264816,1550351,3423113,7549011,18976866,36376475,52548945,64330008,75142591,80425733,89496242,92620553,87124416,78737719,68124236,69282863,82926550,89363622,83942560,53028762,21862063,7515608,0.95
18,s,26526,14485,9627,7671,9555,33812,80504,229024,402375,478720,540260,581535,664091,676831,631681,622645,542597,578375,630919,716765,962127,630133,403371,78417,0.955
19,t,16521,31968,84859,287283,297035,292450,176654,375081,367298,259312,244076,322467,413954,528929,721475,569506,289600,123014,64131,36142,22953,16408,17370,15915,0.975
20,u,252,115,72,79,124,559,1672,3968,6065,7286,7863,7221,8683,9241,8424,6955,5010,5608,8762,12675,10552,5059,1872,458,0.905
21,v,1210,5195,19181,33561,37339,26391,21303,28392,37038,38657,33709,17265,20265,48246,90625,103876,58714,18987,4768,1226,345,129,129,336,0.945
22,w,1676,1110,1005,1170,1539,1681,2671,2092,3533,5155,5820,5336,8633,7409,7169,7425,8313,12457,2326,4137,4708,3181,2929,1915,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,515054,1601777,4150782,7311965,9247162,7115116,9041371,10540379,11451788,11462309,9180157,5880812,7257146,10938786,14923160,16907552,14118546,7326746,3111052,1160122,480564,241121,156460,224040,0.945
