,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,237840,168479,120874,104081,110298,130933,167101,197608,220416,246389,258383,293397,325675,363947,366446,377054,378023,413939,449002,471893,479217,464501,420719,336857,0.95
1,b,320,183,287,349,522,1026,2414,6807,10187,15013,14101,13798,10544,13527,21945,22518,20201,24062,22265,19776,15479,9665,4056,1230,0.92
2,c,394146,185897,131926,113650,130084,114780,139764,285830,744753,1132081,1247537,1333988,1791139,1561281,1804797,2135355,2421976,2588755,2521018,2445306,2367212,2164139,1495639,685946,0.965
3,d,12441151,2701373,820829,333514,254960,598542,3887207,19542330,71173148,126526380,181208333,197191450,207879675,225926819,261655575,251843386,214394351,176692684,153406661,184394549,267236983,308267043,196426596,64577772,0.975
4,e,67113830036,68025985915,69814660295,65602155077,52281077454,38164297253,29788539625,23746798580,21024647996,21617011277,24190651980,26404077621,33197315009,48220572580,68610378723,85828066188,95361975202,98570208994,100061026865,94717497685,90400520220,89373283000,86495619549,75532805995,0.945
5,f,18777112,5393415,1918802,1110382,811178,903048,2629804,9802445,27697144,57598705,76868097,101242787,83345119,116985664,135021783,130692043,127255137,126364837,140261271,137876073,190061716,242350539,186101484,75297339,0.975
6,g,3,3,2,1,1,1,1,2,3,12,19,30,7,11,8,14,9,12,9,6,3,2,4,4,0.945
7,h,24970,11483,12438,16368,25529,53352,144929,311816,535913,676304,710132,798140,785788,896915,1033785,1273650,1338937,1398362,1230718,1002597,1094002,613258,302607,92278,0.955
8,i,13091335,5238530,2952422,1767914,1547004,1288622,1551056,5069198,10799116,17764739,22388995,29165370,34065347,42171366,53923112,60455306,51612846,42865527,35153220,27444643,35995100,77026157,62191078,40798642,0.95
9,j,25805755,40018358,56358155,73866821,124916038,89576299,98172757,103620755,118821709,104868730,93008791,121534680,175970264,246448145,223693213,162119030,66607185,20523784,6445907,2285408,1195567,1363391,3787319,14565556,0.905
10,k,13607,28079,56776,94790,119483,188983,266193,197244,147812,159147,117321,151373,209854,219984,256611,315652,236277,141484,106458,19372,5453,2723,3836,6314,0.96
11,l,24,8,17,6,6,12,57,305,606,849,802,1268,1010,1190,1175,1189,1004,1211,1969,2186,1434,729,279,69,0.915
12,m,1067,1962,3818,4873,5187,5343,5788,7447,8662,8401,7178,8834,8114,13566,20560,28008,18386,11239,7109,3821,1884,1420,1245,1535,0.94
13,n,64718,12316,5431,2047,1001,1087,5354,40677,259295,982175,1153974,1728313,1347309,1903685,1791890,1391059,1239624,971983,913388,1600648,1956101,1913808,1245545,379823,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,32304669,23186246,11039813,5777591,1810551,779694,658677,1238562,2866842,5063660,8523433,13220883,19754965,29971335,39439364,38905349,34258554,45898141,68855066,88679280,102040996,106527134,66114009,51268146,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,5229697,2756152,2352317,3334842,6812527,16431259,38270582,75538794,103186517,128825949,139083630,151534260,156689192,175223445,191526370,196299461,198071234,217011124,242716938,234265088,205482344,115580259,46630348,15050279,0.95
18,s,69178,22895,11649,6825,6135,7282,24890,97292,367977,713797,941796,906979,887655,1121035,1116526,989578,887768,848496,996389,1157326,1575763,1266623,793522,299356,0.955
19,t,8673,14909,28126,63734,85690,92730,86741,142884,150548,145827,142140,153713,157417,205137,279359,298231,231968,143511,78197,45720,28875,18461,13593,9921,0.975
20,u,658,143,69,69,83,367,1736,19854,60033,82900,69961,74539,67304,58403,49633,67691,74586,90196,139085,149214,115685,62011,18601,4197,0.905
21,v,970,5423,18394,32240,35370,23423,20504,26332,53312,70027,38487,15299,18706,61795,136976,131660,62340,19615,3404,644,207,91,109,372,0.945
22,w,34073,14381,13529,9137,11603,13737,12591,12974,14587,24734,37190,34959,31211,25763,32250,30334,52523,47486,35143,38474,25907,21823,28578,31079,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,544583,1556080,3771058,5812855,6749987,4630751,6115477,7368553,6915113,7408219,6533714,5205868,6633301,10096673,13943564,14802470,11939845,5931687,2190887,866261,416185,266945,226322,295701,0.945
