,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,251708,189464,137706,111338,108761,119799,137564,168454,206170,230405,247006,291886,328553,355990,368028,385832,414479,461208,494565,519029,517945,484903,411975,331902,0.95
1,b,1037,507,584,630,773,724,1508,2891,5499,11675,15717,19196,19766,20229,29977,29666,33308,22936,35360,37654,35096,21821,8308,2064,0.92
2,c,501683,270037,168873,106422,80044,73807,92478,132028,267152,561211,968080,1449026,1820276,1706675,1907136,1988937,2090364,2277609,2602340,2720132,3138651,2641704,1774296,801632,0.965
3,d,41901359,10913777,2818960,1049260,466379,333961,568361,2398071,13151310,44695452,101834835,168575788,162810897,212351173,221920053,241877565,297942271,262511663,251352197,293905479,445392398,448463397,393111350,130558802,0.975
4,e,55991291942,51006437344,50754266690,56278233749,58489492124,51202837406,37106929457,27203408794,20501303479,19491923223,20175467992,21441598067,23362820445,28191567163,41149456690,58905082773,73417860644,86275224884,96745420877,98890318609,103990843046,107272281319,105429685895,94445134031,0.945
5,f,38002834,12766573,4010099,2406473,1369603,985056,1283477,3369363,12462923,36391308,74192375,100366318,110302045,127623676,196867696,202554197,212781400,231933717,260424479,297027930,384633862,404628456,289138660,132999144,0.975
6,g,3,2,4,4,3,3,3,4,4,4,8,17,14,9,12,12,21,10,13,6,7,3,3,3,0.945
7,h,63382,20660,14143,18468,19434,30600,75833,192710,389085,608716,898107,1056414,1143237,1342670,1620281,1770519,1868734,1741866,1469578,1281344,1114497,896067,516142,183315,0.955
8,i,38710986,18060621,3300966,1248564,757314,616245,597004,1320364,4664783,12163801,23091012,32670043,39412538,55228744,86407156,73379893,60261883,56365118,59406804,49776030,59163533,107675546,107382570,52122322,0.95
9,j,28032381,56996768,89284042,104274491,112142302,128982416,127450981,133205640,153272966,155717795,170700740,169873113,320770028,341569229,357744828,262940226,119379541,48068157,14423038,4704298,1876023,1512220,3472080,10505080,0.905
10,k,9966,21031,47011,71467,91600,119279,114095,144229,238969,181220,175656,216218,235758,264386,309310,399328,285876,138061,69961,35672,14476,7182,5233,7293,0.96
11,l,65,29,25,27,15,10,20,48,185,368,828,1346,1276,1220,1490,1468,1952,1835,2404,1933,2132,1145,414,108,0.915
12,m,333,529,1042,1511,1782,2227,2712,3352,3915,4434,4583,5430,5858,8013,15848,23176,16703,11793,4403,1936,1174,708,744,517,0.94
13,n,211506,54285,14928,6073,2846,2023,2866,12972,165799,523817,1588245,1327048,1279223,1416440,1539214,1581972,1802639,1464979,1680502,1909619,2019110,2494722,1833490,559148,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,16758040,11419641,7194819,3999568,1719233,719466,400776,438650,939657,2215363,5468544,8735151,14089920,20476213,24776569,28110083,32197482,35235368,39320162,45569111,50737806,50279101,43944468,26271052,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,10396396,4187913,2253534,1837567,2587465,5132804,12056480,30468693,61216373,101734822,137619176,160764263,182289417,210118500,238633910,257720507,266069341,303084846,294933487,298556660,263246731,164235517,77240104,23980822,0.95
18,s,207382,72820,25632,20599,13400,8518,11757,36958,148364,403002,698964,1022597,1072013,1177330,1345929,1550832,1669565,1643236,1780667,1939806,3455773,1808037,1319193,521875,0.955
19,t,11374,14215,29536,58399,93182,99370,123642,163349,210682,229290,250636,263595,275761,364005,489216,414061,272323,148689,72706,40282,25323,19796,16272,12821,0.975
20,u,1053,367,137,89,74,96,261,1046,4350,11685,21655,29250,34459,34593,38683,37712,47534,57845,64824,59771,58193,38568,18634,5395,0.905
21,v,228,681,1671,3057,4082,3997,4530,5439,5406,4335,3888,3884,4619,7813,16534,16205,12198,5252,1597,380,152,66,64,83,0.945
22,w,26381,17988,21495,10716,13098,10937,17921,14795,23991,21601,42344,34366,37782,43400,38261,28790,38807,33350,29214,34247,33010,33356,33059,23433,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,267385,548065,1177154,2274391,3237588,3434962,4707697,5340576,5397624,5042015,4648051,4079443,4884337,7135547,9888638,12479434,11274442,6002477,2744597,1155741,537895,303917,225905,222564,0.945
