,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,257894,179540,132890,112236,113854,133696,159999,193309,230171,249259,259349,299378,336380,376662,400786,404559,429840,470955,508095,522530,531276,487802,419160,341299,0.95
1,b,606,322,540,709,930,1920,3081,8226,13649,19559,20252,19131,16714,21202,32598,33943,33329,35209,47239,35580,23408,16063,6134,1856,0.92
2,c,657064,370004,239118,182970,142930,162480,183643,342954,798269,1230033,1630467,1618841,2099426,2073216,2226219,3013460,2649524,2480742,2565983,2801508,2631208,2330955,1829459,773269,0.965
3,d,15329620,3423133,1121717,526323,359449,509874,2811701,15703808,64835090,121798527,180215482,195742670,196936278,208922182,274414642,267618211,227602180,182329467,168453751,216962027,325145281,380732362,239896304,75007712,0.975
4,e,69334474668,68738007844,73431273214,74545015024,73526115281,57569848387,38993251473,26644153914,22595265466,21663101139,23009023483,23849625220,27214018532,35363121377,53226121281,77948604237,90439716018,96158224338,93928489797,90860838108,92364790588,92866515357,89812762802,72931057264,0.945
5,f,27535811,8633824,3208839,1898098,1411666,1931345,2513664,8398357,26313867,58932351,84507538,111813584,96222145,138395756,164200267,162911615,160541321,151516807,152818431,157947425,218359901,276570609,217300154,94489949,0.975
6,g,3,1,2,4,2,3,2,4,4,10,12,28,13,13,16,17,25,20,16,9,5,5,5,5,0.945
7,h,32830,12842,12402,15961,20860,43573,113116,254604,436496,579990,764449,923500,874289,952125,1271167,1616170,1646157,1645607,1379015,1155712,1037151,725519,374201,124012,0.955
8,i,15978127,5670786,2871695,1687206,1389212,1329900,1493529,4797683,11223488,18973309,25667352,35539729,40262496,48739936,64902643,71535934,65253054,53948156,45382136,31446371,38687501,71618501,79238332,46761047,0.95
9,j,25566958,44713793,65058604,88438246,143564262,106979583,113599362,124643329,137944914,128811853,115640423,137132464,221742290,265290996,264259418,195650418,75940949,23751698,6989212,2374855,1187531,1270539,3388127,13583612,0.905
10,k,24654,44497,91743,149416,220285,268351,303133,272036,205299,219262,142530,154108,172324,302077,371185,414061,367482,215501,86099,23775,8901,4017,2981,7043,0.96
11,l,59,24,28,25,19,23,47,243,682,890,899,1108,1105,1045,1417,1516,807,857,1419,1633,1781,979,410,132,0.915
12,m,632,950,1915,2593,3444,3751,3640,5054,5841,5937,5647,6825,8071,15445,24860,30807,25131,15120,8435,3871,1918,1457,1045,937,0.94
13,n,108382,20533,9157,4769,3543,3300,8228,48895,243254,931735,1103838,1747090,1276538,2014881,1952577,1546875,1374672,1050837,1125177,1604709,2310275,2484071,1585166,460150,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,28013848,17114338,9357235,4782055,2044185,668990,433867,927299,2381967,4436945,7039194,10782838,16753330,23667139,30006897,32658570,30895714,40365012,56743027,64793053,77216719,72599313,61002841,44830924,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,5680360,2879429,2415132,3276639,6525470,14347182,31609467,63716660,94642895,116991539,126541635,140101014,171819625,164584338,183090388,188306981,192358247,208552698,243660898,233091313,206806895,121937819,48641449,14875464,0.95
18,s,134079,47803,26698,16527,14353,17967,32707,101018,338129,638467,856786,911688,869909,1040697,1265432,1202031,1203936,1150108,1395019,1471767,1640745,1636709,1013993,387586,0.955
19,t,14713,20809,41597,133679,144014,128217,108916,214491,217548,191405,181608,242370,284682,395180,499648,431598,293278,155786,82388,41766,25378,15016,12526,10004,0.975
20,u,760,176,102,82,106,363,1319,15432,37064,49396,50787,57082,50139,46318,45055,54674,63238,74626,102294,100638,76883,42773,14829,3318,0.905
21,v,265,1094,3776,9079,11783,12475,12592,14231,13154,13593,12526,10233,10076,21284,46104,43720,29175,11122,3059,796,240,130,99,140,0.945
22,w,10330,16589,11506,10023,14108,8483,13295,9582,10684,13142,25431,35005,25232,20490,26256,20077,20809,33765,29551,25982,16500,11830,12969,6970,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,383891,824279,1980141,4029903,5688099,5844761,7273895,8275874,8359636,8337795,7839076,6129921,7905030,11375347,16527147,17963517,15870689,8526618,3711338,1411876,652778,341482,254791,256083,0.945
