,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,278503,230510,197900,160668,136937,163831,175459,184562,180075,176488,192036,223601,234795,252071,259168,250686,248470,240793,254516,265484,274658,296330,305417,288183,0.95
1,b,253,277,452,873,1038,1727,3567,5721,7595,8669,7984,11647,9570,10147,11273,8504,9533,8932,9388,10340,10861,5359,2000,526,0.92
2,c,317285,276248,178642,153162,80388,128351,277344,623982,912720,1292053,1183463,1170361,1216178,2068911,2934711,3128226,1282224,987463,1116177,1446770,1898300,1279492,718579,316197,0.965
3,d,4548480,2305511,933393,634430,795351,3104252,14894254,54718277,99280920,138761743,143979541,158076388,175806966,194599551,182756554,151410127,111497294,96266912,101514564,165482213,232825954,205621664,75176336,17230120,0.975
4,e,43108480704,50229776187,54705913048,54731490326,42832905141,31249178009,23929110340,22069278265,18837747197,17654332026,19246204369,21398270472,29230605785,41465946963,53797066969,63944456369,71113777326,70574765934,69009619604,68337074325,67561918782,72296721508,65521656301,53121331287,0.945
5,f,9456444,3983213,2008018,1172281,1049976,1732764,5411754,15749731,32835001,48382418,64234428,64064056,84637847,90432682,90793874,82332949,74148551,68479824,74148706,100851139,161966243,172274410,90680157,28696395,0.975
6,g,7,5,5,13,153,4,8,4,8,5,10,30,11,24,31,25,26,20,21,9,8,9,6,6,0.945
7,h,48382,17623,26380,35844,59745,122834,274177,406511,527113,620453,710845,793357,887946,926048,946803,1120231,1150580,936404,697142,585719,574365,426017,176817,56917,0.955
8,i,5737127,3327876,2428484,1793495,1460819,1851644,3018954,7979723,14994470,21686750,28384432,29780035,33866256,45795999,48350628,45213373,36519096,28894427,20718576,23140342,55943585,59436057,47173847,15193234,0.95
9,j,41686058,65752518,98982359,125669414,192332233,149976576,140672294,170516172,197232762,157887711,124682732,142444249,269560174,290589035,306842572,210052469,80833063,26210787,8108227,2896649,1370111,1820394,5988552,19760478,0.905
10,k,16564,33959,60880,58267,43560,64999,77255,76707,87951,82615,57370,64199,85495,118270,123116,103102,59092,23810,9820,5014,3307,5253,5069,16395,0.96
11,l,33,21,15,19,21,42,110,252,278,269,271,633,394,464,461,243,270,227,429,394,420,272,136,54,0.915
12,m,665,996,1792,3124,3645,3892,4068,4379,5264,4593,3725,5320,3992,6007,9000,10034,8578,6021,3786,1912,969,846,538,479,0.94
13,n,26047,9187,3590,2434,2580,7258,35248,171982,413935,550183,643305,738651,783788,766328,762229,651795,559559,552536,732675,1312493,1941785,1766055,591987,116060,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.905
15,p,23838638,18623042,11872198,5956240,2088099,775992,729827,1115290,1785414,2831968,4589614,8445198,15446625,22559591,27474424,26953245,22013090,28619504,37519340,43920877,61930373,51005291,33104591,27896285,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3084099,1646450,1279513,1579782,3478077,8325069,20743931,38374081,55603223,73514200,143696583,144894761,156960109,98053145,96726436,86169575,78982271,77105109,83504561,99039244,92338731,60430717,25518798,8363973,0.95
18,s,23909,14561,8822,7069,9622,23895,86682,185649,340442,423781,443576,577517,629978,626022,606080,527760,477932,467895,544326,686213,988177,738830,253928,65185,0.955
19,t,73898,99630,126037,278835,293762,243176,174531,365461,417453,267094,202083,247186,289039,413092,568024,457906,242455,104136,49216,24349,15980,16345,11875,11368,0.975
20,u,96,91,63,79,137,372,1485,3516,5851,7197,7539,9484,9079,9885,8520,5646,4947,4810,5867,8253,9766,5697,1642,447,0.905
21,v,882,4125,17628,28879,35505,24503,24761,29335,43225,39587,29989,19533,20641,47763,116803,117715,59534,18199,3866,909,271,168,101,325,0.945
22,w,1736,1817,1897,1637,1952,1783,1863,2145,2623,4536,7106,6854,6969,9226,6307,6297,6658,3523,3489,3822,3254,3041,2406,1956,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,609214,1703807,4798956,8513774,9957337,7758525,10012697,11808127,12288941,12149610,9256749,6247752,7637188,11676344,15910998,17364299,14439156,7624743,3025574,1099656,450484,239057,162086,256186,0.945
