,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,275707,208930,156565,122065,117056,122830,153372,195769,240864,283824,314513,366890,386476,394110,402828,413056,437350,482391,547455,547953,539480,501505,428622,341382,0.95
1,b,690,396,486,682,1051,1537,2846,4730,6184,9053,9949,11621,11016,15407,19111,22193,24488,30004,24267,21430,17198,15350,5959,2679,0.92
2,c,460365,196282,104408,115446,102573,99630,111710,207997,344013,934776,1110777,1389933,1535767,1531789,1614721,1545104,2013217,2292477,2177699,2829177,3745211,4621350,1863774,942825,0.965
3,d,33929101,8622310,2545829,848708,544472,542614,1208707,6019790,20300174,40532669,65518292,83726139,101630480,105603722,103987138,103217011,118971879,145243026,158715309,185284336,252468696,325766605,295491973,183243449,0.975
4,e,39808703445,33934497419,34220862462,34797014163,33857468953,30779828326,27116935736,21691744388,17994394457,15772962662,15998040809,17419302175,21258114763,26108524809,33804359452,44644672932,51580445823,56923123946,62758559143,63868921801,61606624689,56951750899,58807302034,51868899353,0.945
5,f,25003075,6962150,2456788,1357640,1003793,1134560,1933727,4901580,13566340,29134213,51525342,74535506,80562285,92780644,117472291,127878670,132036722,144718661,180749168,177619897,204883009,234812215,193890194,105480692,0.975
6,g,8,5,6,3,4,10,11,16,55,433,18,75,26,31,41,37,36,22,21,13,18,14,7,5,0.945
7,h,52329,33343,34874,41649,48676,72805,144475,271425,447680,591622,771253,934265,928517,1141310,1531626,1732713,1886905,2011930,1693019,1535090,1303262,1040129,557008,271006,0.955
8,i,11049210,4959237,2768724,1564541,1193374,1055732,1250110,2874620,6337418,11533898,16642041,22490676,25837481,31451265,45241545,42157658,35845073,35166306,34769337,25563075,29131057,44145333,42501689,33314038,0.95
9,j,28462782,48538893,63085951,78600823,94450101,106561831,108475247,106470175,113961052,122395902,135535893,178642431,243838890,342660406,326822215,267069968,105413536,39923296,13165929,4284969,1878532,1714617,3896757,12858216,0.905
10,k,14015,18376,32070,45397,69656,91597,111446,103845,89119,87406,79913,113422,137836,192397,185740,167888,116784,86204,26123,11396,7049,3232,3251,3452,0.96
11,l,166,87,49,58,37,51,77,140,254,331,463,886,908,918,973,1122,1056,1139,1240,1458,1563,1132,630,278,0.915
12,m,1930,3055,4521,6263,8257,9690,10581,13872,15263,13346,14554,15474,13449,16907,29435,30334,23311,18484,13065,5755,4119,2865,1880,1407,0.94
13,n,241430,39019,9653,3528,1833,1427,3582,16270,76580,219227,432787,655673,1684187,1164884,865623,900697,919248,946160,1214360,1370328,1870677,2325962,2314325,1072141,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0.905
15,p,14927840,10807261,6276452,3011484,1157780,411280,236042,297609,698315,1596223,3526549,6381318,10351334,13947935,17427786,20627855,23188743,29490302,33950342,42303715,41401644,42436874,37805562,31279308,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,5165317,2176992,1409316,1557518,2473628,4945908,10865208,22160036,36374068,51015185,62630670,73321483,81995237,90105061,97122535,117635010,128436563,157781647,169125952,174572160,165421672,115461868,62002901,25449745,0.95
18,s,130282,39344,16576,9104,7197,13636,25269,42245,132481,280437,597894,519542,536915,593404,665654,730809,816216,985394,1098918,1156427,1721689,1835436,1059757,486384,0.955
19,t,9614,15464,26596,52671,94708,96995,103554,130756,165921,153006,151319,138192,151067,212632,306514,284576,210697,128657,77443,48561,39883,26533,11633,8383,0.975
20,u,976,316,153,146,208,330,747,2590,7150,11007,17697,18868,19593,21140,22530,24591,26852,33258,48232,43578,39455,26772,13664,4640,0.905
21,v,1162,3939,12297,22183,28504,20981,20975,22128,22999,24988,18017,14536,20946,46056,62018,62989,42994,17425,4536,1181,444,174,118,220,0.945
22,w,1729,1789,916,911,740,809,1253,1536,1962,1903,4784,4561,4117,3669,3540,2903,2986,3222,3510,3481,2764,2408,1962,1413,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,350513,897543,1979587,3674327,4526601,4655067,5932032,6617798,6617798,7073531,5972684,6164568,8335126,13851178,17081212,23250714,31090976,15359412,5800245,1979933,827739,321145,224746,216372,0.945
