,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,251729,179945,127249,104504,113950,159284,161464,184684,217925,237929,258007,291288,317751,348215,360475,371308,372393,411605,437382,464538,481343,484533,415788,335365,0.95
1,b,335,231,1621,440,1181,1213,2620,6337,9692,10293,11766,11327,8403,9315,14539,15563,16615,16575,18379,16138,11875,11362,4672,1218,0.92
2,c,416909,223833,135000,168509,196075,139604,229385,381814,757299,1082457,1445928,1968255,2439785,2289778,1990491,2407671,2632579,2741331,2435384,2189245,2316382,2259858,1797045,776481,0.965
3,d,13969599,2830406,941737,404411,314372,458057,3000467,16734786,65501898,114444637,169224964,188732092,193098151,193918700,232179177,229711293,205949437,166638492,152222954,181745103,276204734,298673055,188759513,57743656,0.975
4,e,60826267686,56402523814,60021109869,62708603934,56996170873,46270740285,34997283570,26552312039,22518477075,20426860496,23307942663,24990333746,28394701829,36951715040,52716630852,74584922368,87129898261,93740414289,93953270076,89182777723,89878521876,88505005112,87862311109,75806670744,0.945
5,f,22512839,6517754,2437227,1389605,1014524,959701,2509110,7796851,21976525,45532077,66956177,91958259,77622408,109217556,131876658,143730037,137123367,132529777,125420884,121548240,164540346,225688712,164891972,70140782,0.975
6,g,6,19,78,3,2,2,4,3,3,3,6,28,11,7,10,10,23,56,26,12,7,6,5,13,0.945
7,h,24710,10414,11335,14438,20179,43843,157837,338823,629784,706654,694290,746477,724394,759378,913645,1198454,1300647,1306918,1142805,990860,868359,723199,363724,108740,0.955
8,i,26415272,6449767,4942369,2591187,2507442,1942795,1916568,5080000,10456348,16814687,22894113,32269625,36107008,43637029,66110854,66637314,56111585,47622714,35945682,27911618,32197127,61519764,46354058,32264202,0.95
9,j,25612205,47979264,60250289,78640104,141345309,99745639,109425534,119776411,136320654,114066449,103912086,129293039,203577016,253672149,215995220,150003320,61476712,19347279,6178203,2292172,1129310,1180139,3603148,12734783,0.905
10,k,18384,25944,45294,77805,68387,95465,110431,107757,103373,108462,66436,83710,98322,117658,118515,103334,75769,35678,10607,4790,2663,1977,2421,5095,0.96
11,l,19,9,11,7,6,18,129,591,1547,2710,1822,1701,1391,1224,1334,1292,1414,1874,2681,3121,2407,1365,400,107,0.915
12,m,1264,2178,3812,4749,5620,6524,5675,7226,9847,6830,7235,8386,7885,10349,18551,25183,19477,15623,8443,4388,1861,1441,1231,1087,0.94
13,n,72846,13038,4196,1936,1213,1384,6458,41636,400418,1106877,1234792,1606513,1390206,1636831,1562450,1456971,1311568,1028234,931392,1362173,1854794,2324962,1451690,410422,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,35962309,26794188,13471558,5570376,2194647,875404,705464,1246480,3052352,5037734,9391906,13577920,21427539,30110782,36514269,38494964,35236783,48283250,66328089,76448451,84681483,83355497,62684363,46367077,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,4458914,2175283,1822225,2286610,4627559,10315336,23917195,43695442,60526272,76571605,81883864,83372236,88549559,90786432,88465935,85221905,89322949,99433532,113403184,122893939,114248726,86160163,39602514,15016243,0.95
18,s,72970,24906,15197,8816,7664,20555,27038,84326,370881,654793,858900,889600,880278,971200,1065695,976794,845339,833117,971940,1140927,1331184,1447454,828938,271311,0.955
19,t,9755,17454,35256,80501,101697,110611,99734,159361,172688,148849,157018,176698,197809,291466,485923,361529,180493,149550,73628,51696,37084,28459,17554,12219,0.975
20,u,393,97,64,57,67,211,4352,11139,21166,22763,22529,19363,13821,12660,11102,10740,8949,9743,11541,14451,13954,10022,5330,1546,0.905
21,v,610,4121,22235,25955,30156,20790,18639,20351,27166,25673,17390,10869,12868,36461,87754,85840,46975,12894,2436,593,144,84,73,239,0.945
22,w,30067,23823,8854,7621,7185,5887,11518,13678,13907,12100,31810,36501,25043,26114,26505,29672,26942,34423,31405,25914,29122,29941,37462,40315,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,571394,1498762,3677733,5331656,6531077,4905251,6771001,7952991,7636916,7619511,7014639,5476253,7055219,10120541,14049686,15134388,11966121,5943797,2460207,966107,504574,321857,272227,345643,0.945
