,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,253819,193250,148082,122369,117694,125118,152268,202277,244723,283593,299173,342958,378621,381667,400103,387044,405435,420710,456395,475528,487969,483205,427898,361757,0.95
1,b,520,343,362,594,920,1473,3727,7212,9270,15094,16635,14158,11304,15187,18780,18789,15824,16465,23298,16097,11075,7873,3993,1632,0.92
2,c,656753,214811,179511,174621,124117,149901,183111,306869,818386,1137941,996607,986489,897755,978488,1156166,1306603,2247885,3202926,2258921,1333648,1694003,1858810,1408335,624316,0.965
3,d,14375220,3424708,1331375,671900,498312,749911,3774651,16643871,64272142,105219081,149714006,152799376,150496928,143381553,144840561,107939421,86250547,82541143,91962548,102859758,156590036,209316532,180351535,85739376,0.975
4,e,42931035333,41224028356,44111123027,47656006020,42350134403,34039579488,27115661018,22278028047,17183493507,15385258905,16418902700,17380179499,20648123625,25740888202,38079055478,49472930995,57109325184,61259712115,59697986425,57665519726,58290818798,51508934069,45608481915,40277120588,0.945
5,f,20426618,6054021,2282015,1354663,940322,1073097,2665243,9692569,30525977,61104986,81634016,108212292,81840038,111203914,132728255,136703459,136645737,123300512,120069943,144293033,185533909,203303321,144852658,73583494,0.975
6,g,3,1,1,2,4,3,5,7,6,9,10,32,16,16,15,18,19,16,12,11,6,5,4,5,0.945
7,h,51901,37834,39851,42207,45465,80930,171194,322471,499929,638103,745107,794643,819976,1031786,1388983,1427222,1293844,1286037,865257,743946,678414,481770,268420,127462,0.955
8,i,15516644,8286610,7097348,4684991,3354618,1521659,1961154,6873391,11899244,19572894,24634372,32600079,35767598,40185878,51856310,53595493,43457550,36361165,29333919,23124887,24862553,40984804,39953941,29938591,0.95
9,j,34012738,57734352,69126573,98367405,154382569,110269566,118812805,128059328,115948643,105338582,97539416,124209131,255000746,327239015,392271213,232619186,90221297,31197260,9481965,3065957,1701418,1822173,3834682,11823645,0.905
10,k,17287,37186,58470,107988,145985,234461,225294,200883,165336,139521,98228,127096,112702,117231,132237,116692,97891,45453,19197,9876,4036,2895,2392,5500,0.96
11,l,80,38,35,26,29,59,129,697,1336,1397,1272,1840,1293,979,830,766,898,752,898,1272,1104,902,391,171,0.915
12,m,1391,2683,5374,6785,6512,6798,6927,9943,10778,10139,11242,13666,11199,13721,21875,27794,17164,11949,5134,3162,1859,1489,898,1639,0.94
13,n,102554,20113,5444,2521,1748,1786,6930,42751,210260,787957,902122,1349482,927399,1201039,1005579,758947,670669,608036,662829,934483,1780049,1727934,1452477,785691,0.925
14,o,0,0,0,0,0,0,0,0,101,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,21832174,12596180,6881195,2869480,939321,362041,443606,659747,1874822,3806298,7585595,12402758,17107872,21352982,21346637,18791059,20623633,24100802,24997075,28132066,28353752,35556515,26545028,21756475,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,4677921,2023430,1562922,2129193,4074764,9075029,20915263,43718081,65633123,80851924,85043828,90247062,91812147,95536538,92643540,94418630,98012301,111935785,121409245,132289359,114963183,77889762,38744623,15537609,0.95
18,s,101909,34099,16886,11443,13487,8901,26369,90848,403902,680598,944952,949877,778120,858972,760481,671045,587120,634682,634488,845637,1373046,1143361,835668,447639,0.955
19,t,12773,16967,50904,200724,229280,175173,147182,309021,242926,151229,98008,128945,111663,173366,271539,219674,166085,95529,53358,29592,17318,13046,8629,7206,0.975
20,u,1383,407,162,141,199,687,1991,30191,104138,149522,110924,146080,83551,53780,34273,30142,30746,33724,35831,34871,32972,25738,11975,3193,0.905
21,v,1153,5477,20856,34989,40050,28415,24724,29770,35416,35333,23190,15794,24591,57591,111842,103467,58618,18584,4113,1003,356,158,163,461,0.945
22,w,1667,968,1059,2076,1085,869,675,954,889,1181,7079,7729,3745,2762,2821,2834,3409,5636,3305,3465,2959,2903,2451,1179,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,457541,1373349,3442816,5198994,6088411,4468213,5701106,6941924,6639993,6998579,5519399,4619647,4906416,7500674,10151930,11794577,10800402,6009752,2523358,984266,397798,189885,136041,152886,0.945
