,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,289550,248301,207431,177006,159342,146977,143192,159860,188023,227794,249432,289649,304758,316781,335101,309005,297280,294417,304679,314441,332202,377158,381503,358318,0.95
1,b,397,369,561,932,1180,1971,4157,7188,8629,11751,8193,11617,8749,8876,13436,10561,11118,10270,10072,10861,8081,5237,1622,393,0.92
2,c,153496,111216,88274,71327,104776,141260,226867,511892,573638,802905,760087,979006,972732,1164214,1254799,1317663,1309688,1143755,1191155,1364384,1329740,969334,618732,202428,0.965
3,d,2850710,1003757,455643,344310,524455,2849123,14416542,52834856,92113113,139468757,139670796,142232850,158025871,179217061,161376597,138204093,102472593,91789298,101299010,159053181,220023264,177441730,66263860,15895854,0.975
4,e,43918234444,43433548411,49752364659,49144426632,40411520929,30185191499,20509577305,17506522527,16324952815,16507172021,18624360838,22175306846,27075365705,38240714308,52001996950,64467983701,69828582362,67606936029,64674087618,63798040514,61330065166,63596584241,60126518192,47100347971,0.945
5,f,8027246,3238567,1733131,1039607,955891,1715069,5040596,15688135,33175728,52381137,71558762,72012553,89645510,105107877,98580093,94028109,78159974,70216300,72915317,101511701,151502846,143983637,83620249,28637647,0.975
6,g,13,4,15,23,8,10,8,10,14,34,16,60,24,20,25,25,48,33,24,15,6,12,7,3,0.945
7,h,18282,17053,21050,26010,48895,96956,215987,379303,516617,607250,628065,762010,813545,878394,961110,1213042,1212922,1035050,740129,569090,517803,371321,156804,48368,0.955
8,i,5346984,2873326,2010630,1422146,1308774,1862406,3090143,8545854,16520432,23597140,31505924,35041696,46308908,68877468,73302276,63035920,44554960,30976541,19219102,22057423,50670631,54037127,41243952,15434767,0.95
9,j,40297439,66316304,99612122,123898205,203307568,171655383,171120562,183867889,199998800,164767502,136474527,146804918,251190821,302995403,348070423,205583773,75668502,26033704,8031678,3115129,1713373,1880189,6357898,19027400,0.905
10,k,17046,37637,61102,66678,50112,71988,84556,98243,98583,108504,59196,85572,99651,119860,123357,107083,62834,31271,10039,5176,2263,3603,2723,4910,0.96
11,l,29,26,40,35,36,42,180,311,356,685,351,682,524,540,383,241,359,331,372,468,373,259,95,19,0.915
12,m,781,1157,2210,3312,3933,3517,4392,4863,5732,6648,4310,8247,5025,6298,9426,13863,12345,10199,4728,2386,1115,951,727,423,0.94
13,n,24181,7175,4394,3450,3388,7633,40437,173072,511343,680523,710439,781821,857704,834361,779248,697286,592673,610987,792658,1194885,1599904,1346143,531084,117139,0.925
14,o,0,0,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0.905
15,p,21422058,17645858,10525753,5161622,1786499,757831,748247,1381799,2164139,3245908,4835210,8553446,14712855,21340022,27001376,26267409,20568926,24687734,33070507,43253806,49267247,38672151,26667535,22255124,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,2920404,1556575,1334626,1677416,3239143,7508307,17916687,35135150,51241154,60311111,64234147,69831959,76129560,77059669,75154619,68012071,59288153,61912524,68076255,80086578,73842423,47344007,19627353,6826092,0.95
18,s,22025,12523,16806,7956,17682,26886,92240,233149,427419,576872,509415,640903,659036,700367,597719,622095,603220,540283,579118,728036,919107,691584,237536,61727,0.955
19,t,20317,37384,95078,288940,280546,210449,169587,335217,339698,300626,220240,262738,328945,459278,655501,502110,286920,111261,44587,55081,17955,15517,11919,11266,0.975
20,u,131,97,78,114,211,403,1537,4869,6145,8523,6620,8088,7328,7188,5741,4684,4466,4458,5324,8243,8401,5207,1867,365,0.905
21,v,852,4822,16601,37033,59312,24576,49948,62246,46546,75173,33830,20571,21334,50565,86615,96980,62344,17659,3737,993,253,161,128,300,0.945
22,w,1644,1714,1986,1872,2198,1611,1499,1642,2511,9173,9849,9255,7876,7872,7111,6274,5503,3565,2663,2650,2535,2496,1864,1675,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,450319,1456148,4059878,6922693,8539695,6501331,8294300,9915982,10198723,9893245,7836757,5557596,7331115,10362504,14187733,15811597,13444161,7341747,2994412,1202219,512904,265073,157803,236039,0.945
