,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,279604,206345,148378,115314,101969,104348,117644,158370,203794,256136,296447,339542,363706,376160,381800,407568,410498,435170,454254,484534,485913,475891,419869,344953,0.95
1,b,559,402,471,566,756,1180,1771,4096,5432,9030,10598,13678,9389,11607,14808,18805,24824,24302,28546,24939,19869,17435,7740,3355,0.92
2,c,385938,198790,149100,119081,103008,108366,118099,184680,273733,495731,774289,950343,1089055,1161227,1294542,1563820,1514498,1544155,1641221,1741586,1728793,1832426,1552255,851393,0.965
3,d,30508330,6692939,1813732,749303,384053,308056,620581,3080959,13863172,39328683,69329930,93436400,107410912,113876328,116904271,134344848,144354579,138668893,133039831,156258971,244398075,324461786,297562469,151873352,0.975
4,e,42265130741,35570725532,37910655571,45036366789,46210607602,38295313343,30746472686,22390848529,18143903908,16779999478,17008542293,17506487041,18801923419,24152496377,34652202255,48235960869,59307254433,66301343735,68940499313,68105947811,69618787680,71144302136,72068974386,66382695450,0.945
5,f,25270747,8640138,4012667,1885097,1167051,969678,1482428,4009412,12250535,30592170,50865229,69846538,71067141,87770250,102409792,103681340,104657802,115115896,127373241,141006395,161590162,185902258,168003581,90268420,0.975
6,g,2,2,1,2,2,3,2,3,2,4,10,53,18,9,7,10,14,11,11,6,8,9,8,6,0.945
7,h,34749,17490,12938,17098,19447,28980,56303,151555,228935,398971,567092,709434,705346,831511,1023460,1164457,1222275,1299832,1279079,1102312,955491,839487,544431,237301,0.955
8,i,11918000,4131148,1743543,974455,714042,608748,689097,1864319,4857870,10722454,17370417,23882478,25023707,32841928,48245342,48945289,50142281,43197084,39924935,29424371,31432827,50252816,43477287,31118566,0.95
9,j,26222554,43092845,65639974,84358464,104435679,104009447,181485724,156161523,142154466,144216065,137169091,207229604,263502634,359052269,289718998,235024956,111869378,53880428,16838534,4731565,1984418,1432956,2740301,9960342,0.905
10,k,9728,18725,28123,48964,58101,72808,74615,96297,101687,91711,86892,118363,114281,277392,244494,231730,176036,112473,43780,19896,10194,7704,16082,10799,0.96
11,l,77,28,14,18,11,13,18,69,144,329,451,923,473,579,643,754,830,771,862,1097,1043,942,1005,368,0.915
12,m,706,938,1313,2207,2812,3248,3757,4599,4892,5341,5656,7435,4749,6591,9334,14911,13068,10733,8593,4041,2719,1788,1522,1286,0.94
13,n,185218,35563,8079,3617,1624,1274,2119,13639,67862,227965,465019,788443,712467,805621,702590,762434,867011,873094,964711,1174476,1689781,2015749,2065410,908484,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,17012302,11023642,6829722,3624259,1455844,549429,265899,324443,765777,1747943,3643853,6147066,9810242,15831278,18971936,30528547,30597490,33500932,38050150,47754221,57694788,46914351,43813078,32087963,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,6334084,2842693,1809248,2027896,3073405,6339792,14937734,32548723,52391945,71401028,82582724,102299809,122730521,128112155,139025004,168091467,173266529,202865376,219721602,238666311,226529663,163216114,78831060,28988859,0.95
18,s,123664,40581,15874,10921,7166,7523,9453,38817,108281,262310,685783,599501,583799,713748,690685,811033,868822,863450,1060313,1297221,3357646,2934046,1419230,745748,0.955
19,t,8697,11125,17665,36366,53036,65789,68943,91902,111123,130012,136769,150555,154222,168214,238723,248608,174577,136000,63763,37623,30710,21211,19412,12640,0.975
20,u,619,259,181,100,63,165,390,1493,3846,7292,10511,14470,13328,13515,14880,16733,19842,20366,23080,27714,26618,19157,10832,3679,0.905
21,v,144,547,1453,3380,4255,4033,4633,4716,4525,4866,4269,4422,3925,6940,10228,12778,12990,8170,2650,748,239,93,69,71,0.945
22,w,22260,15096,8190,7801,11171,7063,8707,10699,7087,9932,38480,22653,29207,23589,23397,22527,23531,21613,22803,21253,23128,22116,27421,18756,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,226270,485429,1026707,1871330,2569272,2505176,3174838,3411968,3271069,3374491,3190097,2823882,3510862,5611272,8318333,10705487,11472346,7055251,3455993,1407674,581578,299372,193112,178330,0.945
