,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,265102,215214,180546,155588,142498,138851,152515,172907,199589,226970,251979,285133,301469,311114,310606,299273,286055,290983,312435,315047,332366,345047,340446,316233,0.95
1,b,288,229,670,1222,1922,2914,5685,7136,8276,9416,10230,12814,10882,13153,13396,12079,13480,13942,12474,12830,11545,5734,2342,754,0.92
2,c,264903,264794,254671,229595,236036,394982,1570649,338214,518449,792853,719727,760043,1177115,2157102,1889465,1471767,1418056,1330080,1306949,1539495,2013524,1473822,824395,513449,0.965
3,d,4029903,1097218,458443,310491,541098,2847942,14696954,46656036,87084771,120233555,133635553,134174186,157725047,176791587,171258491,136211943,106427814,93300455,107087950,184436043,251358136,211813036,71054048,12793713,0.975
4,e,45560885550,48027706875,55766431687,56262029315,45173428191,36116476816,24070059872,20207457060,19127150136,19596151295,22421845413,26004241915,34484915888,48337158714,63948271834,78675966878,82345019069,81991396000,73714132017,68648697919,69293488425,70532828080,64534364011,51874560526,0.945
5,f,7953410,3579962,2391759,1116016,957688,1768889,5137635,15323558,33426965,46272719,62821917,65615711,86852830,89793184,90417484,84528487,79342920,70802283,69832703,91910372,143927979,150027096,80819125,24232344,0.975
6,g,10,7,20,10,11,9,20,4,10,11,16,27,15,18,24,31,44,37,22,12,6,9,8,5,0.945
7,h,19143,13329,22508,31225,53434,102991,227089,386454,494386,603884,708437,771674,862162,924516,1074026,1296303,1319246,1018640,743838,605540,519803,345216,150856,41461,0.955
8,i,5225628,3962749,3199706,4099363,1991908,2631877,3800399,12272645,23309002,28140424,39362271,43922843,57529000,84759997,87468972,72197951,48900465,29221592,20037332,26395670,65431936,60855741,45081019,17146982,0.95
9,j,48558739,69420422,104272548,134265019,207655041,164258142,175357249,182909994,198807478,158471916,125716738,163921343,264263391,305848377,308376338,203177480,84556705,26113844,7867148,2836642,1448296,1786150,5744130,19938354,0.905
10,k,15935,35134,54426,68722,51462,82900,119300,93191,98711,84725,70955,82114,96675,145645,128760,106294,67135,47995,23503,5052,2707,2561,2841,6434,0.96
11,l,73,51,51,25,24,54,191,165,242,309,283,474,403,335,356,237,269,289,364,472,377,251,79,26,0.915
12,m,1039,1977,3999,6597,5727,5716,7046,5397,7201,6906,6754,7467,8459,12983,19185,22618,17415,10548,4923,2211,1189,1073,678,656,0.94
13,n,19250,5507,3568,1778,1806,5946,36466,144270,446275,611695,726008,795396,922245,841792,773661,721440,536180,569313,790196,1040039,1807451,1597349,533907,90185,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,25713558,21214268,13295967,7301560,3062293,827283,760722,1034825,1826757,2901840,4938349,8713886,16266264,23524038,28312419,25888191,22347211,28182565,36716619,46985246,65329007,46791225,31917927,27799091,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,2440580,1307589,1026930,1317800,2648080,6634261,16344498,31488076,47667906,64556736,69152137,74952651,84272779,84687234,79268275,68858456,60298296,64240056,76245116,90491370,83719592,51624521,21117614,7045511,0.95
18,s,26425,12355,12457,7673,8639,22827,87185,227677,476646,591004,583640,699012,816561,741615,702764,622306,581278,581578,585068,792320,1055077,671496,239442,64788,0.955
19,t,13769,27029,86827,290976,275007,225665,180233,399452,415012,299415,236864,326680,436375,628258,847176,625598,348077,162768,61201,26826,16556,13029,11687,10195,0.975
20,u,192,99,97,109,226,645,2803,4890,8312,10833,11725,12065,13005,11748,11178,8705,6867,6607,7952,11439,10429,5714,1794,450,0.905
21,v,2789,8154,25249,39719,42775,30224,29809,30425,42063,49280,44033,27642,32301,81884,144151,159521,70125,22844,3631,837,280,159,150,420,0.945
22,w,1937,1283,1447,1700,1822,1805,1360,1997,2431,6742,13411,13339,11939,11888,13388,11566,10506,7552,8667,6588,7163,6472,5073,5090,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,505514,1546875,4611792,7999145,9967978,7880827,9061906,10603888,11650043,11405945,9201133,5895772,7103570,10859400,15595907,16843087,14046724,7449465,2881134,1112123,459372,244168,153924,180392,0.945
