,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,263379,194239,145218,115777,103523,108493,127297,156875,189400,224457,236917,269256,288907,303830,309413,307441,324266,347998,371097,394602,427140,428806,386880,319704,0.95
1,b,809,340,370,333,383,523,909,1831,3203,5516,7984,9844,10519,14589,17184,20889,22136,22109,20790,18963,16844,13117,5846,2155,0.92
2,c,643913,266716,164055,131147,111210,75125,93429,168404,320031,567766,993565,1318085,1688176,2333254,2198576,2186303,2913205,3197535,3124906,2739304,4550937,7126935,3435741,1396542,0.965
3,d,78374729,20024844,5393307,1751000,796737,608055,1331927,4565165,16159499,48140093,99494168,147684753,168633615,206136411,227684268,218495754,203501437,183587226,185860545,199442219,295861833,376524707,341817897,197288646,0.975
4,e,69874630580,62290175229,61557405815,64371393964,61586444241,50112168190,39934219601,30350472626,23183228954,21117815067,21591787006,23107910144,26323134439,31648683413,43603028477,59189921876,70578271493,80772876302,79615263489,77724355082,77412247939,80598157149,81175291865,70251899556,0.945
5,f,48224303,15530564,5712928,2516893,1497556,1473016,2016855,4362869,10138405,23689490,46755468,78856705,80695878,115853347,153820553,162806973,163097463,160928490,157709683,159043139,186988718,301775840,255405560,142562474,0.975
6,g,3,3,2,2,2,2,3,2,2,3,4,16,10,8,17,27,45,31,19,9,6,3,4,3,0.945
7,h,82306,27944,14439,16319,17140,26746,64157,133136,264628,392221,610924,974990,932078,1315303,1565534,1976450,1769261,1605839,1162284,1062074,1029137,891330,490655,232025,0.955
8,i,32636617,10457145,3145237,1343962,796707,636200,650951,1324613,3250968,7853519,17394845,31752187,36815453,43858554,62265326,68371229,61266119,52485099,47094983,39598539,43417119,93323374,122015058,108991627,0.95
9,j,16194287,40035808,64014913,79560323,78740941,98036358,111777959,117206958,125931496,120504076,110129030,133702058,195867790,302972452,341085957,245203399,118560276,58273795,21466814,6529606,2624843,1650478,2240172,6473382,0.905
10,k,9743,18584,29284,37039,39312,82001,67979,74911,81107,110692,127389,147486,156353,175835,203261,227687,218979,167355,59412,18588,8249,5516,5019,14147,0.96
11,l,127,55,49,20,15,44,34,74,136,231,286,511,693,703,888,1037,927,1053,1163,899,819,863,499,264,0.915
12,m,329,468,777,1267,1679,2172,2154,2994,4321,4302,4627,5981,5950,8811,17587,21216,15911,10993,5106,1686,995,599,383,469,0.94
13,n,326381,108970,29502,7455,3596,2633,6435,12462,47419,182410,414105,634009,753051,908887,1074864,1139213,1059146,990755,1044774,1264344,1764261,1937978,1740165,954002,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.905
15,p,24241601,13774066,7567897,4031192,1736854,683207,366709,434189,1030532,1895558,3784421,7504069,12387582,18000666,23016262,27628863,35570839,45419870,55477061,61723402,59519595,73291829,48333865,38187560,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,17324213,6752901,2952801,2092515,2230049,3395731,6039580,13054338,29538726,52264313,74046260,99637195,119141501,128709856,134404222,178243449,164374986,181463230,199408983,210124701,205993187,169885490,109939486,47390746,0.95
18,s,321919,86590,32983,24303,20388,8843,21680,34257,68277,185375,317755,544256,685169,786595,886326,1023389,1044250,1048798,1027010,1103895,1509921,1877010,1440047,765895,0.955
19,t,11384,11638,18051,27486,36542,50569,63854,87470,112371,117616,104318,121134,131329,201860,289818,307124,225782,157304,84930,53881,45187,35525,24754,13818,0.975
20,u,880,236,71,53,45,79,124,500,1802,4656,6744,9311,10832,12547,13965,14838,14454,14748,16374,17331,18103,18138,9472,3494,0.905
21,v,359,1228,5943,12100,15246,11832,10459,13485,15243,17463,12646,8659,11376,30317,62515,120726,36774,11440,2460,589,189,89,80,166,0.945
22,w,13503,17461,9372,8408,5571,8230,5937,11699,16384,15164,21862,16458,26647,24738,24007,18244,16264,14606,12885,15178,19229,14003,16378,17509,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,325641,840901,2347325,3990933,5238900,4007597,5345643,6627605,6507934,6663883,5763481,4461196,6020487,9079953,13217204,15605985,12145113,5715648,2159813,776710,351753,193904,142023,159028,0.945
