,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,268015,241700,178945,138373,126837,119042,138212,163712,189097,216948,244138,268570,281349,286848,293176,292277,283593,277021,293323,299930,315604,337048,329633,314407,0.95
1,b,360,194,280,426,1114,1631,3348,5142,7129,7317,9024,9996,11425,14842,13486,15327,15863,15430,13285,13934,10361,5191,1559,670,0.92
2,c,456074,215593,155233,136095,128612,168188,146525,192237,363156,507303,627024,666578,770236,802109,787702,936690,1048183,862122,918435,914206,1014321,963760,599277,325197,0.965
3,d,10735811,3787319,1173891,510580,410912,849739,3507054,15052365,39149900,77222764,105834956,120334445,127143095,130721639,120720356,123901040,138532632,133942576,140170357,248235136,329553444,316323418,129640108,28720657,0.975
4,e,36250403932,37036621394,40065637871,41948510613,41071111271,34637472890,28358067447,25413590022,21655010584,19765518069,20622082320,22122533633,25708056350,35891383382,45828007203,57621184466,69579188242,75778093676,79077647275,81242243975,78213706101,71525806026,69623122563,58929176256,0.945
5,f,10174197,3938328,1676549,1107853,1023826,1150118,2934531,8783086,22658557,35131856,47516417,56923656,67700061,85000068,82849006,85168405,92608343,97283504,90669534,117052191,147196827,148069878,90357591,33860471,0.975
6,g,3,1,1,2,4,4,5,15,27,13,21,22,15,11,12,722,70,29,11,15,9,4,2,7,0.945
7,h,29055,14200,14500,23964,49317,99250,212735,332852,526306,642920,812231,811086,855212,923317,919911,1037259,1208249,1075260,782938,692249,697466,563003,197172,54714,0.955
8,i,3722978,1715912,1062540,894632,964676,1170692,1975289,4874395,10263215,15161186,20107822,23353337,36922051,60923217,52018962,43271103,37591547,26610652,18412751,20172887,36224622,41759608,32979309,12051176,0.95
9,j,42126320,73085699,110995512,134492626,157674350,170191072,185269512,181965008,192570834,189329017,211156652,238614674,390459086,583718855,532222940,340716528,147781094,45800939,14791420,5348889,2622841,3157135,10573391,25157228,0.905
10,k,7921,10965,17934,27386,38374,42047,57758,55818,64422,66907,65095,68900,72932,74801,93781,102625,69111,39057,10972,6456,5562,2306,2596,5503,0.96
11,l,20,9,8,8,19,14,51,102,236,249,401,463,320,230,277,307,306,354,316,462,365,263,75,59,0.915
12,m,1442,928,1344,2387,4145,4395,6020,6581,10076,11518,9578,10604,10177,11582,17128,26854,21709,13484,6187,3129,1921,1219,1019,803,0.94
13,n,59597,12843,4686,2137,2214,2539,11981,75431,256137,500327,691447,769226,758101,974499,934474,995234,1108173,1257699,1360223,1664151,1970832,2028584,824171,201335,0.925
14,o,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.905
15,p,8519115,7039419,5755279,4422961,3340386,1185309,822037,919239,1423433,2340251,3290107,4688455,7673885,10257167,14310905,18189242,20863100,26449132,27720438,32160829,37795385,39656453,28760246,18102016,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3746078,1621189,985542,986654,1690976,3715608,9137265,19099327,32808743,48519170,55744040,58661238,64230207,67339630,68771692,71111248,77286252,86187716,99392682,109417506,103025654,68928185,29868193,10931007,0.95
18,s,56120,17860,9125,6263,8412,12897,42886,110344,291755,484119,699040,544899,603207,583854,665440,744544,699855,721207,663029,796270,894657,815351,461705,159570,0.955
19,t,6948,10574,22247,43516,69035,79245,101348,121428,147273,148556,169120,158514,183723,223396,275215,265112,186971,94326,49347,26675,16273,11063,9493,7114,0.975
20,u,225,92,62,63,162,286,796,2736,4139,5339,6869,6926,6491,6396,6776,7308,6737,7924,8244,10398,9965,6819,2120,741,0.905
21,v,699,2415,7137,14828,20323,17963,20415,20489,19016,18401,19040,13479,14895,24257,47312,49751,38708,17345,5061,1304,364,165,77,155,0.945
22,w,2861,2494,4405,3996,2130,2444,2052,2536,2813,3460,7222,8264,7527,7745,7421,5727,4640,3101,2984,3683,10614,5942,3116,3922,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,290711,725880,1544260,3057911,4488566,4872151,6589392,6997167,7233924,7050412,6812401,6740499,7547290,10900834,16248925,21196997,16705247,8525373,3352063,1247771,469774,206915,155750,304890,0.945
