,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,241629,173674,130665,102772,114801,126448,165503,193871,218529,245698,269793,306523,336119,366694,381623,399218,421237,450408,477209,497756,503535,494638,434061,347274,0.95
1,b,456,281,556,628,1168,1721,1947,4732,7365,11346,14218,14250,11852,14207,19161,19576,17895,20800,16952,14885,11145,7877,3682,1440,0.92
2,c,276401,225593,98850,93225,85650,85371,136271,261315,565753,981777,1440573,1674965,2217347,2128061,2840739,4880248,3834381,2527751,2445943,2483991,2713096,2032678,1547790,901115,0.965
3,d,11108891,2394144,801307,547220,305868,377138,2342386,13871375,58780643,107139390,164203950,174812843,184280046,212426429,304609251,216700512,198849015,163730668,135083897,167709160,224983184,252744567,175674584,51918058,0.975
4,e,54744452691,52637197365,58552139546,65224934930,58814903466,48584686937,36746978217,26881044397,22380341457,20968360552,24844585665,25166900037,27993261090,36532490127,52853978501,75071446986,88328801501,94018785679,90847577415,86101498292,88086041818,86888721759,89831922356,70077826189,0.945
5,f,20330739,6513684,2936528,1536386,1464956,1147222,2045316,5691230,17616325,40816422,64676943,95389772,81148834,103105679,136491037,158863471,154928493,143142582,125461990,118032649,151609819,180574238,147999671,61829641,0.975
6,g,3,2,3,2,5,2,3,4,3,6,8,32,17,25,16,16,17,29,10,9,6,3,5,23,0.945
7,h,47462,25113,20664,14344,22099,33359,79933,169141,321552,435891,568686,668568,623483,711418,835504,969094,951539,1012896,976794,711551,735323,501689,264097,105041,0.955
8,i,14906896,5234985,2860261,1695312,1333382,1211058,1201535,3613879,8204087,14416801,20800871,27916058,33021637,43165233,56273738,59481759,50519794,44279253,31772950,24529878,28457385,53639023,46810136,25986268,0.95
9,j,23575785,39402684,55013138,73510967,124176814,92999248,96411072,121405374,119467824,104619818,94708676,109467683,174264091,229425164,228787001,160907729,60748722,19699247,6191888,2079726,1287117,1378265,3532039,12374109,0.905
10,k,13313,25422,47721,90417,113578,152235,175145,196116,168527,189171,235574,221201,182427,245091,282392,385282,545836,324484,151827,44669,18914,10896,8412,13784,0.96
11,l,29,8,7,6,16,16,45,392,919,1719,1386,1834,1470,1648,1701,1523,1341,1869,2843,2727,1866,906,282,74,0.915
12,m,469,983,2084,2771,3265,3114,3157,4332,4548,4373,4376,6458,4905,9199,13460,17140,12626,9089,4290,1687,948,719,510,394,0.94
13,n,77455,16056,5011,4301,1879,1718,4772,29230,183938,694799,990005,1340184,1117376,1390337,1410099,1344176,1172437,992465,835162,1328330,1578045,1738224,1490150,423400,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.905
15,p,30205036,20857250,11305610,5401539,2285697,701350,511803,975948,2645042,4569270,8047167,12708539,20615453,28809763,35302822,37862802,33062735,44806796,61385892,70973569,77905922,72036242,54164740,39935080,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,4855254,2382405,2056360,2791618,5426070,12267511,28723948,59675653,89892956,110492207,124305896,133778680,141908030,155930659,168294870,171625581,173387060,203849436,220052038,229385388,174358253,102020502,39136652,11979389,0.95
18,s,79102,25767,19379,10063,9506,9161,20802,74331,265732,559976,816500,894193,797174,991941,1022846,994220,881374,905582,1103689,1057333,1158641,2178201,781092,259734,0.955
19,t,13568,20124,43581,90424,111308,104111,90705,145370,156926,133006,131583,152492,153358,208028,269089,307944,198919,148987,79426,49591,40961,38854,23497,11602,0.975
20,u,536,122,97,78,104,204,994,9103,29936,44574,50183,52834,46769,45624,41328,49761,52028,64591,83865,94400,67100,35521,11933,2654,0.905
21,v,467,2861,12182,21989,28222,16978,16147,17564,24829,24372,19859,12831,14631,46250,105493,101523,49619,14045,2581,472,139,69,65,222,0.945
22,w,29399,24986,18144,18780,20948,12216,7464,15556,11288,10304,62281,50854,41347,49057,80050,59542,93384,64449,41745,55844,55984,52927,17742,4877,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,394330,913488,2278550,4314844,5921029,5830655,7085659,8361371,9039353,9851020,8913942,6424390,8059256,11810766,16099636,17083655,14212990,6994857,2751361,1021164,504391,286619,219712,264592,0.945
