,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,285094,233908,189786,176124,152848,163259,155815,171647,199038,245892,268688,304664,309493,310522,314911,313337,314484,293748,301357,316775,328609,354290,359078,331494,0.95
1,b,268,316,364,556,1000,1725,3878,6197,6599,11992,13832,15705,10905,11639,10172,13826,16827,18139,28623,18641,13381,9752,2259,724,0.92
2,c,157471,87037,62237,60570,89974,158617,166419,296804,381090,885202,1113159,1039805,914264,838995,771231,766343,765858,876384,675189,876938,907702,1021591,666879,375825,0.965
3,d,8739282,2705015,883198,454434,304854,518579,2421485,11763289,33334568,69839843,95681986,107376030,115126899,124433974,110312537,125273680,127808546,127510529,152673801,272174847,335585628,314655433,120989461,23960330,0.975
4,e,38659251534,35572993152,38084020040,49235989775,44590987510,40155741588,32837906670,25136184036,21965659057,22784421642,20881353940,20980129132,25333769441,32235299061,40459419876,57483820335,61521390614,67485029659,71378158063,73694162588,73042634240,76192510350,65264073361,53456813046,0.945
5,f,9513477,3451885,1556375,991444,724854,1055914,2916337,7352886,16718721,29446114,45668562,56115442,70622880,76878564,73731005,70166297,67457450,70175102,78218359,92479481,133438233,134647886,85454679,27689997,0.975
6,g,8,3,2,3,6,3,7,5,8,37,55,64,24,15,17,16,16,16,11,4,4,4,4,7,0.945
7,h,27582,17115,15514,22537,38191,74966,178494,329112,477975,698750,818962,887768,871637,892565,864660,928718,1057488,894836,838995,703999,831751,644260,229382,82232,0.955
8,i,3362447,1659167,942513,783125,693891,818624,1296668,3946384,8689579,81728641,99910437,82700057,49304156,40337045,31709282,33635391,34152256,26518809,18207631,19448289,33907408,38407124,29892435,9785620,0.95
9,j,47293168,75069667,104948925,123242065,137889652,149026742,154074035,160882298,169440024,182628047,179993353,185162341,314168304,430127566,410887466,274654380,117031412,36761019,12058971,4080294,2082929,2719688,7734999,22831153,0.905
10,k,7952,16190,22047,41773,48801,62041,70139,60711,71640,85511,107200,103845,107014,122552,112260,91127,58697,34143,14206,8809,8629,4027,4495,8834,0.96
11,l,29,59,27,17,24,22,69,95,201,558,763,974,505,401,349,380,363,432,488,604,734,519,251,69,0.915
12,m,1502,2517,3965,5132,5524,6286,6169,9157,8187,11463,15574,12574,13636,14783,16855,23067,20731,15322,9046,3313,3185,2070,986,1174,0.94
13,n,45588,12333,4049,2861,1297,2120,10133,52840,210933,425401,585842,596258,569126,573717,484017,507465,577894,588259,729500,1123840,1603266,1450465,807878,172794,0.925
14,o,0,0,0,0,0,0,0,0,0,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,14645014,12329018,7849430,6090225,3316977,1383867,846964,1018497,1734840,2926071,4252237,6428635,9189583,13357306,17470984,21467423,25073347,28018137,36734840,40798122,45286333,55226327,40177234,24177220,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,5805542,2485246,1249693,1148972,1930012,4162847,10519940,22160867,43215554,63184424,74909152,84352221,87937887,92780105,97361270,93081920,100060100,109171463,118400723,133923747,137363999,93280787,40516317,13265123,0.95
18,s,46260,22002,8793,7224,7702,11541,37413,100532,254759,436259,529796,592902,559137,550277,551267,613277,615661,624469,655183,796066,1186823,1116913,448738,137719,0.955
19,t,8469,21463,59854,73974,109676,137030,150141,185050,217875,233788,259826,278188,268475,335645,407561,364654,197164,90309,37838,16918,12554,8687,6993,6647,0.975
20,u,172,286,54,68,100,247,682,1494,3076,4654,6593,11910,6262,6254,5668,6185,5853,6267,7086,8317,9757,7656,2308,524,0.905
21,v,569,2318,6074,12835,17649,14495,16291,14734,15234,17196,16887,12717,11536,18513,36572,44197,31456,12911,3685,884,376,123,93,122,0.945
22,w,11032,7635,7491,10769,5462,12225,7842,11221,9088,14178,27509,18373,31255,20181,14799,12550,17015,23314,17332,10482,10265,12472,4575,9172,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,295993,697949,1529668,3091651,4211454,4682953,5849515,6513378,6945756,7000634,6148744,6176313,7068554,10945574,15612176,18053738,15935927,8284922,3506082,1175082,450144,281260,202700,220576,0.945
