,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,254590,180077,139719,125434,128092,151593,193331,220971,258913,276474,297129,336784,360238,378974,396962,415558,451798,481854,514013,548522,535693,495682,412464,336644,0.95
1,b,1051,496,600,677,1033,1986,4520,10977,14205,16802,18267,17359,15091,23892,30046,34777,29221,27856,41534,27543,23195,14537,7965,2624,0.92
2,c,574062,308072,209253,207053,166329,160856,292269,454268,853033,1197633,1213761,1415467,1772933,1739911,1825250,2157249,2038990,2015315,2249571,2517006,2851609,2434321,1887776,816776,0.965
3,d,14533404,2882573,1003652,420739,283753,521250,3100464,15420633,58670376,102957424,150923724,152906457,150769110,162583192,187926251,174305967,150319293,149472248,138493649,166702253,308478450,430355535,246305764,77196520,0.975
4,e,49156055621,48689260755,55004332965,58417195133,51583411720,44066533313,33787295105,27553924142,23775422088,22245019860,23088067516,23360777373,26736787739,34470150350,53142097244,71703797216,86038518068,104386507462,101526132872,93622712080,89493135829,79953706485,71785251614,64684363337,0.945
5,f,22435226,6163241,2655289,1675225,1325301,1586192,3609419,10999675,30885523,68108435,88272930,106092278,88397855,117237424,145412273,154027651,157825706,152595384,172018969,166895227,208712847,273518438,209480165,85806255,0.975
6,g,7,9,3,4,6,9,8,16,12,16,22,29,22,60,51,36,44,40,35,35,21,19,22,13,0.945
7,h,52705,32255,32093,38339,49001,86007,197110,358634,569222,728022,853869,932514,963067,1266551,1679919,1943082,1854145,1632814,1262448,1028270,891533,791434,436850,177684,0.955
8,i,19088360,9750146,7831566,5460135,4625367,3196964,3480252,7343271,14061181,22759643,28305656,37731601,43508532,54896106,69605205,74835912,57537367,46681734,38667035,29356702,33377289,52709466,59365411,47480176,0.95
9,j,35531385,60511128,81046771,109034065,157861319,128625122,133083271,152404087,155395567,145295144,133777304,197201555,330315322,593395277,461997475,271809178,91148032,28269660,9390969,3338838,2024988,2135399,6431244,19319603,0.905
10,k,21028,36927,71631,126511,139052,224911,267130,305299,239859,215927,187916,207637,262299,355610,466432,515499,472265,236982,100369,37457,14052,5777,4755,8335,0.96
11,l,182,49,85,62,35,75,237,1316,1811,1864,2253,2503,2156,2091,1654,2641,2848,2757,3767,4446,3163,1782,866,350,0.915
12,m,2262,2578,5139,7408,9211,6958,6275,8893,13854,17167,15426,20732,18725,28315,49602,63217,44134,26802,13576,9748,4994,2638,3771,2191,0.94
13,n,108928,19904,7167,3523,1903,2059,7556,45131,236203,828273,1004144,1274907,1111558,1460040,1445917,1346956,1161111,1077701,1025074,1608342,2176241,2861906,2133058,567459,0.925
14,o,0,0,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0.905
15,p,22723591,12551213,7502724,3432686,968415,379257,333961,644960,1950385,3688130,7428539,12199143,19964811,23506182,25856422,24149873,31038185,40825885,46935121,46729402,49542203,49278448,43126602,30162347,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,4406554,2051159,1758363,2347154,4753850,10758752,24449245,51314404,72955744,92353427,99413953,109822766,117039807,137833703,153299095,164379724,176116299,180286019,184018829,176813694,145088442,89784389,40258684,15056911,0.95
18,s,135374,40615,21708,15906,11041,15609,45976,186392,436986,818133,1106971,1014648,990990,1307736,1307925,1173969,1199365,1355651,1469793,2115359,1985554,1986552,1293136,480494,0.955
19,t,15863,25843,41316,76482,95819,133393,186412,202449,252717,264053,269385,252292,277116,442724,641131,587385,370587,188916,88414,52413,34614,21176,12938,12282,0.975
20,u,2783,643,302,323,292,1015,2854,38799,130512,171213,157327,182518,147907,126087,95802,123374,165696,185609,211637,226628,193472,106900,40034,11758,0.905
21,v,1433,6391,22946,41521,52263,32569,32477,43023,54888,47448,34085,20237,36266,96673,172628,198369,88841,23992,5056,1204,346,202,227,837,0.945
22,w,1495,1706,604,1073,1011,423,422,656,1429,1358,6308,7599,7517,8821,7801,5080,5039,5296,3773,6079,4574,1260,1944,1050,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,505531,1562119,3922031,6149686,7181652,5032992,6781649,8417472,8209940,8338625,7296246,5741908,8051572,11069501,15052632,17512124,12708443,6567126,2540518,1219149,446362,235892,163974,233216,0.945
