,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,331235,319872,310764,283372,250808,218155,185214,174480,197843,214355,234185,266439,298774,296297,287266,300362,285803,284954,314427,311528,292229,311879,317278,338860,0.95
1,b,410,220,310,393,2541,2313,6336,10303,14297,19020,18092,17844,16756,16716,16535,15114,14308,23212,15772,20528,13361,6056,2469,859,0.92
2,c,226641,260205,229418,137876,96126,125174,265304,593701,1205624,1464832,1506910,1665901,1984584,1869892,2738120,2332436,2128018,2039470,2111256,2285118,2719500,2655760,1572037,713916,0.965
3,d,4247151,1105582,413628,359658,545772,3198621,15781058,57947941,105422540,158978000,173611638,188191440,195256897,239596024,221505206,175161924,130485445,111628213,135553947,219541823,327396500,234941114,73521589,14582880,0.975
4,e,50728597769,54029115984,58232509193,63621549078,49850253458,35554181468,26489356666,22765532684,21170234045,22478873074,24453900301,27944207943,34922581265,44748889111,60612141575,74220660233,79636158793,79258530552,81459573314,80352729203,79841571938,83185880348,71649594104,52201138769,0.945
5,f,12649680,6692160,2737364,1637184,1215458,2059568,6897902,19117509,46596036,71244733,93859520,78778335,110562917,126901485,133047833,131249021,128787243,116081352,110854360,148129300,221564300,197231573,97646891,28232068,0.975
6,g,3,2,3,2,4,3,6,6,14,24,17,34,13,11,5,13,12,14,10,14,5,5,7,3,0.945
7,h,17448,14802,29873,29609,73102,169982,366336,642195,871165,932857,1003485,993058,1049151,1225065,1079879,1178788,1248411,1265340,1152478,1093872,1131766,689617,158458,38240,0.955
8,i,3187075,1140582,1172651,1046120,1318191,1973357,4139035,9182773,18563016,24718315,34594791,35484476,33817430,46558221,59080728,60344979,53820760,41619863,30085319,34058342,65585605,96852923,51494132,13686497,0.95
9,j,35179867,59315366,84704660,114328469,172577139,137921028,142386596,152076451,163695491,146348895,123287908,149074828,229933454,324495752,300315195,200893527,69154945,21638624,6997937,2375105,1327673,2109856,7312262,23734669,0.905
10,k,22456,43225,57095,72251,73760,101489,129165,140462,152037,145703,107042,127094,161805,180140,189335,168814,96433,44457,18041,10265,4552,3076,4126,7907,0.96
11,l,20,16,11,11,34,53,486,673,1248,1345,1271,1437,996,857,618,615,654,707,723,1184,856,366,135,22,0.915
12,m,5480,14051,13471,5363,4813,4730,5454,14733,50731,71724,54538,7890,5965,10101,9538,14151,15535,12700,7297,7831,5733,4118,5086,2062,0.94
13,n,42287,11712,3203,1551,2130,6208,41840,214959,967274,1398055,1644238,1301933,1628633,1473481,1158612,1109338,862051,845081,1181051,1609041,1982465,1748312,547901,86041,0.925
14,o,0,0,0,0,0,33,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.905
15,p,28458530,20563263,23680375,9015659,3466833,1757711,2089532,3320666,4915312,7061481,10067320,13761116,21453198,31423305,40267752,42325978,38537283,51294662,68697801,81196032,95739986,82999969,55827799,39285381,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,4368211,2119409,1655199,2364098,5454833,12893201,31899483,58923717,83254602,100244362,107789547,117181119,129542614,130812263,126887973,118061358,113539909,119656236,133105681,139117306,124391126,75519828,30410882,9358053,0.95
18,s,45300,22312,23587,49756,20185,34121,117235,286295,573771,777244,752978,832931,886715,858227,924690,845928,781881,785766,910328,1336743,1205972,952091,365402,88977,0.955
19,t,19876,32702,56353,159193,167185,151174,113144,299356,352506,303965,415193,686185,809272,936295,783147,483119,203682,75097,30143,23306,16586,14963,14204,12601,0.975
20,u,488,224,169,97,351,1389,9966,26915,52496,51430,56124,48825,51222,47020,40626,31901,22476,23292,24167,32174,32815,19102,5175,1074,0.905
21,v,987,3735,14414,25814,33006,20920,19027,23760,36509,37962,30172,14803,13035,21786,40555,51219,39239,16806,3396,949,342,121,106,195,0.945
22,w,21363,33619,23843,10081,5871,9295,9103,14270,58276,114252,91677,23276,24870,31412,20130,19202,20810,73048,17608,17105,21478,17298,11749,11105,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,399066,1204065,3105372,5167546,6452928,4488041,6900699,8010518,7891288,8421901,7007730,4911306,6177022,10824980,14250648,14946994,11255575,5342721,1974088,740430,306825,185569,128362,174654,0.945
