,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,270253,210171,153979,139852,147189,176287,180015,197863,228343,272516,290910,337189,368653,372311,378456,395437,435341,476409,519347,545972,550568,529112,442375,351927,0.95
1,b,978,1217,1126,1404,1649,2640,4137,5291,5869,12825,14257,17054,17408,22448,26127,32811,47058,47526,44716,36261,30309,26490,9912,4325,0.92
2,c,480478,212307,130386,122472,142470,124744,247175,148209,290680,559482,900149,996809,1337637,1293677,1556787,1586968,1790686,2412575,3123725,2570457,2762468,2098994,1730474,1363553,0.965
3,d,54646116,12785222,3121589,871317,382308,309029,573184,2237709,10736451,38575527,88894016,138296735,173407245,204222776,201745051,197779866,228800783,229184277,245398989,308112553,513875426,533344238,374176280,143541174,0.975
4,e,57117065806,51193596855,46198713815,50705280822,50174111428,51138757005,42795781341,33355523817,23118508442,20615440215,22427237578,24195443517,25875157935,29767352940,37765103306,52724339310,64135738834,78076713427,87867425573,83541451938,86334482197,86715581507,84788757616,83868921449,0.945
5,f,43124228,14290852,5211878,2903321,2136213,2040867,3124494,5734738,15483434,36608194,81863355,118620833,124992117,144478931,172975520,209705494,224840438,260156988,288572505,294677038,387093819,397621201,287054411,141045134,0.975
6,g,12,15,9,8,11,13,13,13,11,21,21,67,46,33,32,24,35,32,41,24,38,29,17,14,0.945
7,h,117580,56688,40134,48052,55780,68115,130413,250584,461270,699434,1011587,1297660,1406738,1725321,2365094,2415700,2468754,2641252,2037284,1636855,1597146,1280020,732967,282664,0.955
8,i,17421595,7776381,3358787,2652447,1520777,1374498,1140802,2438053,5514004,12787572,22090764,34397629,39070559,48548582,72544065,75337546,59463716,55460858,53214703,43270562,46051358,77166465,75813914,55873043,0.95
9,j,23171270,51374752,68197861,83788943,100005282,112632802,118436895,120941186,131061752,150007035,166617508,199259316,343498275,360633933,346103957,244405961,97654518,29903336,8112335,2448301,1184750,1256994,3645536,13071221,0.905
10,k,8875,20068,28725,46714,56063,78332,105679,154446,170961,170848,204711,329346,392837,460940,557168,471122,291393,160807,83167,29421,13336,7480,6215,7511,0.96
11,l,178,166,100,86,96,100,224,151,261,688,1081,1803,2440,2558,2667,2174,3137,5265,4588,5328,4919,2767,1162,544,0.915
12,m,2550,3960,3310,6029,8878,12195,16357,20961,24440,25403,21671,12440,12699,26829,30655,34200,25103,31600,15496,7742,6485,5920,3064,5589,0.94
13,n,336713,76924,18013,5961,2949,2503,3532,10182,73085,387003,658816,1120609,1201307,1348465,1394527,1412251,1430248,1451555,2185564,2158069,2602042,2968355,2439992,747402,0.925
14,o,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.905
15,p,15940316,10184909,7299381,3331182,1257648,506456,278075,223668,527468,1714805,4579470,9592900,16295171,27003587,28973299,33180890,43356031,57322571,53674215,59973129,72342691,73784540,73997082,47966756,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,9274550,3598305,1604624,1307390,1826390,3409841,8045125,19242085,39938565,69132187,98380117,121857810,144787101,158568266,170014140,190983592,222187680,243076530,239350435,233331937,185426922,123298773,59116130,19966683,0.95
18,s,272891,87397,35681,20002,14586,15446,20036,45623,123157,378041,785288,953628,969592,1078568,1122446,1219409,1385404,1728995,1853312,1930311,2435098,2254394,1458279,604022,0.955
19,t,10896,17743,31379,56600,106945,122994,147114,141715,174364,178717,145926,168929,195862,296984,501307,353684,290084,185266,112864,66082,39280,24758,15671,12664,0.975
20,u,2572,782,384,328,321,371,960,2405,7052,20016,44809,67422,80927,98803,106824,126783,160011,171075,175656,157021,139774,89903,38500,14591,0.905
21,v,909,3543,13297,32325,43724,34693,33729,32996,37261,41832,36794,29498,40017,97253,179590,134852,64812,20887,4823,1276,416,211,187,535,0.945
22,w,2441,2131,894,1678,1053,1873,4410,4363,3576,6278,13235,11359,13274,5275,3853,5282,3237,3693,2702,2778,2730,2466,1661,1279,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.98
25,z,333071,815557,1693143,3423691,4997934,5538077,7136100,7985995,8023906,7778034,7049445,6694964,8549007,13379788,17562810,20996475,16605416,8559171,3177396,1210460,556545,279836,193613,236384,0.945
