,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,235531,188296,138995,106063,96643,98389,105379,130802,160271,193260,226687,262314,289374,305539,317494,319245,336045,351821,377930,396455,418999,420797,385190,328168,0.95
1,b,3034,1447,637,401,573,439,388,767,989,1741,3110,5086,5464,7420,8484,10131,13880,14059,15230,14334,12227,9637,5490,2341,0.92
2,c,483557,572621,250287,169990,71178,80470,29561,39987,70285,139989,313614,579807,870589,1364147,1619785,1297827,1511492,1916216,2259556,1933577,6307365,11247471,3348665,1449700,0.965
3,d,45004617,97676842,19778757,4397719,1183287,315615,182433,308112,1211935,6899873,26748421,61348225,100863304,153043201,149979795,167227832,210011246,294755123,326838031,301335219,435359994,535263022,465508234,258192211,0.975
4,e,39193142673,38371615725,36803601490,35069169361,33286000112,34322782306,35934991587,25767587046,18857434854,15544437430,14461326136,14873129382,15913650921,19804160426,25794465165,36570826494,48747345369,61226211412,69437714896,73571495348,77851146946,82585102406,88639513136,84153658831,0.945
5,f,39952506,27654846,9919262,4042890,1636563,991479,1134579,1981649,3700436,9083580,21411911,39356486,55358862,73554077,96147933,125851071,138474865,148025935,154043027,163420285,182608282,290505916,263773495,145341212,0.975
6,g,4,2,1,2,2,2,1,1,1,2,2,7,5,9,11,11,16,14,7,4,3,3,5,5,0.945
7,h,68535,65260,21088,11533,11043,15286,30968,73435,147809,230214,382673,542853,601012,811262,1007517,1091610,1192141,1225326,1044033,1086902,980529,895488,542509,243939,0.955
8,i,11389551,8505364,2973867,1288259,664692,426369,319830,369863,777993,2119857,5475763,10814037,15369116,24021039,44766637,55286139,50565001,47823416,54376236,54686549,53648256,107253805,115448556,94648907,0.95
9,j,10684409,25320182,39536609,56744841,64496900,73507427,78197985,84163396,95188467,109864213,91852857,126848771,210266731,205136760,223874928,179337826,100902084,45486121,15836035,5289469,2068484,1245748,1724639,5164845,0.905
10,k,7586,14357,35345,59251,120409,70776,56558,60552,60140,66740,116060,154489,148543,126341,187105,122316,80017,92507,42738,17387,10381,2792,3015,5702,0.96
11,l,322,108,38,17,53,8,5,7,15,58,130,351,303,497,498,454,606,593,559,702,959,996,459,229,0.915
12,m,227,234,315,518,741,990,1108,1256,1587,1705,1971,2721,2247,3680,7715,9602,8060,5498,2866,967,549,440,284,353,0.94
13,n,353702,644397,116675,18428,3680,6156,1251,1268,4839,30993,127169,349320,705388,983198,844657,899626,977476,1166594,1264078,1491226,1996452,2904750,2312621,1068195,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,9485738,13227309,3721082,1523958,1068644,539905,227432,125598,154717,347708,1165652,2974629,6146448,12265599,14665134,16304870,22765279,26487385,46122058,71144829,54924747,53892693,53784755,38513969,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,24715561,10855055,4638993,2122638,1477495,1770223,2809605,6250580,13183300,27412172,43817111,62324463,80973852,100528384,103250987,117004759,130902703,147194382,149144141,183128575,188835150,152400083,97647263,46273736,0.95
18,s,301978,253264,69378,17913,7445,5618,4178,5840,15422,60974,181892,472568,956776,869645,803443,905976,909183,1076116,1295073,2057723,1461926,1403414,1182669,698819,0.955
19,t,7113,7233,8090,12686,18446,22950,24957,33682,49218,56882,75703,81829,100208,192830,181068,200637,152137,111366,70164,45495,34765,29744,17899,12261,0.975
20,u,2694,857,300,118,82,59,63,147,397,835,1883,3448,4559,5335,6503,7321,7318,9606,12431,12313,14787,11615,6396,2923,0.905
21,v,169,655,2536,6519,9475,8450,8933,9077,9473,10145,8815,8298,9413,24000,43099,41396,24450,8966,2291,545,201,95,79,162,0.945
22,w,17661,13445,19970,19232,18841,16409,9861,14315,14052,11038,18172,18580,13205,16826,16441,18568,9805,17297,14408,17324,24038,18169,15814,16987,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,1,0,0,0.98
25,z,119466,281170,787321,1867802,3044182,3563667,4918153,5751026,7309453,6568172,6111693,5620446,7867807,12291510,16589149,19662160,15762576,7619036,2713010,934684,404694,201863,150565,176850,0.945
