,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,269074,221850,175289,143083,125093,114991,123384,144620,173218,208447,227665,263887,305860,308956,315224,317754,316324,302822,322814,378056,469955,422891,405488,350395,0.95
1,b,212,148,282,900,1292,2171,3982,5299,4777,8561,10255,11821,9229,9445,10953,11405,13544,13987,17069,20754,12839,6165,2998,1025,0.92
2,c,260817,323723,179858,81593,68324,84603,143470,269543,403653,486009,526026,532961,602056,751774,1396159,1444852,957356,638831,792275,749868,867561,1166556,1132595,371484,0.965
3,d,3665812,1330759,525929,343019,406231,2063404,10847230,34787936,66855990,94289185,110579488,101981819,107128507,103043391,88527428,80565394,68293961,61416884,64410881,87495594,101148113,106621387,105826124,33127206,0.975
4,e,32675252126,35837740391,38550595861,41467796578,36391414128,29215342423,22968987982,21536093807,17846643118,17475880844,18332129224,18760440377,25251715113,36434385136,46536847254,56398563207,61129580377,58958857190,58549018017,58688006977,56611834935,53790504277,45231689059,35384872113,0.945
5,f,7136620,2770056,1649094,1237277,678882,1291273,4259678,12014787,26469851,41488314,57007552,56226990,69830174,84983450,81888330,80853072,59211628,53918354,55065051,75753434,101021338,103016593,72103996,26042103,0.975
6,g,4,2,2,2,5,4,5,4,5,7,13,18,22,20,13,32,58,16,39,22,8,31,26,5,0.945
7,h,17167,12713,20229,31415,51864,101418,198665,314835,409628,498434,585093,634274,684283,745799,834765,1028314,1078817,866468,662536,560662,623675,371534,170117,51266,0.955
8,i,3325980,2122044,1880830,1299570,1315177,1494182,2501958,7029339,12906422,16614153,20686500,23015269,29731349,42034097,41351273,32464646,22606057,16121179,11320817,12094525,18299703,21564190,17629691,8624339,0.95
9,j,42213254,66069844,82049719,98508227,141068429,119114104,124182927,143896662,143546225,136665519,95994656,122175033,174853984,228079284,274673283,196713666,90365187,30797442,10704763,3803903,2043069,2523310,5934303,18309146,0.905
10,k,14737,28221,41888,56209,44116,62553,70154,60793,60552,53692,40904,39247,44140,45177,54924,48067,32713,20660,12824,8295,6556,3065,3325,4269,0.96
11,l,20,9,10,11,15,29,91,131,201,250,259,368,329,206,227,209,245,542,288,255,351,284,145,56,0.915
12,m,705,1224,3011,4126,4433,3474,4501,6423,6996,4963,4725,5335,6498,7076,11945,16164,13772,8312,5840,2199,1275,867,622,528,0.94
13,n,26373,7985,2912,2221,1433,4132,20092,83449,232837,361587,463620,485521,522917,543876,528992,455897,348468,343922,485565,830689,1078393,794884,647006,191213,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,5,6,1,6,5,0,0,0,0,0.905
15,p,8935342,8311672,6596517,4105972,2361966,1044286,967497,1268667,1795878,2391947,3342445,4957248,7828834,11054650,13681378,14878966,13199020,15986365,17567196,19806678,27149046,26278883,21520928,12450054,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,2948235,1402975,1063426,1319478,2702887,6487804,16210238,32038915,46474602,59591567,64812159,69879720,74517486,73516971,66795752,58150865,55286266,55467492,64466009,79616643,90847755,59223755,26784057,9186851,0.95
18,s,31433,12724,7054,5411,6114,13883,43137,128829,243743,308696,376488,394227,419573,428549,446321,427877,395776,399642,464719,576003,760927,681874,506322,170856,0.955
19,t,8740,15695,27461,42492,48864,63794,69768,74186,86135,91825,92186,87714,95861,122178,181116,192628,140562,75430,44793,18060,11424,11556,7869,5881,0.975
20,u,199,83,52,85,206,571,1916,6168,9903,9833,10285,9858,10398,8973,7379,5311,4669,5035,6709,8137,10858,7100,5431,1219,0.905
21,v,1189,3606,13796,26482,37223,26608,22609,30196,36247,36171,29776,19971,19395,39958,65768,66991,53412,23537,6423,1684,762,271,142,222,0.945
22,w,2762,2390,2602,1901,1956,2621,2932,2299,4072,5857,6972,8774,7445,6712,8653,6429,5697,3443,2857,3880,4473,2955,2066,2895,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,676527,1774836,4248692,6749110,8031115,6447001,8292610,9660384,9837683,10455719,5982016,4032392,4318589,6618046,9595950,12237534,10883248,6494642,2996399,1103483,461611,213452,130438,192143,0.945
