,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,263748,213269,154229,152283,138153,150145,178047,202606,226756,255376,274321,313039,333306,340666,341407,336451,370778,375896,405702,441341,464435,456432,405408,341796,0.95
1,b,5584,2073,544,650,632,973,1954,3227,3879,5942,7030,9124,9629,10922,13953,13754,15854,16204,33573,23286,26844,19121,10367,2726,0.92
2,c,516549,403845,277131,135881,90804,134092,190631,120749,195581,296730,469054,769874,877919,997527,840018,841549,1020844,1358780,1510695,1638489,1644286,1635455,2089346,1170663,0.965
3,d,65169204,16802887,3706021,840940,351858,280609,421498,1451409,6148361,23195448,58493471,89935737,88943996,103293466,111449141,103270680,140379470,178162058,201098806,246113482,337171163,482908298,557461132,339599167,0.975
4,e,34812752016,35351261956,30687141575,36411522163,35700143229,34138766729,29889089790,25065915346,18483513306,15023890169,13518948475,13864584842,15617886213,18286523801,25184004599,29657972777,38363592781,47112281575,49827277732,51439502482,51657973297,49164802112,52759672162,49467410470,0.945
5,f,41846883,18097541,5341112,2692059,1477700,1136450,1617995,2959504,7079545,17128848,32710132,50542454,56487844,60505450,84419558,99966354,108648923,107767694,135213728,155443746,184290273,256633553,225620759,111962273,0.975
6,g,10,26,11,8,4,3,8,9,5,4,3,17,6,6,23,8,12,7,6,3,4,2,4,2,0.945
7,h,73076,46655,31389,44500,52234,87950,171315,488845,598928,674987,854928,976811,900272,1103876,1542819,1674062,1683715,1681345,1208279,1056996,899839,824858,562292,250033,0.955
8,i,9626126,6453536,2809116,1599808,1199999,686144,691556,903982,2076312,4104218,7263132,9648611,9459740,13089776,27447038,31805961,25166719,23273016,27624133,26327218,30322341,52004172,60824802,55797692,0.95
9,j,22206853,35882947,54059197,72767215,121856517,98044565,101448339,117081370,119893681,104969030,90574142,120269245,194315130,243090880,243960796,158806356,68135942,21456516,6631382,2271707,1120647,1108962,3226677,10139350,0.905
10,k,10018,22682,27442,63997,104567,137616,162047,157072,128874,118632,118338,151354,184364,200531,249115,301718,252047,91916,36526,15148,8986,6704,4661,8055,0.96
11,l,469,499,32,35,8,7,19,38,49,127,174,414,285,251,306,321,721,354,470,548,484,384,378,148,0.915
12,m,8255,17484,13840,21084,14823,27051,53976,27664,8091,8581,7144,9475,9145,9497,76934,17909,16485,7891,6054,2306,1247,1173,1249,815,0.94
13,n,710209,115304,21334,6621,1829,1149,2056,6889,32721,173830,418856,720855,954657,1033650,1197336,1104279,1018080,1014879,983528,1911754,2362681,2879944,2447408,1621116,0.925
14,o,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,7939054,5980774,3910305,1974447,919438,368464,178954,121262,201148,578935,1486754,3701842,6381831,9420049,12514675,15131221,17105950,21240631,25731062,28692695,34719927,33994601,38330485,30240953,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,5991676,2809832,1691648,1980279,3447939,7111093,15084474,30364754,47097843,62186810,71443763,82201203,91723805,96840528,103508359,103737493,106771361,115582133,121999953,127942360,127125352,86616321,42135135,16868461,0.95
18,s,270184,101220,26106,15059,6973,6694,11949,25417,87021,251708,406106,646376,734916,655600,789754,988046,956810,1016589,1253014,1178915,1567818,1499957,1257515,821675,0.955
19,t,14894,24142,47895,163677,149113,135168,118192,233665,258418,168038,110987,133867,154727,230326,372110,350326,241570,126048,80167,40858,23762,15626,10603,8135,0.975
20,u,1874,844,227,477,143,291,683,1587,4603,11413,17552,30475,29040,29274,33846,36774,45555,50823,54972,58758,53772,43163,23077,7983,0.905
21,v,1413,6400,23127,42782,52002,31615,25115,27972,38499,38513,28399,19612,31276,69292,124556,115775,59583,17790,4223,790,251,134,141,421,0.945
22,w,1052,1669,865,836,627,549,830,556,562,648,3372,4176,3138,2663,4938,4528,4291,3795,4496,2030,1705,1989,2005,2540,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,376593,1055404,2716442,4698488,6061134,4172752,6032688,8072345,7962396,6946490,5352941,4709570,5319698,7952152,10982373,12011428,10333262,5925567,2433400,904294,363733,182998,129519,152976,0.945
