,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,272995,207849,151651,120810,110366,115008,130610,155495,190593,223680,252587,282545,313421,338856,330796,343989,364260,424537,461896,479297,492701,480066,413984,343168,0.95
1,b,989,489,357,378,502,698,918,2264,5025,8938,13869,15590,13309,15671,17378,23490,23156,30467,27251,29874,28684,21227,9747,3267,0.92
2,c,698170,338909,190248,121934,95763,139880,119766,128333,246809,639489,1064807,1820930,2084017,2156136,2662495,2693078,3097798,3672343,3652106,3398665,4082444,4422394,2852315,1220691,0.965
3,d,101339236,29590391,7521634,2150723,736896,417972,579142,1697271,7551341,32490810,90323328,158600906,199921710,241430715,270537971,288216785,295668299,326178766,331908196,367894028,548567185,656577316,495367738,181076342,0.975
4,e,72760365600,63086743720,63209239057,59349166912,58150180069,50810118967,42121147992,32704255534,24330077162,21139302070,21457268289,23146396934,24577075043,30328448712,41042412336,57453552493,69296759035,84371152558,90285896035,93078082708,99078869908,100389185919,97700565213,93427982903,0.945
5,f,73349147,23754815,8328024,3523765,2011860,1647343,2057566,3917037,9455111,25057344,56952738,132783043,163201705,213027550,231978092,259575079,246182389,281402392,302435009,291518274,467636942,468868357,366873951,185636370,0.975
6,g,3,4,3,3,3,10,5,5,6,7,7,17,13,14,17,23,18,22,16,14,15,15,10,17,0.945
7,h,88954,29802,16153,13194,18137,31143,66394,153164,291937,461427,717355,879231,876175,1083373,1466835,1642393,1707389,1743352,1374412,1288373,1147558,993608,527307,192912,0.955
8,i,31444011,13818672,4554455,1865209,1156900,978055,816247,1249968,3123200,9009543,21573842,36495638,46450000,64239212,109706129,104819579,91472119,84901918,78985177,69086687,73040013,144985043,146883781,121681526,0.95
9,j,22928787,56224287,85672192,113869940,120608115,138798659,158396404,170811167,174394668,191127048,219309181,227259326,381175365,452749429,465219031,376213760,188231485,78587303,25334783,8215832,3325022,2331696,4175299,11915025,0.905
10,k,7725,14087,26593,52332,62350,58145,67913,77012,81514,120574,118876,192383,157343,204123,232164,250946,92018,87542,37792,22553,29687,10423,19398,13307,0.96
11,l,97,46,18,9,5,31,22,33,118,184,431,852,896,869,1216,1336,1491,1749,1888,1788,1970,1454,658,284,0.915
12,m,295,519,990,1033,1155,1782,2885,2588,4807,3465,3262,3895,3780,7532,11620,12423,7780,5126,2840,1835,1314,3699,1925,731,0.94
13,n,502088,115329,25859,7164,3423,1667,2138,4687,31296,174547,517227,942926,1207155,1347288,1514810,1613297,1597733,1629556,1823207,2182552,2564848,2791966,2413222,913091,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,26642644,15631746,10305736,5572333,1866233,807361,417933,303358,552365,1443910,3762670,8179740,15304840,23544137,31749285,37603558,47190455,55635561,59837754,65452734,69720452,76921553,66421706,41029242,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,24566480,9285707,4318938,2610032,2524741,3648924,6826439,14966164,30999301,55385241,86685544,110732138,134621847,149516970,160480954,172936308,204386484,247513082,268265708,264454893,278557087,225452072,138598402,63504888,0.95
18,s,432631,112124,36544,16751,12003,12401,15984,32169,96773,312026,601793,725725,775022,957509,1107393,1332957,1426188,1872836,1693542,1858107,2923165,2404253,1928313,1063353,0.955
19,t,12442,14922,21765,41672,60062,74710,93952,124233,159289,178686,199691,223694,248293,323991,445901,417154,276796,153333,82177,56616,47505,89367,29601,17579,0.975
20,u,1516,315,119,73,45,74,94,364,1078,2543,5243,8879,8183,8677,9013,9741,10954,14253,15915,16627,18374,18522,12301,4846,0.905
21,v,311,1305,4447,10254,13455,12402,12581,13852,14211,13987,13185,10535,12087,29373,63704,62180,31992,11481,2639,690,241,140,95,201,0.945
22,w,4455,6371,7674,6898,3838,4867,6607,7565,4667,4743,9340,9807,7726,18814,11686,14135,11109,12572,14013,7731,7049,6663,8062,7786,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,244048,572954,1435064,3384072,5525155,6064079,8580072,9850980,10679899,10405634,9061525,8348332,10408519,15256873,20481006,23261578,17809210,9720430,3461350,1316314,563775,301371,204080,229517,0.945
