,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,270653,220847,163187,125336,111219,132175,145830,167216,189564,215440,239270,275302,299329,305521,319308,306768,328226,331682,364611,391792,411610,411744,379536,331407,0.95
1,b,1047,376,326,214,191,521,527,1547,2728,4814,6217,8946,9791,28512,25480,26489,24604,19081,17133,18056,17112,16344,9666,4967,0.92
2,c,750382,322731,152487,187275,151815,259395,324588,503463,529905,897127,1245231,1596546,1042905,1136087,1161489,1358232,1418388,1750681,1761637,1490540,2028458,2243177,1767709,1169445,0.965
3,d,99573862,26373746,5787822,1713185,730801,443351,598753,2205078,9213619,34502112,88959203,134289401,156503660,181244291,179199495,182692717,191409807,226391478,224349078,324385993,394846680,469799696,597174405,364118387,0.975
4,e,52439257783,50162477525,48327067482,49858832556,50848793251,48700244614,40996922349,31630799575,22288933815,17619882668,18355265537,18980373816,19973469101,25338211298,32607223403,43181556225,56243432831,67435444899,72330964497,71110796091,71934309900,69121918544,71985650855,69257015529,0.945
5,f,65119497,20193891,6371967,2934765,1838554,1841663,2319362,4883378,12486940,28876177,62914287,91310335,100059155,130725028,155837412,147527461,157389315,176125946,221833892,244354186,305975820,339542381,313943365,164338664,0.975
6,g,3,3,4,4,2,15,7,8,7,9,18,39,22,36,39,25,55,24,25,13,18,10,7,11,0.945
7,h,144315,57442,37485,38257,43822,72187,142685,301631,543250,707698,928492,1079196,1046165,1321769,1779482,1851023,1898300,1775247,1354684,1114214,1116450,1005561,698301,327134,0.955
8,i,21208219,8933038,3132581,1682970,1456531,965842,871213,1415191,3410099,8659285,16815263,23652825,26288033,33804222,63960042,78445920,56198414,47492599,46040426,49062287,37506266,66452211,72670323,67862806,0.95
9,j,18013562,38190445,52116202,64931832,73683509,94334441,96360175,96294737,114779111,135745238,136350397,215167333,314943647,428554486,394572441,273677407,116070498,42000807,14068132,4697233,1889760,1481082,2486244,7179464,0.905
10,k,9920,19419,27067,39694,38689,61482,58134,64258,67138,65702,77118,100856,93248,122838,150538,154224,84218,33966,17510,12680,4305,3367,3020,7063,0.96
11,l,101,56,26,17,7,36,26,99,181,394,378,707,670,824,898,732,733,749,877,1004,1202,1050,683,412,0.915
12,m,5027,7688,9629,14903,3074,5236,6651,8670,9226,9448,8671,9745,7607,10884,65222,152971,24794,15968,9299,5996,7652,5552,5699,6282,0.94
13,n,656726,192798,30166,8091,9722,13555,29283,43855,105636,779152,827298,1026055,1138850,1229882,1689221,1506645,1589678,1657483,1858107,2689853,2815145,4148653,4397813,2225022,0.925
14,o,0,0,0,0,0,1,0,0,0,0,0,2,1,2,1,3,0,0,4,1,0,0,0,0,0.905
15,p,19472406,12654205,8348982,4296063,1676673,690507,343229,197696,298067,882802,2880388,6995852,11559128,13653998,17200176,19887764,23753220,24900831,28048007,32829605,35918841,38553299,41895644,42714427,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.95
17,r,5878811,2306552,1159299,980382,1184858,2010016,4007309,8179384,14785395,24071098,30462446,35139761,41123229,43414085,47838096,53256661,61874092,69820952,78777367,88857329,94373711,77356463,44391115,19870126,0.95
18,s,305422,99790,37477,20782,13277,17350,16478,50554,96888,259955,478865,652164,703388,701890,829434,806236,887023,964856,994036,1189588,1990242,2112339,1820681,1121755,0.955
19,t,9913,11583,22746,30833,41240,51700,63757,92176,85132,90009,98685,104914,108344,163821,195466,199703,164258,113897,61653,39091,30149,22491,14040,8956,0.975
20,u,1531,399,184,160,145,172,311,1025,2069,3609,6429,7158,8099,7966,9520,8535,9514,10108,12727,14331,17539,14151,11128,4725,0.905
21,v,437,2111,5417,12014,14777,16023,15548,16856,15411,16044,15178,13034,13767,30339,45938,46787,30786,13669,3694,1023,368,165,115,143,0.945
22,w,866,720,659,852,315,422,346,363,534,457,1539,1275,794,808,875,1822,2452,4232,945,1033,1310,1243,955,1127,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,282173,582305,1282586,2432972,3638310,4170661,5050660,5544533,6764912,8632975,7497145,6902766,5804522,8517139,13527010,19900259,18086115,8111626,3036027,1121395,462539,209086,142030,150898,0.945
