,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,321217,195920,142597,112933,109019,122006,143018,165407,192373,226550,255454,297187,328210,347827,344287,362991,366977,399062,432031,443122,458394,440329,406592,337135,0.95
1,b,990,388,743,682,838,1421,2731,5120,9955,13528,18906,22843,19286,17955,26381,26373,29526,33131,26089,43849,26619,13618,3910,1065,0.92
2,c,458959,359068,167897,126812,101047,108498,135538,254706,548483,805970,1029987,1013064,1084965,1124304,1330059,1800912,1887428,1849291,2085334,2476694,2509758,1806033,838059,428510,0.965
3,d,32439033,7669483,2116631,730261,381652,395733,1760626,8085484,24767027,57333396,87514785,97141071,103509519,103252917,109494182,131247661,152214451,161451232,185260959,327291921,477306102,380502468,157564031,36818269,0.975
4,e,50374998724,47081782237,42577168213,44066106501,39495667534,31542838795,24542329091,20556607499,18152051746,17167230643,17504748306,18471275912,22410094467,30196367321,43140346679,58620033782,70350143261,81459161215,86738285734,88973625721,89557685261,94011603407,84702697076,67123594691,0.945
5,f,29026042,10779585,2956612,1359168,685865,757583,1423544,4718276,15692974,37489756,63512010,80958912,98041021,128318695,148615591,143324608,160505825,188816672,177470262,212804537,277222392,241660708,146919194,40605064,0.975
6,g,8,1,4,2,1,3,2,2,2,3,6,29,38,6,10,11,8,8,7,7,8,6,8,7,0.945
7,h,47598,18358,16362,17243,29072,55922,127889,248265,404574,584639,784042,885930,959103,923667,994587,1195399,1283321,1253871,1210261,1139960,978366,612891,235543,65237,0.955
8,i,12287352,4708314,1991255,1286847,979534,715789,984569,2504820,6602196,12894070,20817595,28960061,38110717,68420376,89133076,75131189,63533377,57522464,42454913,47463385,90344521,77027110,47039293,17162853,0.95
9,j,27042452,46288097,59306694,72934763,79950890,94448281,86487419,95224132,106151855,112598230,129612247,131913252,310996300,319814870,319761542,229070957,85677135,31214214,8380936,2844718,1314093,1277312,4035170,13289470,0.905
10,k,10295,16429,29669,41911,46950,66082,78620,93147,107608,113422,132101,155253,214123,232466,264158,268132,197544,122280,39184,14869,8140,4424,5510,11118,0.96
11,l,66,24,25,9,10,56,73,124,265,510,861,1605,1201,1397,1246,1243,1463,1558,2087,2438,1861,580,198,73,0.915
12,m,1574,1027,1472,2394,3123,5828,5825,6805,8274,8284,9643,12098,9335,9706,13483,16932,13847,9292,5524,3005,2427,1549,1305,1026,0.94
13,n,195324,34845,10284,3082,1752,5157,4313,38498,162943,385394,642051,772656,815443,839862,969816,1205157,1299299,1327694,1472153,1639525,1958888,1456385,657396,146231,0.925
14,o,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,24481329,19481169,13380035,8679461,4154499,1883946,1485646,1340280,2104205,4276227,6119496,10703825,16082248,22330304,33657516,43926228,47261742,54042519,74182308,110650236,93926206,87547124,60013055,40445682,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,6683286,2737519,1608680,1599652,3173265,6272155,15033976,33191670,61294343,89786852,109772683,126356001,141528905,150395689,170776873,186229613,190425580,209034317,218105210,235198050,190080566,114036123,43710135,13153509,0.95
18,s,147581,46661,20150,7890,4769,6431,17125,72234,222142,409198,616766,749738,728704,709141,849770,1033291,1080036,1265268,1326518,1946800,1997398,1320713,527794,148374,0.955
19,t,13513,11497,15565,23665,36827,44500,54774,75593,85398,98628,116564,130512,118135,142992,232558,248348,208047,140963,83762,51710,38137,24591,18014,10680,0.975
20,u,549,182,83,44,83,218,646,2578,6993,12657,18759,23269,25513,29217,38298,38924,34457,37475,42823,50069,38676,18039,5441,1190,0.905
21,v,658,2274,7308,15099,19323,16608,16746,17624,19736,21459,18077,15582,16635,39659,84688,83714,44433,13808,2617,585,688,252,111,276,0.945
22,w,19806,18411,20747,18150,19126,20711,19379,23484,20442,30946,34709,28565,28244,27033,29303,27672,29627,30702,34475,29136,34721,30681,28424,25035,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,325259,763489,1772741,3639929,5000473,5122423,6652179,7228840,7260205,7267673,7047252,6420814,8272860,12249510,16159723,18189848,14185831,7039419,2445529,877035,369972,208080,150580,206811,0.945
