,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,257900,193656,134586,113254,116628,142810,192239,224710,230957,245782,266879,307471,362112,390732,392246,394146,441065,491066,555828,566861,552751,505272,418528,329473,0.95
1,b,371,281,336,571,877,1765,3699,8946,12231,16895,20126,16878,15779,22541,27757,29802,28691,26501,46414,26384,22033,11089,4943,1545,0.92
2,c,474273,306765,278199,201772,159869,119607,138011,235176,532575,989814,1526712,1768683,1739340,1582139,2236629,2001087,2942414,3400212,3666792,3741425,3128583,3186467,2736660,1452781,0.965
3,d,15129450,2981965,896564,374069,263685,453796,2854521,14208821,53788379,98878782,150887671,158210039,165878607,177485776,202235175,188319662,167212123,156007927,158571607,179511398,263155223,304299200,194904005,60662142,0.975
4,e,46786498458,45048726597,45646923468,46699056777,43633006717,36766770837,31439816861,24486143903,20079444166,19956064505,21904091235,22420011019,26721597844,35776540414,48771065210,60124633376,68349303509,70717929011,73373266367,68026570632,66804301593,62333205562,66789253805,56204411572,0.945
5,f,18273704,5289602,2268071,1297983,1095493,1256473,3126763,9654894,29063756,57817993,78876871,109642215,89718623,123447906,154413117,166130850,162154763,159559212,156231997,159005547,217827534,283761017,188675528,68776993,0.975
6,g,2,1,2,2,2,4,10,8,6,11,18,28,16,17,15,21,26,26,23,13,11,7,8,4,0.945
7,h,42359,23017,25627,35834,48734,91906,222938,412864,740050,852757,1040381,1055832,996747,1383889,1921919,2241088,2936833,2757877,1613104,1299915,1169318,936278,429922,165558,0.955
8,i,13296361,6427847,4228085,2646082,2009499,1928571,2046744,6266130,12253379,18555391,24435503,33231550,41756229,51231352,67815968,70726945,57445246,50192395,38921164,32434304,35496128,64653766,66603149,43095109,0.95
9,j,29298640,56401105,74998975,100424679,145826489,119475697,141757969,135341562,138507504,128709856,119835676,146980018,238189717,265617810,272422863,191417674,69846687,20314146,5809424,2272601,1067792,1320354,4631677,16085825,0.905
10,k,13622,37770,59784,106767,126511,210322,258803,256253,211811,215325,195729,236445,271550,379014,530865,528104,417644,226752,84896,26105,10148,5259,4765,7174,0.96
11,l,72,44,40,41,35,49,107,760,1301,1700,1731,2066,1799,1786,1416,1828,2088,2753,3296,3620,2773,1735,829,215,0.915
12,m,1918,3489,5419,6669,8355,8817,9403,12618,14271,13693,14072,14977,13074,22303,37535,46619,38643,18881,10971,5222,3030,4348,4723,3739,0.94
13,n,78249,15302,3637,2012,1103,1210,5758,61054,230373,984352,1143467,1604769,1277694,1607680,1534623,1458855,1253218,971441,1135514,1773165,2030286,2507895,1486937,478940,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,34945876,20365653,10233374,3705496,1174545,391469,284659,691255,2459232,4085224,10404839,15576258,24274091,30449699,32913138,31703658,37196335,55667016,58536969,71087913,65865047,69433462,60907735,46416570,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,4257489,2096019,1756536,2563238,4889364,10795216,25060724,53462801,79662921,97621968,105548660,113115701,118147089,130017062,150200039,161163221,178177612,182993673,193407785,188247332,152760518,91168998,40154188,13456614,0.95
18,s,81628,25620,12237,7627,6438,8022,23909,86084,364265,721765,1032135,1017556,1016306,1240293,1154582,1047413,1035490,1224522,1300082,1460198,1507048,1572167,973981,324911,0.955
19,t,14167,25673,71759,248518,260864,212348,157333,363161,341907,220013,190948,229089,279326,414725,536035,442683,266483,134705,73830,39608,24542,20563,12225,9742,0.975
20,u,1117,258,153,122,144,515,2125,29048,98284,132167,124065,132912,105450,92568,71970,94854,130429,168222,168482,183788,144142,83777,30326,6839,0.905
21,v,1122,8249,21783,37023,49471,27185,23769,29623,40914,40747,29392,17040,27792,72500,146433,141474,72058,19249,4374,949,239,137,152,465,0.945
22,w,2428,1537,579,542,505,482,982,3019,1167,3202,11604,8702,4664,4565,6858,6068,3991,1996,2924,1632,1964,1495,1084,899,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,444357,1460153,4145189,6407368,6881100,4684328,6315813,7556440,7604678,8102670,6575097,5755222,7350034,9820094,13068739,14304184,11049166,5343150,1979007,735838,323210,187347,139061,208571,0.945
