,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,222459,155752,121785,120054,129524,138075,175711,203715,233740,242300,299066,348176,426161,446300,367062,333232,326591,413783,388392,419448,432533,425795,378817,301638,0.95
1,b,220,179,561,898,3013,3058,7890,13304,17722,15047,16946,15333,14763,20132,24778,124810,101207,46149,23929,20580,13342,5072,1152,543,0.92
2,c,161227,104542,85719,85475,77896,142298,214264,478007,716266,952142,1118075,1329931,1457975,1487074,1554231,1749700,1587242,1509506,1586347,1740837,1633860,1203469,553914,221863,0.965
3,d,3593117,1313156,552253,352392,514682,3846148,13845968,49966785,89624778,122803760,132062199,134713113,157412841,167012520,145923236,125845123,100231301,90995326,120558871,220373204,274136913,194748938,64225706,13658409,0.975
4,e,43391691233,46494368717,50946089208,49003400715,39137491119,30778363720,24250543903,20572251895,19561932101,18937793460,19645894260,23486630037,31292712342,40920656113,57323131903,69538609954,77120858330,78462413583,76534075881,74670130522,72650374542,68965648738,57280132421,43463557367,0.945
5,f,5758350,2291272,1437175,1659708,1177604,3086274,9959164,27800620,59107611,73061474,94859304,75893451,101320361,114562125,112283116,111876099,120831166,115827499,112762150,168514227,261032377,166310384,72989750,20577225,0.975
6,g,3,1,2,3,4,3,7,9,30,7,16,26,23,19,25,10,11,11,12,8,4,6,2,3,0.945
7,h,12026,14059,28079,38814,85642,203534,500305,725427,853498,900182,1032314,919928,1036783,1095232,1477017,1653407,2941513,2304638,1923343,1122314,746997,389211,125251,35626,0.955
8,i,3551728,3499729,3681894,2829546,2511330,3707554,5604488,12670837,23252072,27254332,32332260,31838994,37474430,57953853,70392921,65341956,50902450,37065508,26662602,31258587,57311487,49395504,34185416,12692542,0.95
9,j,37617836,67218320,92471588,113703506,172071340,141556542,140817315,159069663,157035419,139956958,124395061,167669414,236198170,305241518,292427075,191640938,75145559,24488726,7250605,2420884,1247527,1551773,5146520,18772526,0.905
10,k,27266,29944,55943,99766,134986,197684,271189,252899,237785,182939,125179,150774,202113,222184,311433,345000,293735,171388,86420,29899,8884,3774,2896,6854,0.96
11,l,23,9,13,18,56,76,554,1138,1727,1049,1335,1528,1175,1137,1277,847,1153,1948,2298,1849,862,334,59,25,0.915
12,m,1085,2277,5876,6806,10588,6543,6100,7540,12514,9849,9629,11664,10205,15952,38053,37266,25503,16024,6353,2814,1599,1261,832,934,0.94
13,n,16587,5332,2183,2314,2451,6842,75148,212907,854754,908969,1283860,1025011,1314671,1268811,1017184,852678,740933,719551,1025814,1505412,1974392,1444706,452797,92523,0.925
14,o,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.905
15,p,11095532,9905945,8031221,4537772,1844524,932849,1152411,2304393,3022950,4061418,5799706,9304825,14316490,18515457,22811462,24362816,22413323,29605751,41239555,47121642,47540242,31679237,17619235,11118852,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,1979297,1243313,1235620,1986801,4595552,11443501,29189646,54856330,74168525,84290822,86462031,89921475,96694647,102293861,111178560,116809500,119280036,141409823,151804944,144524102,106441801,56014571,18857043,5738758,0.95
18,s,26276,12404,11970,8962,13243,34847,104039,406227,772951,1028002,1007773,1238916,1339406,1332203,1314998,1031616,811109,886432,1208050,1713361,1555161,914834,270708,65516,0.955
19,t,12075,19176,46230,84843,111115,143415,117382,199194,226055,191443,184151,184577,214381,338636,451861,418325,332427,170351,81104,43460,23481,15243,9020,8068,0.975
20,u,320,112,1759,3077,491,1900,29753,83285,101764,77291,87221,73705,60614,40712,49536,56548,64761,105344,125354,96533,54213,18430,3211,802,0.905
21,v,1174,5893,24532,39176,46638,31425,27122,31225,47451,43322,34058,19813,27873,89310,161006,138835,75047,21885,3549,754,213,128,128,617,0.945
22,w,833,653,645,654,694,1829,835,1903,3742,6865,6236,5174,3556,3457,6175,5065,3854,2202,1368,3994,2284,1341,972,950,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,437678,1254881,3338681,5335084,6263179,4202973,5670396,6941860,7649373,7652541,6148361,4555877,6261421,8530353,11629453,12943912,10371304,5014620,1901449,722838,368838,213179,157422,178017,0.945
