,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,271763,214919,172960,147748,131676,131074,146745,166617,194646,218487,247744,281119,293997,304161,308657,305769,281919,281247,296808,312406,325853,339701,341213,313146,0.95
1,b,180,182,304,546,942,1926,3880,6981,6174,9294,8915,12018,11314,11611,14633,15200,14207,16108,12859,12723,9547,4929,1942,425,0.92
2,c,129461,83544,74682,132561,120257,123855,170726,324592,541862,554233,876239,1029754,1006609,886845,1122693,1513156,1483306,2094468,1665099,1453896,1795205,1349600,918991,503918,0.965
3,d,3569175,958515,383877,278057,379722,2005590,10113114,37295342,76486853,114768959,136154591,145449875,169879571,185465432,175701551,143120979,112155766,100162608,122860334,169004454,218506255,201867885,68044669,15065203,0.975
4,e,46817394313,45916371866,51002118289,53662794456,46915332323,38297167095,27708620230,23090044866,20515874527,19496529781,21717456123,26559300217,31775282274,42267706550,53903644705,65706099277,72410546183,71224593783,73632041418,70041108369,66366891424,67277766895,58926227307,45374190122,0.945
5,f,9217128,3366682,1581627,1048798,1084261,1723592,4565527,13671194,31173186,50643129,68606321,73945145,89516077,99614950,94738205,91301620,78578612,75425988,78143298,110406991,164231308,157512600,97896545,27630547,0.975
6,g,2,1,1,2,2,3,5,3,5,12,9,22,12,15,21,33,28,39,13,10,4,6,10,3,0.945
7,h,14846,11460,17390,24857,46556,99032,214289,361315,464514,575427,663450,790661,884111,986976,1058708,1292927,1281768,1143026,785691,595035,580704,383446,175093,48753,0.955
8,i,4454401,2344444,2181858,1646194,1509633,2127452,3011704,8437815,15565373,20292602,26404770,28497305,41416658,64382976,67332225,52168113,35323972,25457336,18864999,20544768,38936983,44358350,36979467,13920353,0.95
9,j,40778893,73318717,108172656,133250489,141608013,158097161,159557147,186424492,201059064,174055358,134966382,178725082,275560491,417875681,370688954,235545829,93648795,35073455,11818866,4282955,2027376,2197048,6775271,18162135,0.905
10,k,11350,24823,40952,51132,40926,64529,81996,84476,81478,81818,55724,65636,95980,100373,122487,98947,52722,28689,8263,4448,2741,2014,2490,5243,0.96
11,l,10,4,5,4,5,20,74,146,199,294,287,475,446,364,387,292,235,369,279,401,367,235,110,17,0.915
12,m,777,1450,2965,3800,4053,4659,5557,5825,5478,6674,6648,7989,8276,14132,21654,32437,23464,15366,5940,2353,981,1140,1173,355,0.94
13,n,32545,10705,4277,3249,2908,6512,28958,111468,307420,527943,676851,765249,877710,961802,992308,907406,710572,706076,1033982,1373501,1709520,1802237,667113,127591,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.905
15,p,17426430,12179304,9834623,4993833,1815167,826487,782164,1525910,1825329,2680549,4235635,7171991,12405578,17729466,22000484,21890881,17914225,23685873,31170058,35877889,48348299,41990844,31429420,23436788,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,3148289,1392579,1054295,1328669,2734584,6716737,16110321,32128992,48136495,64901227,70676099,76872854,82517032,85950537,82567420,72618245,62339908,64845284,74433791,92447912,86885693,55255337,22108932,6840433,0.95
18,s,28530,12855,7766,7124,7487,20620,61296,147348,249272,342705,383835,511556,578210,598311,615597,594979,520654,548259,538841,833817,1055804,769204,328464,81780,0.955
19,t,5070,11629,26836,51991,84556,121084,146613,170149,177889,206605,207603,249226,274162,400275,598037,530762,296695,138497,48932,21908,13062,9658,7184,5417,0.975
20,u,147,51,32,58,118,403,1392,3723,5796,8078,7915,9000,10359,9988,8922,7084,5110,5399,4952,7686,9299,5342,1763,327,0.905
21,v,566,2913,12340,25774,39561,28628,24641,27346,38579,44824,32512,16412,15083,27205,49364,61386,40406,15705,3936,1009,278,613,113,157,0.945
22,w,2519,2497,2524,2635,2674,2207,2522,2772,2816,5176,8536,7220,5863,6705,6254,7986,6835,5868,3310,3074,3682,6169,4605,4889,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,467139,1398000,4108582,11005229,14118443,11022078,14865173,15609875,15360279,16054542,12492134,7816597,9516943,15822044,21398521,21961731,18055248,13438211,3127307,942614,426026,237701,150521,228925,0.945
