,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,264469,193332,140390,108822,109229,123716,147090,175211,218860,257407,281295,318073,360157,378167,394169,412093,438067,486196,522697,544965,533827,498764,436903,347607,0.95
1,b,1072,347,497,418,539,803,1808,2936,5600,11816,19934,23803,22281,26669,34609,31510,40876,40656,33301,26803,25250,17086,7018,2267,0.92
2,c,501063,248241,151543,92260,77330,76961,143021,183428,407146,754300,1255687,1705184,1981054,2320085,1863176,2154643,2414327,2899948,3223345,3229685,4622640,3853452,2286488,958344,0.965
3,d,40300533,11318561,3844662,1384401,877123,1077563,1877851,5984300,30519380,69943436,136493363,184521040,206529700,243219031,224141858,229462644,279726437,299685038,265491328,334397948,547184588,619022441,391153519,117721166,0.975
4,e,56483247051,50285207235,52278477337,58010490726,60616269996,52824802909,43720280407,32796284777,27197878857,26357792989,27503243651,26845975748,27625239492,32816430450,45979153675,62248225604,80067102959,97802833136,107599582708,109121858269,110081875500,107921365102,106856118273,91384137684,0.945
5,f,33124582,10626217,3845609,1892389,1133759,992622,1521264,3595175,14416022,35600449,59683423,90106472,103080992,138677589,144550919,138147355,152091447,179735924,197269620,205602413,298085514,287963862,222970563,100755950,0.975
6,g,3,1,2,0,1,1,3,2,3,5,10,26,19,14,22,13,20,14,17,6,11,5,6,5,0.945
7,h,64786,20124,14199,13939,18767,31839,82939,203294,409406,609548,927007,1105094,1142594,1234166,1431195,1564045,1737704,1783091,1509148,1212813,1018027,760021,426046,143393,0.955
8,i,15423242,6464458,2385912,1306152,824750,693912,708660,1392688,4463954,12179908,26244162,39625144,45941223,61547108,99056333,91715599,84350702,76351001,66807306,54339983,58030868,94307903,64233584,50423832,0.95
9,j,26960027,62070672,85771617,110505741,118540165,131223649,139184203,150362449,154666744,169609032,195800639,204227948,312027441,406161226,347248101,236353395,95908981,31057942,9080106,2899128,1291991,1249887,3370743,12798752,0.905
10,k,8077,11030,21434,34702,51768,59403,75277,83512,110746,111808,167046,227723,221895,411397,314056,304362,244823,142080,59462,23400,11387,3962,7444,16115,0.96
11,l,59,13,22,7,4,5,25,49,208,536,1180,1612,1885,1830,2289,1518,1976,1990,2633,2752,3176,1870,488,161,0.915
12,m,435,427,1082,1333,2133,2933,3960,4507,6101,6152,6817,8237,7799,9801,15135,16694,15011,8984,5958,2807,1766,805,778,690,0.94
13,n,279052,66292,19952,6574,3082,2557,5381,18898,154987,465768,878410,1195310,1734067,1869013,1422357,1421469,1661147,1571289,1698170,1825604,2314079,2765094,1630127,528729,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.905
15,p,21115201,12648918,8353567,6571680,2821026,927516,438245,496743,1331332,2920422,6337779,10944320,19466502,30972388,38314133,47182322,54761022,65266277,74524942,84480850,85606405,85299733,67041262,47614301,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,9274821,3932009,2020821,1815220,2758653,7241112,20036231,43609527,207450549,175730722,199411977,230090863,252893627,285836164,296737875,288658320,295617302,320148918,340034023,333812969,273886378,159128644,63815367,20732476,0.95
18,s,198188,51946,25100,10988,7054,7322,15896,45194,196947,497122,775466,976060,1215448,1456757,1293833,1364071,1511215,1456633,1903280,1880296,4364438,2057169,1108201,423419,0.955
19,t,10219,12385,21952,37194,69415,90443,118982,131812,162164,222142,276285,279712,265728,339438,447793,372532,271487,144048,75091,41935,35053,24323,18956,12176,0.975
20,u,1077,195,112,46,59,92,510,1452,6268,15174,30863,49075,44015,48891,51125,50015,59170,72490,83104,83392,73194,38507,15263,3798,0.905
21,v,288,1251,4715,11514,17226,14560,17528,17159,18007,19456,19278,15215,15579,41869,83467,69658,37808,12440,2806,650,236,104,78,167,0.945
22,w,14614,10668,13728,7945,11249,9585,12729,14618,9903,12099,32378,35506,23312,15996,21023,24060,24014,13768,16985,20563,13363,17764,18138,11387,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,526009,675810,1522715,3079399,4517318,5314755,6961735,7750174,8274762,8654329,8792686,8004865,14299636,19830704,24195341,27419430,23088523,13507149,6262821,3096549,1697883,1139510,981491,1077277,0.945
