,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,253721,193289,136518,111644,113594,123244,151599,177384,204790,226107,250398,286915,313432,346870,355541,376384,375782,407193,437317,453064,455455,453854,405634,356227,0.95
1,b,549,325,261,271,462,717,1536,3206,4982,8961,12715,19064,15875,17478,17306,22222,22444,25377,21072,25184,24553,17960,5291,1296,0.92
2,c,509572,198247,153255,78088,79400,44927,108850,219904,368960,620964,1121613,1536468,1330281,1636734,1884388,2611063,2468802,2559297,2289093,2292050,2592826,2220062,1261311,698211,0.965
3,d,37519340,9931497,2504577,817067,403466,244669,754991,4689217,21289917,61481905,128828634,183441904,195305615,214552446,235477584,241098232,273091745,272840002,253670743,307981317,433495758,491019435,349581384,109927207,0.975
4,e,53192677226,49638974767,47779811772,47368589659,41052767049,34175031179,27479001092,21232935096,17684443549,18031049107,19416485495,22376642468,28335713860,36665264728,49498683110,70767158794,83414849606,91863876050,101443950887,98946567987,97472961860,98745403115,96444274409,89902690282,0.945
5,f,37587118,10056813,3580825,1488023,836057,668695,1078199,3663581,13035672,38193131,72954672,102107287,109440987,137500662,174192124,190352712,183545293,204313443,232595298,225065614,293311817,286848332,207377396,98347779,0.975
6,g,3,2,1,0,1,1,1,2,1,2,3,17,4,7,3,11,7,10,5,9,4,5,3,3,0.945
7,h,63701,20666,13632,14462,21527,37967,92714,222020,397167,594929,841917,1033094,1018187,1142911,1281478,1639562,1743555,1711553,1397101,1342531,1095633,874979,436153,127358,0.955
8,i,15657755,6060900,2285529,1327811,913413,810171,867322,2034902,5643270,13840304,26032625,39935490,44450198,56638818,95380066,90790330,75347717,67313063,64085828,53180829,60357666,86207572,73714194,42439009,0.95
9,j,29763520,52562238,67490599,78403329,92363643,97166654,102195273,109874676,122508384,129883605,133196260,173489911,311245210,325779064,275427901,221393790,82388079,26983932,7822679,2643331,1269809,1325364,4203476,15761142,0.905
10,k,8150,14380,26305,45278,76778,92721,115619,111812,135569,135252,125152,197169,281362,285336,264266,358293,255843,89282,34170,12731,5058,2594,4128,19482,0.96
11,l,51,19,24,7,8,5,12,62,158,387,561,1151,673,869,781,1277,1157,1332,1543,2296,1605,966,349,92,0.915
12,m,732,863,1406,1868,2658,3637,4213,5896,6146,6951,6427,8040,6473,8056,11378,20170,14062,9604,5051,2762,1452,1393,1092,947,0.94
13,n,208438,43734,9062,3044,1350,1082,2273,15163,98966,351631,782454,1258896,1318644,1514417,1550609,1598213,1681469,1631902,1354663,1797655,2155316,2061642,1245342,415980,0.925
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,21690912,14625437,9345515,7203551,3127363,979750,547871,660039,1242633,3370388,6843499,11902674,18547338,27914282,39495189,52621712,59350328,67597095,76837652,88864141,99567266,86916155,78713066,50574598,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,8718530,3514693,1952001,1959217,3043592,6548256,16676200,36399786,67331064,106017592,131526968,159410617,180899237,194707680,213112980,232575393,243631469,259914331,282198716,308467237,257172745,152187944,62016781,19889825,0.95
18,s,146857,42343,12862,5551,4791,3932,8992,47342,166448,420577,648667,819838,749072,891947,908089,1170497,1302686,1318117,1528679,1638976,2352426,2027797,958651,318601,0.955
19,t,8545,10720,17757,30575,56329,50218,66902,92206,104301,126377,137621,151493,129807,163480,235139,256179,198038,133393,72903,48268,31018,23207,16350,9109,0.975
20,u,1093,256,103,39,44,102,435,1741,5595,17229,32432,50322,52450,61447,60742,69539,72025,88220,100809,111030,90408,49101,18300,4413,0.905
21,v,679,2859,10282,20271,27105,23093,24079,23953,24578,27732,25199,19699,19857,57408,120895,109088,57406,18364,3504,936,210,91,85,230,0.945
22,w,22239,28212,26962,19519,13887,30110,21198,14133,25945,27071,87842,77714,36248,31270,27091,27868,34873,33667,27622,24055,29797,19516,11090,15592,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
25,z,493553,1121821,2468930,4680915,7504607,9009429,9874903,10032147,9643721,9700267,8788576,8222441,10625581,15309654,19602534,23335568,18357695,8868464,3469265,1319330,602118,359791,278083,378408,0.945
