,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,291029,226488,188176,153255,147489,155148,164566,224209,247486,284810,296171,308029,329109,329303,351716,389270,389322,403553,443318,462430,456463,446914,413723,349582,0.95
1,b,336,165,226,256,389,640,1052,5110,5596,5006,5301,7092,4857,6153,6740,9383,13070,17347,15017,12596,8496,6860,3573,1496,0.92
2,c,226029,117431,64749,50191,40744,39087,45574,102621,180118,229211,248338,488862,597875,684446,783781,601806,815052,980737,1195873,1060696,1082873,1179885,1240546,799371,0.965
3,d,35291023,8229769,1651470,559667,315521,286299,615324,2423827,8918544,23735828,35207186,48585948,55570260,59715715,63600442,64194198,71000639,82016100,95345095,130641446,181717521,255918632,242023344,152132191,0.975
4,e,28445400457,25285978572,25675214256,28135579292,28295041096,25582780694,23218679263,19626069957,15089707094,13488619736,13732412864,13550249974,14131067697,16865980032,22516686377,28895938888,34709509331,39525299981,44091150825,44514236518,40742861788,39119828404,41018755433,39311641992,0.945
5,f,19691378,5988639,2096350,1029360,765572,822053,1465058,4231916,11844646,22652095,32559186,42586464,50352029,58054407,72160694,67061966,77190635,89865850,106523783,116587241,146903318,171426540,160908767,90892080,0.975
6,g,1,1,1,1,1,1,3,14,27,48,14,27,8,6,11,14,21,15,17,13,12,8,7,9,0.945
7,h,44691,26381,26929,27947,32562,66568,132365,217278,380325,620568,709930,746008,683303,839643,1203350,1287687,1349429,1397989,1174320,982080,897037,767953,503002,236797,0.955
8,i,8797508,3378045,1554137,1781698,730524,664765,799046,1542280,3924627,7118751,8221334,10847574,12085098,15782934,23261149,22439064,17128731,16947629,17713308,14739364,16571467,27876602,27107151,21991532,0.95
9,j,23919234,42970691,61487918,72882405,87636917,104866389,113517285,103487862,101081666,106228768,115760603,126565073,188365490,218939974,251367919,199194085,111763304,47608424,14626015,5050841,2000823,1636965,3152021,10973490,0.905
10,k,7891,14872,24976,40741,64464,75926,85581,73898,73881,80099,75989,107311,100693,101243,143605,144460,89738,107012,41491,15511,6112,4510,3687,4368,0.96
11,l,15,5,3,2,2,3,6,16,104,349,271,354,196,253,270,312,415,409,593,555,772,708,494,233,0.915
12,m,1100,17368,1229,2024,2320,2300,2544,3195,5324,6652,6959,9551,8531,11162,19907,27136,35408,57425,48642,67620,11239,1415,3836,20826,0.94
13,n,177484,38812,8109,2795,1468,1022,2719,19742,55394,150498,276267,409009,513516,559416,639944,777444,1072812,1314735,1857881,1623223,2653204,1649449,1556881,994631,0.925
14,o,0,0,0,0,0,0,0,168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905
15,p,8733998,6581379,5588561,2609799,950140,390330,207235,230353,476566,868319,1861556,2748503,4296666,5764693,7509787,8900900,10730774,13534631,16852715,17798803,20780443,20309771,18842753,15110463,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
17,r,5190890,2262397,1442375,1440473,2306261,4321823,9667746,20757311,34664129,46243103,54211970,61036695,61781921,66962252,74037908,97182600,99604959,112913113,121640173,131935985,143201639,110206441,53665603,22131812,0.95
18,s,129333,35646,14363,6889,4360,4284,7412,22770,129389,242592,456771,349381,323867,379120,449170,479746,560984,663990,816645,1024851,1098348,1264375,936874,519542,0.955
19,t,8720,12549,23398,43065,55706,76766,77064,95139,116906,144820,120381,111436,111218,164624,218386,212895,161451,104862,65055,29601,25059,15129,8510,7337,0.975
20,u,1003,281,132,93,217,488,1178,9623,37675,55781,46377,36584,23128,16869,14475,14582,15355,16148,18149,21126,20537,18501,10359,3996,0.905
21,v,1238,4669,15950,29416,28933,21220,20142,20816,24719,25777,21896,14028,16677,37160,60803,70506,49460,21589,6109,1683,642,189,98,159,0.945
22,w,937,631,509,1288,487,472,576,635,993,1205,2158,1428,1164,1015,1215,1759,2307,2712,2567,1477,1168,823,1166,872,0.935
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
24,y,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0.98
25,z,295499,841800,1912443,3167832,3971630,3271880,4312938,5145239,5300395,5434200,4633725,3835305,4935475,8639621,11544873,12730048,11613431,7367789,3289311,1351015,561850,232787,117460,125271,0.945
